forecast_target,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
relative_return,47,5,51,-0.008649034425616264,0.0031207799911499023,-0.011769814416766167,0.011769814416766167,0.0001385285314051167
relative_return,48,1,48,0.08269017934799194,-0.007040739059448242,0.08973091840744019,0.08973091840744019,0.008051637718242688
relative_return,48,2,49,0.07567943632602692,-0.015391349792480469,0.09107078611850739,0.09107078611850739,0.008293888084242917
relative_return,48,3,50,-0.045964568853378296,-0.025433897972106934,-0.020530670881271362,0.020530670881271362,0.0004215084468350838
relative_return,48,4,51,-0.01880204677581787,-0.057417333126068115,0.038615286350250244,0.038615286350250244,0.0014911403399118228
relative_return,48,5,52,-0.021099701523780823,-0.041371047496795654,0.02027134597301483,0.02027134597301483,0.00041092746755766463
relative_return,49,1,49,0.08168727159500122,-0.0025051236152648926,0.08419239521026611,0.08419239521026611,0.00708835941124164
relative_return,49,2,50,0.07740423083305359,0.01730811595916748,0.06009611487388611,0.06009611487388611,0.003611543022935315
relative_return,49,3,51,-0.04555442929267883,-0.025051236152648926,-0.020503193140029907,0.020503193140029907,0.00042038092893736945
relative_return,49,4,52,-0.015145979821681976,-0.04623091220855713,0.031084932386875153,0.031084932386875153,0.0009662730214965998
relative_return,49,5,53,-0.008278384804725647,-0.05961054563522339,0.05133216083049774,0.05133216083049774,0.0026349907355280866
relative_return,50,1,50,0.08493232727050781,0.05588173866271973,0.029050588607788086,0.029050588607788086,0.0008439366984589469
relative_return,50,2,51,0.07540053129196167,0.06405520439147949,0.011345326900482178,0.011345326900482178,0.00012871644247880454
relative_return,50,3,52,-0.042535945773124695,0.07398438453674316,-0.11652033030986786,0.11652033030986786,0.01357698737552071
relative_return,50,4,53,-0.01355636864900589,0.07549798488616943,-0.08905435353517532,0.08905435353517532,0.007930677883567994
relative_return,50,5,54,-0.01069483533501625,0.07828307151794434,-0.08897790312767029,0.08897790312767029,0.007917067244997078
relative_return,51,1,51,0.07084165513515472,0.022346973419189453,0.04849468171596527,0.04849468171596527,0.0023517341547327764
relative_return,51,2,52,0.08333230018615723,0.03262209892272949,0.050710201263427734,0.050710201263427734,0.002571524512177348
relative_return,51,3,53,-0.03978823870420456,0.059124112129211426,-0.09891235083341599,0.09891235083341599,0.009783653147392768
relative_return,51,4,54,-0.027507256716489792,0.06294214725494385,-0.09044940769672394,0.09044940769672394,0.008181095352688184
relative_return,51,5,55,-0.027244169265031815,0.10336887836456299,-0.1306130439043045,0.1306130439043045,0.017059767237947776
relative_return,52,1,52,0.06930242478847504,0.012009620666503906,0.05729280412197113,0.05729280412197113,0.003282465404158552
relative_return,52,2,53,0.07720440626144409,0.009363412857055664,0.06784099340438843,0.06784099340438843,0.004602400386094274
relative_return,52,3,54,-0.028782539069652557,0.02630913257598877,-0.05509167164564133,0.05509167164564133,0.0030350922847111605
relative_return,52,4,55,-0.0320928692817688,0.028242826461791992,-0.06033569574356079,0.06033569574356079,0.0036403961808595398
relative_return,52,5,56,-0.03254397213459015,0.01714932918548584,-0.04969330132007599,0.04969330132007599,0.002469424196087866
relative_return,53,1,53,0.06926783919334412,0.013107895851135254,0.05615994334220886,0.05615994334220886,0.0031539392362001095
relative_return,53,2,54,0.06363359093666077,-0.0012007355690002441,0.06483432650566101,0.06483432650566101,0.004203489893442658
relative_return,53,3,55,-0.020583048462867737,0.04197514057159424,-0.06255818903446198,0.06255818903446198,0.0039135270152714785
relative_return,53,4,56,-0.03478278964757919,0.08370018005371094,-0.11848296970129013,0.11848296970129013,0.014038214109236835
relative_return,53,5,57,-0.012937799096107483,0.0664898157119751,-0.07942761480808258,0.07942761480808258,0.006308745994101139
relative_return,54,1,54,0.06312015652656555,-0.01838904619216919,0.08150920271873474,0.08150920271873474,0.006643750127843795
relative_return,54,2,55,0.07022087275981903,-0.06379878520965576,0.1340196579694748,0.1340196579694748,0.017961268722255008
relative_return,54,3,56,-0.03159013390541077,-0.06905287504196167,0.0374627411365509,0.0374627411365509,0.0014034569734642233
relative_return,54,4,57,-0.022941000759601593,-0.06891214847564697,0.04597114771604538,0.04597114771604538,0.0021133464223304643
relative_return,54,5,58,0.005235694348812103,-0.07820051908493042,0.08343621343374252,0.08343621343374252,0.006961601712161036
relative_return,55,1,55,0.06316697597503662,0.057659029960632324,0.005507946014404297,0.005507946014404297,3.033746929759218e-05
relative_return,55,2,56,0.07356174290180206,0.07633590698242188,-0.002774164080619812,0.002774164080619812,7.695986346201167e-06
relative_return,55,3,57,-0.06291726976633072,0.09516537189483643,-0.15808263421058655,0.15808263421058655,0.02499011923895811
relative_return,55,4,58,-0.011622373946011066,0.11674296855926514,-0.12836533784866333,0.12836533784866333,0.01647765996100148
relative_return,55,5,59,0.021297359839081764,0.12356233596801758,-0.10226497799158096,0.10226497799158096,0.010458125723618539
relative_return,56,1,56,0.06005549058318138,0.022873520851135254,0.03718196973204613,0.03718196973204613,0.0013824988731547944
relative_return,56,2,57,0.0615953654050827,0.06775975227355957,-0.006164386868476868,0.006164386868476868,3.799966546425004e-05
relative_return,56,3,58,-0.02545756846666336,0.020563483238220215,-0.046021051704883575,0.046021051704883575,0.0021179372000235674
relative_return,56,4,59,-0.015712972730398178,0.006975293159484863,-0.02268826588988304,0.02268826588988304,0.0005147574090900303
relative_return,56,5,60,-0.0027843837160617113,-0.0007699728012084961,-0.0020144109148532152,0.0020144109148532152,4.0578513338797675e-06
relative_return,57,1,57,0.08240388333797455,0.012964010238647461,0.06943987309932709,0.06943987309932709,0.00482189597605065
relative_return,57,2,58,0.04486149549484253,-0.004986226558685303,0.04984772205352783,0.04984772205352783,0.002484795393925765
relative_return,57,3,59,-0.01213771104812622,-0.02393364906311035,0.01179593801498413,0.01179593801498413,0.00013914415365334776
relative_return,57,4,60,-0.019721616059541702,-0.02606409788131714,0.006342481821775436,0.006342481821775436,4.022707565955186e-05
relative_return,57,5,61,-0.01081680878996849,-0.0363084077835083,0.02549159899353981,0.02549159899353981,0.0006498216192474399
relative_return,58,1,58,0.06928157061338425,0.0077610015869140625,0.061520569026470184,0.061520569026470184,0.0037847804133406826
relative_return,58,2,59,0.06023631989955902,-0.006867408752441406,0.06710372865200043,0.06710372865200043,0.004502910399001303
relative_return,58,3,60,-0.05386289209127426,0.05531513690948486,-0.10917802900075912,0.10917802900075912,0.0119198420164906
relative_return,58,4,61,-0.008905885741114616,0.04807150363922119,-0.05697739124298096,0.05697739124298096,0.003246423112855723
relative_return,58,5,62,0.024468008428812027,0.010112881660461426,0.014355126768350601,0.014355126768350601,0.00020606966453541598
relative_return,59,1,59,0.07243621349334717,0.018207192420959473,0.054229021072387695,0.054229021072387695,0.0029407867264694687
relative_return,59,2,60,0.06785647571086884,-0.04493594169616699,0.11279241740703583,0.11279241740703583,0.012722129424522999
relative_return,59,3,61,-0.05385580658912659,-0.02845168113708496,-0.025404125452041626,0.025404125452041626,0.0006453695899830691
relative_return,59,4,62,-0.005890576168894768,-0.030547142028808594,0.024656565859913826,0.024656565859913826,0.000607946240004268
relative_return,59,5,63,0.014283454045653343,-0.06672877073287964,0.08101222664117813,0.08101222664117813,0.006562980865361612
relative_return,60,1,60,0.08198776841163635,0.02220332622528076,0.05978444218635559,0.05978444218635559,0.003574179527533694
relative_return,60,2,61,0.08205580711364746,0.023800015449523926,0.058255791664123535,0.058255791664123535,0.003393737262413765
relative_return,60,3,62,-0.075593963265419,0.06002390384674072,-0.13561786711215973,0.13561786711215973,0.018392205880051415
relative_return,60,4,63,-0.012253336608409882,0.03487682342529297,-0.04713016003370285,0.04713016003370285,0.0022212519848024415
relative_return,60,5,64,0.015289354138076305,0.021105647087097168,-0.005816292949020863,0.005816292949020863,3.38292636688298e-05
relative_return,61,1,61,0.07736857235431671,0.029513835906982422,0.04785473644733429,0.04785473644733429,0.002290075800443825
relative_return,61,2,62,0.06636051833629608,0.019545555114746094,0.04681496322154999,0.04681496322154999,0.002191640781435078
relative_return,61,3,63,-0.04780954122543335,-0.022526264190673828,-0.02528327703475952,0.02528327703475952,0.0006392440976163982
relative_return,61,4,64,-0.019769791513681412,-0.027608096599578857,0.007838305085897446,0.007838305085897446,6.143902661960576e-05
relative_return,61,5,65,7.379148155450821e-05,-0.043537676334381104,0.04361146688461304,0.04361146688461304,0.0019019600438276996
relative_return,62,1,62,0.09182734787464142,-0.0163993239402771,0.10822667181491852,0.10822667181491852,0.011713012492134078
relative_return,62,2,63,0.07557439804077148,-0.0039337873458862305,0.07950818538665771,0.07950818538665771,0.006321551543479131
relative_return,62,3,64,-0.04917512834072113,0.022223353385925293,-0.07139848172664642,0.07139848172664642,0.005097743192870263
relative_return,62,4,65,-0.03595548868179321,0.009400248527526855,-0.04535573720932007,0.04535573720932007,0.002057142897800901
relative_return,62,5,66,-0.007434576749801636,-0.004649043083190918,-0.0027855336666107178,0.0027855336666107178,7.75919780782175e-06
relative_return,63,1,63,0.07898819446563721,0.0036954879760742188,0.07529270648956299,0.07529270648956299,0.0056689916505234805
relative_return,63,2,64,0.08041894435882568,0.010778546333312988,0.0696403980255127,0.0696403980255127,0.0048497850371518325
relative_return,63,3,65,-0.054968953132629395,0.04768252372741699,-0.10265147686004639,0.10265147686004639,0.010537325701548639
relative_return,63,4,66,-0.021830350160598755,0.04080474376678467,-0.06263509392738342,0.06263509392738342,0.003923154991292144
relative_return,63,5,67,-0.013956155627965927,0.08279013633728027,-0.0967462956905365,0.0967462956905365,0.009359845729840721
relative_return,64,1,64,0.07952599227428436,-0.03521996736526489,0.11474595963954926,0.11474595963954926,0.013166635253601067
relative_return,64,2,65,0.08533769845962524,0.003981828689575195,0.08135586977005005,0.08135586977005005,0.006618777546041343
relative_return,64,3,66,-0.050322867929935455,0.007299900054931641,-0.057622767984867096,0.057622767984867096,0.0033203833902378244
relative_return,64,4,67,-0.030544765293598175,-0.01687532663345337,-0.013669438660144806,0.013669438660144806,0.00018685355328346143
relative_return,64,5,68,-0.030917176976799965,-0.03863292932510376,0.007715752348303795,0.007715752348303795,5.9532834300355525e-05
