forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,22,1,140,2025-06-12T00:00:00,-0.0008585192263126373,-0.02242445945739746,0.021565940231084824,0.021565940231084824,0.00046508977805072294
relative_return,22,2,141,2025-06-13T00:00:00,0.011792067438364029,-0.0034310221672058105,0.01522308960556984,0.01522308960556984,0.0002317424571392085
relative_return,22,3,142,2025-06-16T00:00:00,0.007519331760704517,0.008271336555480957,-0.0007520047947764397,0.0007520047947764397,5.655112113667551e-07
relative_return,22,4,143,2025-06-17T00:00:00,0.013211522251367569,-0.030879497528076172,0.04409101977944374,0.04409101977944374,0.0019440180251912992
relative_return,22,5,144,2025-06-18T00:00:00,0.004707057029008865,-0.01341789960861206,0.018124956637620926,0.018124956637620926,0.00032851405311563886
relative_return,23,1,145,2025-06-20T00:00:00,0.008787233382463455,0.00034165382385253906,0.008445579558610916,0.008445579558610916,7.132781408082656e-05
relative_return,23,2,146,2025-06-23T00:00:00,0.020735640078783035,0.08268904685974121,-0.061953406780958176,0.061953406780958176,0.0038382246117668745
relative_return,23,3,147,2025-06-24T00:00:00,0.010227339342236519,0.05719614028930664,-0.04696880280971527,0.04696880280971527,0.002206068437377917
relative_return,23,4,148,2025-06-25T00:00:00,0.015317711979150772,0.017078042030334473,-0.0017603300511837006,0.0017603300511837006,3.09876188910041e-06
relative_return,23,5,149,2025-06-26T00:00:00,0.011085381731390953,0.011582136154174805,-0.0004967544227838516,0.0004967544227838516,2.467649565553176e-07
relative_return,24,1,150,2025-06-27T00:00:00,0.0005399622023105621,-0.006599545478820801,0.007139507681131363,0.007139507681131363,5.097256992893373e-05
relative_return,24,2,151,2025-06-30T00:00:00,0.011594463139772415,-0.024924755096435547,0.03651921823620796,0.03651921823620796,0.0013336533005837842
relative_return,24,3,152,2025-07-01T00:00:00,0.010363529436290264,-0.07695376873016357,0.08731729537248611,0.08731729537248611,0.007624310071165985
relative_return,24,4,153,2025-07-02T00:00:00,0.01822640374302864,-0.031094610691070557,0.0493210144340992,0.0493210144340992,0.0024325624648086214
relative_return,24,5,154,2025-07-03T00:00:00,0.011442985385656357,-0.032015442848205566,0.04345842823386192,0.04345842823386192,0.0018886349845577272
relative_return,25,1,155,2025-07-07T00:00:00,0.003506135195493698,-0.06789284944534302,0.07139898836612701,0.07139898836612701,0.005097815539706341
relative_return,25,2,156,2025-07-08T00:00:00,0.012733686715364456,-0.055620789527893066,0.06835447251796722,0.06835447251796722,0.0046723339132095365
relative_return,25,3,157,2025-07-09T00:00:00,0.006643114611506462,-0.0617409348487854,0.06838405132293701,0.06838405132293701,0.004676378475338083
relative_return,25,4,158,2025-07-10T00:00:00,0.013853926211595535,-0.01737755537033081,0.031231481581926346,0.031231481581926346,0.0009754054418022046
relative_return,25,5,159,2025-07-11T00:00:00,0.006442086771130562,-0.005834758281707764,0.012276845052838326,0.012276845052838326,0.00015072092445140087
relative_return,26,1,160,2025-07-14T00:00:00,0.0018528960645198822,0.010812997817993164,-0.008960101753473282,0.008960101753473282,8.028342343259498e-05
relative_return,26,2,161,2025-07-15T00:00:00,0.010883469134569168,-0.008707880973815918,0.019591350108385086,0.019591350108385086,0.0003838209990693203
relative_return,26,3,162,2025-07-16T00:00:00,0.007093688473105431,0.026027917861938477,-0.018934229388833046,0.018934229388833046,0.000358505042548949
relative_return,26,4,163,2025-07-17T00:00:00,0.014813695102930069,0.018819212913513184,-0.004005517810583115,0.004005517810583115,1.6044172930898548e-05
relative_return,26,5,164,2025-07-18T00:00:00,0.010002007707953453,0.05148160457611084,-0.04147959500551224,0.04147959500551224,0.0017205568018213158
relative_return,27,1,165,2025-07-21T00:00:00,0.007493643090128899,-0.0035188794136047363,0.011012522503733635,0.011012522503733635,0.00012127565189523973
relative_return,27,2,166,2025-07-22T00:00:00,0.018371928483247757,0.0074623823165893555,0.010909546166658401,0.010909546166658401,0.00011901819756245102
relative_return,27,3,167,2025-07-23T00:00:00,0.008274530991911888,0.008827567100524902,-0.0005530361086130142,0.0005530361086130142,3.0584893742982566e-07
relative_return,27,4,168,2025-07-24T00:00:00,0.0115584097802639,-0.07386624813079834,0.08542466163635254,0.08542466163635254,0.007297372815685321
relative_return,27,5,169,2025-07-25T00:00:00,0.013719189912080765,-0.041225552558898926,0.05494474247097969,0.05494474247097969,0.0030189247252022794
relative_return,28,1,170,2025-07-28T00:00:00,0.005251392722129822,0.030152440071105957,-0.024901047348976135,0.024901047348976135,0.0006200621590759514
