stock,seed,model,strategy,test_signature,model_rmse,naive_rmse,delta_rmse,relative_rmse_improvement_pct,model_source_file,naive_source_file
AAPL,44,Drift,random,ba12dbf82e0de1f7b4be,0.02389103878617134,0.02222024246465654,0.0016707963215147996,-7.5192533302566975,results/04_shared_joint_loss_jepa_0_mae_2/random/AAPL/seed_44/last_model_comparison_20260905_122732.csv,results/04_shared_joint_loss_jepa_0_mae_2/random/AAPL/seed_44/last_model_comparison_20260905_122732.csv
AAPL,46,Drift,random,ba12dbf82e0de1f7b4be,0.02389103878617134,0.02222024246465654,0.0016707963215147996,-7.5192533302566975,results/04_shared_joint_loss_jepa_0_mae_2/random/AAPL/seed_46/last_model_comparison_20260905_122734.csv,results/04_shared_joint_loss_jepa_0_mae_2/random/AAPL/seed_46/last_model_comparison_20260905_122734.csv
AVGO,42,Drift,random,85bcd4edc11038a28a0d,0.07318226387312521,0.07196649888354975,0.0012157649895754574,-1.6893485280459566,results/04_shared_joint_loss_jepa_0_mae_2/random/AVGO/seed_42/last_model_comparison_20260905_122831.csv,results/04_shared_joint_loss_jepa_0_mae_2/random/AVGO/seed_42/last_model_comparison_20260905_122831.csv
AVGO,44,Drift,random,85bcd4edc11038a28a0d,0.07318226387312521,0.07196649888354975,0.0012157649895754574,-1.6893485280459566,results/04_shared_joint_loss_jepa_0_mae_2/random/AVGO/seed_44/last_model_comparison_20260905_122833.csv,results/04_shared_joint_loss_jepa_0_mae_2/random/AVGO/seed_44/last_model_comparison_20260905_122833.csv
AVGO,46,Drift,random,85bcd4edc11038a28a0d,0.07318226387312521,0.07196649888354975,0.0012157649895754574,-1.6893485280459566,results/04_shared_joint_loss_jepa_0_mae_2/random/AVGO/seed_46/last_model_comparison_20260905_122931.csv,results/04_shared_joint_loss_jepa_0_mae_2/random/AVGO/seed_46/last_model_comparison_20260905_122931.csv
TSLA,42,Drift,random,e886bf6679cafd21f411,0.08631103412615924,0.08763537133417103,-0.0013243372080117832,1.5111902738014575,results/04_shared_joint_loss_jepa_0_mae_2/random/TSLA/seed_42/last_model_comparison_20260905_122933.csv,results/04_shared_joint_loss_jepa_0_mae_2/random/TSLA/seed_42/last_model_comparison_20260905_122933.csv
TSLA,44,Drift,random,e886bf6679cafd21f411,0.08631103412615924,0.08763537133417103,-0.0013243372080117832,1.5111902738014575,results/04_shared_joint_loss_jepa_0_mae_2/random/TSLA/seed_44/last_model_comparison_20260905_123034.csv,results/04_shared_joint_loss_jepa_0_mae_2/random/TSLA/seed_44/last_model_comparison_20260905_123034.csv
TSLA,46,Drift,random,e886bf6679cafd21f411,0.08631103412615924,0.08763537133417103,-0.0013243372080117832,1.5111902738014575,results/04_shared_joint_loss_jepa_0_mae_2/random/TSLA/seed_46/last_model_comparison_20260905_123035.csv,results/04_shared_joint_loss_jepa_0_mae_2/random/TSLA/seed_46/last_model_comparison_20260905_123035.csv
WMT,42,Drift,random,b380b7ce352ce232b9c4,0.01746665428484828,0.018267464162411342,-0.0008008098775630634,4.383804289655466,results/04_shared_joint_loss_jepa_0_mae_2/random/WMT/seed_42/last_model_comparison_20260905_123137.csv,results/04_shared_joint_loss_jepa_0_mae_2/random/WMT/seed_42/last_model_comparison_20260905_123137.csv
WMT,44,Drift,random,b380b7ce352ce232b9c4,0.01746665428484828,0.018267464162411342,-0.0008008098775630634,4.383804289655466,results/04_shared_joint_loss_jepa_0_mae_2/random/WMT/seed_44/last_model_comparison_20260905_123137.csv,results/04_shared_joint_loss_jepa_0_mae_2/random/WMT/seed_44/last_model_comparison_20260905_123137.csv
