stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
AAPL,42,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/normalization_pilot_window_return/random/AAPL/seed_42/last_model_comparison_20260828_091659.csv,results/normalization_pilot_window_return/random/AAPL/seed_42/last_model_comparison_20260828_091659.csv
AAPL,44,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/normalization_pilot_window_return/random/AAPL/seed_44/last_model_comparison_20260828_091717.csv,results/normalization_pilot_window_return/random/AAPL/seed_44/last_model_comparison_20260828_091717.csv
AAPL,46,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/normalization_pilot_window_return/random/AAPL/seed_46/last_model_comparison_20260828_091735.csv,results/normalization_pilot_window_return/random/AAPL/seed_46/last_model_comparison_20260828_091735.csv
AAPL,48,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/normalization_pilot_window_return/random/AAPL/seed_48/last_model_comparison_20260828_091753.csv,results/normalization_pilot_window_return/random/AAPL/seed_48/last_model_comparison_20260828_091753.csv
AAPL,50,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/normalization_pilot_window_return/random/AAPL/seed_50/last_model_comparison_20260828_091811.csv,results/normalization_pilot_window_return/random/AAPL/seed_50/last_model_comparison_20260828_091811.csv
AVGO,42,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/normalization_pilot_window_return/random/AVGO/seed_42/last_model_comparison_20260828_091830.csv,results/normalization_pilot_window_return/random/AVGO/seed_42/last_model_comparison_20260828_091830.csv
AVGO,44,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/normalization_pilot_window_return/random/AVGO/seed_44/last_model_comparison_20260828_091848.csv,results/normalization_pilot_window_return/random/AVGO/seed_44/last_model_comparison_20260828_091848.csv
AVGO,46,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/normalization_pilot_window_return/random/AVGO/seed_46/last_model_comparison_20260828_091906.csv,results/normalization_pilot_window_return/random/AVGO/seed_46/last_model_comparison_20260828_091906.csv
AVGO,48,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/normalization_pilot_window_return/random/AVGO/seed_48/last_model_comparison_20260828_091924.csv,results/normalization_pilot_window_return/random/AVGO/seed_48/last_model_comparison_20260828_091924.csv
AVGO,50,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/normalization_pilot_window_return/random/AVGO/seed_50/last_model_comparison_20260828_091943.csv,results/normalization_pilot_window_return/random/AVGO/seed_50/last_model_comparison_20260828_091943.csv
TSLA,42,Mean-context,random,99dbf83de3be900a15ad,0.0040444618193305444,0.0033480806127087486,0.0006963812066217959,-20.799415760135833,0.044699986263999264,0.041366781372772984,0.0033332048912262796,-8.05768488775911,results/normalization_pilot_window_return/random/TSLA/seed_42/last_model_comparison_20260828_092000.csv,results/normalization_pilot_window_return/random/TSLA/seed_42/last_model_comparison_20260828_092000.csv
TSLA,44,Mean-context,random,99dbf83de3be900a15ad,0.0040444618193305444,0.0033480806127087486,0.0006963812066217959,-20.799415760135833,0.044699986263999264,0.041366781372772984,0.0033332048912262796,-8.05768488775911,results/normalization_pilot_window_return/random/TSLA/seed_44/last_model_comparison_20260828_092018.csv,results/normalization_pilot_window_return/random/TSLA/seed_44/last_model_comparison_20260828_092018.csv
TSLA,46,Mean-context,random,99dbf83de3be900a15ad,0.0040444618193305444,0.0033480806127087486,0.0006963812066217959,-20.799415760135833,0.044699986263999264,0.041366781372772984,0.0033332048912262796,-8.05768488775911,results/normalization_pilot_window_return/random/TSLA/seed_46/last_model_comparison_20260828_092037.csv,results/normalization_pilot_window_return/random/TSLA/seed_46/last_model_comparison_20260828_092037.csv
TSLA,48,Mean-context,random,99dbf83de3be900a15ad,0.0040444618193305444,0.0033480806127087486,0.0006963812066217959,-20.799415760135833,0.044699986263999264,0.041366781372772984,0.0033332048912262796,-8.05768488775911,results/normalization_pilot_window_return/random/TSLA/seed_48/last_model_comparison_20260828_092055.csv,results/normalization_pilot_window_return/random/TSLA/seed_48/last_model_comparison_20260828_092055.csv
TSLA,50,Mean-context,random,99dbf83de3be900a15ad,0.0040444618193305444,0.0033480806127087486,0.0006963812066217959,-20.799415760135833,0.044699986263999264,0.041366781372772984,0.0033332048912262796,-8.05768488775911,results/normalization_pilot_window_return/random/TSLA/seed_50/last_model_comparison_20260828_092113.csv,results/normalization_pilot_window_return/random/TSLA/seed_50/last_model_comparison_20260828_092113.csv
WMT,42,Mean-context,random,7e2990039d7e3566d196,0.0007691176659041279,0.0007212958157049027,4.782185019922523e-05,-6.6299913513972415,0.01937628575277282,0.018834191874453853,0.0005420938783189666,-2.8782433668112244,results/normalization_pilot_window_return/random/WMT/seed_42/last_model_comparison_20260828_092131.csv,results/normalization_pilot_window_return/random/WMT/seed_42/last_model_comparison_20260828_092131.csv
WMT,44,Mean-context,random,7e2990039d7e3566d196,0.0007691176659041279,0.0007212958157049027,4.782185019922523e-05,-6.6299913513972415,0.01937628575277282,0.018834191874453853,0.0005420938783189666,-2.8782433668112244,results/normalization_pilot_window_return/random/WMT/seed_44/last_model_comparison_20260828_092149.csv,results/normalization_pilot_window_return/random/WMT/seed_44/last_model_comparison_20260828_092149.csv
WMT,46,Mean-context,random,7e2990039d7e3566d196,0.0007691176659041279,0.0007212958157049027,4.782185019922523e-05,-6.6299913513972415,0.01937628575277282,0.018834191874453853,0.0005420938783189666,-2.8782433668112244,results/normalization_pilot_window_return/random/WMT/seed_46/last_model_comparison_20260828_092208.csv,results/normalization_pilot_window_return/random/WMT/seed_46/last_model_comparison_20260828_092208.csv
WMT,48,Mean-context,random,7e2990039d7e3566d196,0.0007691176659041279,0.0007212958157049027,4.782185019922523e-05,-6.6299913513972415,0.01937628575277282,0.018834191874453853,0.0005420938783189666,-2.8782433668112244,results/normalization_pilot_window_return/random/WMT/seed_48/last_model_comparison_20260828_092226.csv,results/normalization_pilot_window_return/random/WMT/seed_48/last_model_comparison_20260828_092226.csv
WMT,50,Mean-context,random,7e2990039d7e3566d196,0.0007691176659041279,0.0007212958157049027,4.782185019922523e-05,-6.6299913513972415,0.01937628575277282,0.018834191874453853,0.0005420938783189666,-2.8782433668112244,results/normalization_pilot_window_return/random/WMT/seed_50/last_model_comparison_20260828_092244.csv,results/normalization_pilot_window_return/random/WMT/seed_50/last_model_comparison_20260828_092244.csv
