stock,seed,method,strategy,split,mse,mae,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file,raw_model,selected_bundle,included_in_canonical,exclusion_reason,metadata_sources
WMT,44,Naive-last,random,test,0.0007343751070669775,0.019432233195555832,0.006578947368421052,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_426c20ae6884_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_231905,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_44/last_model_comparison_20260823_231905.csv,results/top10_without_sentiment/random/WMT/seed_44/last_baseline_scores_after_observation_20260823_231905.csv,naive_last,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_44/preprocessing_config.json
WMT,44,GRU,random,test,0.000737520037654296,0.018842930106544174,0.4934210526315789,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_426c20ae6884_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_231905,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_44/last_model_comparison_20260823_231905.csv,results/top10_without_sentiment/random/WMT/seed_44/last_gru_scores_after_observation_20260823_231905.csv,GRU,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_44/preprocessing_config.json
WMT,44,Drift,random,test,0.0007868990622780733,0.019997727432851914,0.4407894736842105,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_426c20ae6884_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_231905,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_44/last_model_comparison_20260823_231905.csv,results/top10_without_sentiment/random/WMT/seed_44/last_baseline_scores_after_observation_20260823_231905.csv,drift,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_44/preprocessing_config.json
WMT,44,Shared-target JEPA--MAE,random,test,0.0008324205497579635,0.0213166869171944,0.506578947368421,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_426c20ae6884_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_231905,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_44/last_model_comparison_20260823_231905.csv,results/top10_without_sentiment/random/WMT/seed_44/last_scores_after_observation_20260823_231905.csv,TS-JEPA,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_44/preprocessing_config.json
WMT,44,Mean-context,random,test,0.002392190259490703,0.03977208977785744,0.006578947368421052,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_426c20ae6884_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_231905,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_44/last_model_comparison_20260823_231905.csv,results/top10_without_sentiment/random/WMT/seed_44/last_baseline_scores_after_observation_20260823_231905.csv,mean_context,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_44/preprocessing_config.json
WMT,45,Naive-last,random,test,0.0007343751070669775,0.019432233195555832,0.006578947368421052,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_8d343990f912_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_232622,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_45/last_model_comparison_20260823_232622.csv,results/top10_without_sentiment/random/WMT/seed_45/last_baseline_scores_after_observation_20260823_232622.csv,naive_last,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_45/preprocessing_config.json
WMT,45,GRU,random,test,0.0007388562080353498,0.018437611806745583,0.5263157894736842,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_8d343990f912_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_232622,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_45/last_model_comparison_20260823_232622.csv,results/top10_without_sentiment/random/WMT/seed_45/last_gru_scores_after_observation_20260823_232622.csv,GRU,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_45/preprocessing_config.json
WMT,45,Drift,random,test,0.0007868990622780733,0.019997727432851914,0.4407894736842105,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_8d343990f912_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_232622,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_45/last_model_comparison_20260823_232622.csv,results/top10_without_sentiment/random/WMT/seed_45/last_baseline_scores_after_observation_20260823_232622.csv,drift,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_45/preprocessing_config.json
WMT,45,Shared-target JEPA--MAE,random,test,0.0007870938010187582,0.020277074641106937,0.4934210526315789,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_8d343990f912_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_232622,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_45/last_model_comparison_20260823_232622.csv,results/top10_without_sentiment/random/WMT/seed_45/last_scores_after_observation_20260823_232622.csv,TS-JEPA,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_45/preprocessing_config.json
WMT,45,Mean-context,random,test,0.002392190259490703,0.03977208977785744,0.006578947368421052,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_8d343990f912_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_232622,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_45/last_model_comparison_20260823_232622.csv,results/top10_without_sentiment/random/WMT/seed_45/last_baseline_scores_after_observation_20260823_232622.csv,mean_context,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_45/preprocessing_config.json
WMT,46,GRU,random,test,0.0007316661534199433,0.018376284298536015,0.5,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3b10b0c7e918_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_233331,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_46/last_model_comparison_20260823_233331.csv,results/top10_without_sentiment/random/WMT/seed_46/last_gru_scores_after_observation_20260823_233331.csv,GRU,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_46/preprocessing_config.json
WMT,46,Naive-last,random,test,0.0007343751070669775,0.019432233195555832,0.006578947368421052,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3b10b0c7e918_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_233331,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_46/last_model_comparison_20260823_233331.csv,results/top10_without_sentiment/random/WMT/seed_46/last_baseline_scores_after_observation_20260823_233331.csv,naive_last,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_46/preprocessing_config.json
WMT,46,Drift,random,test,0.0007868990622780733,0.019997727432851914,0.4407894736842105,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3b10b0c7e918_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_233331,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_46/last_model_comparison_20260823_233331.csv,results/top10_without_sentiment/random/WMT/seed_46/last_baseline_scores_after_observation_20260823_233331.csv,drift,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_46/preprocessing_config.json
WMT,46,Shared-target JEPA--MAE,random,test,0.00080749287482274,0.02066154927382931,0.4605263157894737,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3b10b0c7e918_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_233331,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_46/last_model_comparison_20260823_233331.csv,results/top10_without_sentiment/random/WMT/seed_46/last_scores_after_observation_20260823_233331.csv,TS-JEPA,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_46/preprocessing_config.json
WMT,46,Mean-context,random,test,0.002392190259490703,0.03977208977785744,0.006578947368421052,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3b10b0c7e918_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_233331,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_46/last_model_comparison_20260823_233331.csv,results/top10_without_sentiment/random/WMT/seed_46/last_baseline_scores_after_observation_20260823_233331.csv,mean_context,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_46/preprocessing_config.json
WMT,47,Naive-last,random,test,0.0007343751070669775,0.019432233195555832,0.006578947368421052,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_6236020b7ef4_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_234042,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_47/last_model_comparison_20260823_234042.csv,results/top10_without_sentiment/random/WMT/seed_47/last_baseline_scores_after_observation_20260823_234042.csv,naive_last,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_47/preprocessing_config.json
WMT,47,GRU,random,test,0.0007381535185139066,0.018514786453574496,0.48026315789473684,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_6236020b7ef4_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_234042,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_47/last_model_comparison_20260823_234042.csv,results/top10_without_sentiment/random/WMT/seed_47/last_gru_scores_after_observation_20260823_234042.csv,GRU,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_47/preprocessing_config.json
WMT,47,Drift,random,test,0.0007868990622780733,0.019997727432851914,0.4407894736842105,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_6236020b7ef4_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_234042,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_47/last_model_comparison_20260823_234042.csv,results/top10_without_sentiment/random/WMT/seed_47/last_baseline_scores_after_observation_20260823_234042.csv,drift,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_47/preprocessing_config.json
WMT,47,Shared-target JEPA--MAE,random,test,0.0008721600911845486,0.02257010366424525,0.5328947368421053,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_6236020b7ef4_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_234042,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_47/last_model_comparison_20260823_234042.csv,results/top10_without_sentiment/random/WMT/seed_47/last_scores_after_observation_20260823_234042.csv,TS-JEPA,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_47/preprocessing_config.json
WMT,47,Mean-context,random,test,0.002392190259490703,0.03977208977785744,0.006578947368421052,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_6236020b7ef4_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_234042,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_47/last_model_comparison_20260823_234042.csv,results/top10_without_sentiment/random/WMT/seed_47/last_baseline_scores_after_observation_20260823_234042.csv,mean_context,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_47/preprocessing_config.json
WMT,48,Naive-last,random,test,0.0007343751070669775,0.019432233195555832,0.006578947368421052,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3e384558f9d5_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_234757,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_48/last_model_comparison_20260823_234757.csv,results/top10_without_sentiment/random/WMT/seed_48/last_baseline_scores_after_observation_20260823_234757.csv,naive_last,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_48/preprocessing_config.json
WMT,48,GRU,random,test,0.0007592958712480979,0.01893771522629418,0.5328947368421053,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3e384558f9d5_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_234757,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_48/last_model_comparison_20260823_234757.csv,results/top10_without_sentiment/random/WMT/seed_48/last_gru_scores_after_observation_20260823_234757.csv,GRU,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_48/preprocessing_config.json
WMT,48,Drift,random,test,0.0007868990622780733,0.019997727432851914,0.4407894736842105,5,./logs/output_model/WMT/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_1.0_lmae_0.5_cfg_3e384558f9d5_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,283ec7d09962cab97758,d6336968aa7facb1,d6336968aa7facb1,20260823_234757,d49f5b630f46b5cfb66f211e6d398c9a7f37cbcc,results/top10_without_sentiment/random/WMT/seed_48/last_model_comparison_20260823_234757.csv,results/top10_without_sentiment/random/WMT/seed_48/last_baseline_scores_after_observation_20260823_234757.csv,drift,True,True,,config/experiments/top10_without_sentiment.json;results/top10_without_sentiment/random/WMT/seed_48/preprocessing_config.json
