stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
COST,44,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_without_sentiment/random/COST/seed_44/last_model_comparison_20260823_220644.csv,results/top10_without_sentiment/random/COST/seed_44/last_model_comparison_20260823_220644.csv
COST,45,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_without_sentiment/random/COST/seed_45/last_model_comparison_20260823_221358.csv,results/top10_without_sentiment/random/COST/seed_45/last_model_comparison_20260823_221358.csv
COST,46,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_without_sentiment/random/COST/seed_46/last_model_comparison_20260823_222114.csv,results/top10_without_sentiment/random/COST/seed_46/last_model_comparison_20260823_222114.csv
COST,47,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_without_sentiment/random/COST/seed_47/last_model_comparison_20260823_222827.csv,results/top10_without_sentiment/random/COST/seed_47/last_model_comparison_20260823_222827.csv
COST,48,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_without_sentiment/random/COST/seed_48/last_model_comparison_20260823_223539.csv,results/top10_without_sentiment/random/COST/seed_48/last_model_comparison_20260823_223539.csv
COST,49,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_without_sentiment/random/COST/seed_49/last_model_comparison_20260823_224252.csv,results/top10_without_sentiment/random/COST/seed_49/last_model_comparison_20260823_224252.csv
COST,50,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_without_sentiment/random/COST/seed_50/last_model_comparison_20260823_225003.csv,results/top10_without_sentiment/random/COST/seed_50/last_model_comparison_20260823_225003.csv
COST,51,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_without_sentiment/random/COST/seed_51/last_model_comparison_20260823_225716.csv,results/top10_without_sentiment/random/COST/seed_51/last_model_comparison_20260823_225716.csv
WMT,42,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_without_sentiment/random/WMT/seed_42/last_model_comparison_20260823_230435.csv,results/top10_without_sentiment/random/WMT/seed_42/last_model_comparison_20260823_230435.csv
WMT,43,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_without_sentiment/random/WMT/seed_43/last_model_comparison_20260823_231152.csv,results/top10_without_sentiment/random/WMT/seed_43/last_model_comparison_20260823_231152.csv
WMT,44,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_without_sentiment/random/WMT/seed_44/last_model_comparison_20260823_231905.csv,results/top10_without_sentiment/random/WMT/seed_44/last_model_comparison_20260823_231905.csv
WMT,45,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_without_sentiment/random/WMT/seed_45/last_model_comparison_20260823_232622.csv,results/top10_without_sentiment/random/WMT/seed_45/last_model_comparison_20260823_232622.csv
WMT,46,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_without_sentiment/random/WMT/seed_46/last_model_comparison_20260823_233331.csv,results/top10_without_sentiment/random/WMT/seed_46/last_model_comparison_20260823_233331.csv
WMT,47,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_without_sentiment/random/WMT/seed_47/last_model_comparison_20260823_234042.csv,results/top10_without_sentiment/random/WMT/seed_47/last_model_comparison_20260823_234042.csv
WMT,48,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_without_sentiment/random/WMT/seed_48/last_model_comparison_20260823_234757.csv,results/top10_without_sentiment/random/WMT/seed_48/last_model_comparison_20260823_234757.csv
WMT,49,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_without_sentiment/random/WMT/seed_49/last_model_comparison_20260823_235511.csv,results/top10_without_sentiment/random/WMT/seed_49/last_model_comparison_20260823_235511.csv
WMT,50,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_without_sentiment/random/WMT/seed_50/last_model_comparison_20260824_000226.csv,results/top10_without_sentiment/random/WMT/seed_50/last_model_comparison_20260824_000226.csv
WMT,51,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_without_sentiment/random/WMT/seed_51/last_model_comparison_20260824_000932.csv,results/top10_without_sentiment/random/WMT/seed_51/last_model_comparison_20260824_000932.csv
NVDA,42,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_without_sentiment/random/NVDA/seed_42/last_model_comparison_20260823_121329.csv,results/top10_without_sentiment/random/NVDA/seed_42/last_model_comparison_20260823_121329.csv
NVDA,43,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_without_sentiment/random/NVDA/seed_43/last_model_comparison_20260823_122037.csv,results/top10_without_sentiment/random/NVDA/seed_43/last_model_comparison_20260823_122037.csv
NVDA,44,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_without_sentiment/random/NVDA/seed_44/last_model_comparison_20260823_122748.csv,results/top10_without_sentiment/random/NVDA/seed_44/last_model_comparison_20260823_122748.csv
NVDA,45,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_without_sentiment/random/NVDA/seed_45/last_model_comparison_20260823_123503.csv,results/top10_without_sentiment/random/NVDA/seed_45/last_model_comparison_20260823_123503.csv
NVDA,46,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_without_sentiment/random/NVDA/seed_46/last_model_comparison_20260823_124206.csv,results/top10_without_sentiment/random/NVDA/seed_46/last_model_comparison_20260823_124206.csv
NVDA,47,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_without_sentiment/random/NVDA/seed_47/last_model_comparison_20260823_124916.csv,results/top10_without_sentiment/random/NVDA/seed_47/last_model_comparison_20260823_124916.csv
NVDA,48,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_without_sentiment/random/NVDA/seed_48/last_model_comparison_20260823_125625.csv,results/top10_without_sentiment/random/NVDA/seed_48/last_model_comparison_20260823_125625.csv
NVDA,49,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_without_sentiment/random/NVDA/seed_49/last_model_comparison_20260823_130330.csv,results/top10_without_sentiment/random/NVDA/seed_49/last_model_comparison_20260823_130330.csv
NVDA,50,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_without_sentiment/random/NVDA/seed_50/last_model_comparison_20260823_131037.csv,results/top10_without_sentiment/random/NVDA/seed_50/last_model_comparison_20260823_131037.csv
NVDA,51,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_without_sentiment/random/NVDA/seed_51/last_model_comparison_20260823_131743.csv,results/top10_without_sentiment/random/NVDA/seed_51/last_model_comparison_20260823_131743.csv
AAPL,42,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_without_sentiment/random/AAPL/seed_42/last_model_comparison_20260823_132445.csv,results/top10_without_sentiment/random/AAPL/seed_42/last_model_comparison_20260823_132445.csv
AAPL,43,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_without_sentiment/random/AAPL/seed_43/last_model_comparison_20260823_133157.csv,results/top10_without_sentiment/random/AAPL/seed_43/last_model_comparison_20260823_133157.csv
AAPL,44,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_without_sentiment/random/AAPL/seed_44/last_model_comparison_20260823_133909.csv,results/top10_without_sentiment/random/AAPL/seed_44/last_model_comparison_20260823_133909.csv
AAPL,45,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_without_sentiment/random/AAPL/seed_45/last_model_comparison_20260823_134621.csv,results/top10_without_sentiment/random/AAPL/seed_45/last_model_comparison_20260823_134621.csv
AAPL,46,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_without_sentiment/random/AAPL/seed_46/last_model_comparison_20260823_135331.csv,results/top10_without_sentiment/random/AAPL/seed_46/last_model_comparison_20260823_135331.csv
AAPL,47,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_without_sentiment/random/AAPL/seed_47/last_model_comparison_20260823_140043.csv,results/top10_without_sentiment/random/AAPL/seed_47/last_model_comparison_20260823_140043.csv
AAPL,48,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_without_sentiment/random/AAPL/seed_48/last_model_comparison_20260823_140754.csv,results/top10_without_sentiment/random/AAPL/seed_48/last_model_comparison_20260823_140754.csv
AAPL,49,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_without_sentiment/random/AAPL/seed_49/last_model_comparison_20260823_141509.csv,results/top10_without_sentiment/random/AAPL/seed_49/last_model_comparison_20260823_141509.csv
AAPL,50,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_without_sentiment/random/AAPL/seed_50/last_model_comparison_20260823_142222.csv,results/top10_without_sentiment/random/AAPL/seed_50/last_model_comparison_20260823_142222.csv
AAPL,51,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_without_sentiment/random/AAPL/seed_51/last_model_comparison_20260823_142932.csv,results/top10_without_sentiment/random/AAPL/seed_51/last_model_comparison_20260823_142932.csv
MSFT,42,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_without_sentiment/random/MSFT/seed_42/last_model_comparison_20260823_143637.csv,results/top10_without_sentiment/random/MSFT/seed_42/last_model_comparison_20260823_143637.csv
MSFT,43,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_without_sentiment/random/MSFT/seed_43/last_model_comparison_20260823_144347.csv,results/top10_without_sentiment/random/MSFT/seed_43/last_model_comparison_20260823_144347.csv
MSFT,44,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_without_sentiment/random/MSFT/seed_44/last_model_comparison_20260823_145056.csv,results/top10_without_sentiment/random/MSFT/seed_44/last_model_comparison_20260823_145056.csv
MSFT,45,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_without_sentiment/random/MSFT/seed_45/last_model_comparison_20260823_145808.csv,results/top10_without_sentiment/random/MSFT/seed_45/last_model_comparison_20260823_145808.csv
MSFT,46,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_without_sentiment/random/MSFT/seed_46/last_model_comparison_20260823_150520.csv,results/top10_without_sentiment/random/MSFT/seed_46/last_model_comparison_20260823_150520.csv
MSFT,47,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_without_sentiment/random/MSFT/seed_47/last_model_comparison_20260823_151229.csv,results/top10_without_sentiment/random/MSFT/seed_47/last_model_comparison_20260823_151229.csv
MSFT,48,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_without_sentiment/random/MSFT/seed_48/last_model_comparison_20260823_151945.csv,results/top10_without_sentiment/random/MSFT/seed_48/last_model_comparison_20260823_151945.csv
MSFT,49,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_without_sentiment/random/MSFT/seed_49/last_model_comparison_20260823_152659.csv,results/top10_without_sentiment/random/MSFT/seed_49/last_model_comparison_20260823_152659.csv
MSFT,50,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_without_sentiment/random/MSFT/seed_50/last_model_comparison_20260823_153409.csv,results/top10_without_sentiment/random/MSFT/seed_50/last_model_comparison_20260823_153409.csv
MSFT,51,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_without_sentiment/random/MSFT/seed_51/last_model_comparison_20260823_154120.csv,results/top10_without_sentiment/random/MSFT/seed_51/last_model_comparison_20260823_154120.csv
AMZN,42,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_without_sentiment/random/AMZN/seed_42/last_model_comparison_20260823_154836.csv,results/top10_without_sentiment/random/AMZN/seed_42/last_model_comparison_20260823_154836.csv
AMZN,43,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_without_sentiment/random/AMZN/seed_43/last_model_comparison_20260823_155548.csv,results/top10_without_sentiment/random/AMZN/seed_43/last_model_comparison_20260823_155548.csv
AMZN,44,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_without_sentiment/random/AMZN/seed_44/last_model_comparison_20260823_160300.csv,results/top10_without_sentiment/random/AMZN/seed_44/last_model_comparison_20260823_160300.csv
AMZN,45,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_without_sentiment/random/AMZN/seed_45/last_model_comparison_20260823_161011.csv,results/top10_without_sentiment/random/AMZN/seed_45/last_model_comparison_20260823_161011.csv
AMZN,46,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_without_sentiment/random/AMZN/seed_46/last_model_comparison_20260823_161730.csv,results/top10_without_sentiment/random/AMZN/seed_46/last_model_comparison_20260823_161730.csv
AMZN,47,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_without_sentiment/random/AMZN/seed_47/last_model_comparison_20260823_162448.csv,results/top10_without_sentiment/random/AMZN/seed_47/last_model_comparison_20260823_162448.csv
AMZN,48,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_without_sentiment/random/AMZN/seed_48/last_model_comparison_20260823_163212.csv,results/top10_without_sentiment/random/AMZN/seed_48/last_model_comparison_20260823_163212.csv
AMZN,49,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_without_sentiment/random/AMZN/seed_49/last_model_comparison_20260823_163932.csv,results/top10_without_sentiment/random/AMZN/seed_49/last_model_comparison_20260823_163932.csv
AMZN,50,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_without_sentiment/random/AMZN/seed_50/last_model_comparison_20260823_164648.csv,results/top10_without_sentiment/random/AMZN/seed_50/last_model_comparison_20260823_164648.csv
AMZN,51,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_without_sentiment/random/AMZN/seed_51/last_model_comparison_20260823_165404.csv,results/top10_without_sentiment/random/AMZN/seed_51/last_model_comparison_20260823_165404.csv
GOOGL,42,Mean-context,random,3b533ea48cfcb5b1800a,0.026847704779761897,0.0015253262489879915,0.025322378530773907,-1660.1286805084846,0.14389773473192594,0.029851428772273807,0.11404630595965212,-382.0463899053939,results/top10_without_sentiment/random/GOOGL/seed_42/last_model_comparison_20260823_170119.csv,results/top10_without_sentiment/random/GOOGL/seed_42/last_model_comparison_20260823_170119.csv
GOOGL,43,Mean-context,random,3b533ea48cfcb5b1800a,0.026847704779761897,0.0015253262489879915,0.025322378530773907,-1660.1286805084846,0.14389773473192594,0.029851428772273807,0.11404630595965212,-382.0463899053939,results/top10_without_sentiment/random/GOOGL/seed_43/last_model_comparison_20260823_170839.csv,results/top10_without_sentiment/random/GOOGL/seed_43/last_model_comparison_20260823_170839.csv
GOOGL,44,Mean-context,random,3b533ea48cfcb5b1800a,0.026847704779761897,0.0015253262489879915,0.025322378530773907,-1660.1286805084846,0.14389773473192594,0.029851428772273807,0.11404630595965212,-382.0463899053939,results/top10_without_sentiment/random/GOOGL/seed_44/last_model_comparison_20260823_171554.csv,results/top10_without_sentiment/random/GOOGL/seed_44/last_model_comparison_20260823_171554.csv
GOOGL,45,Mean-context,random,3b533ea48cfcb5b1800a,0.026847704779761897,0.0015253262489879915,0.025322378530773907,-1660.1286805084846,0.14389773473192594,0.029851428772273807,0.11404630595965212,-382.0463899053939,results/top10_without_sentiment/random/GOOGL/seed_45/last_model_comparison_20260823_172315.csv,results/top10_without_sentiment/random/GOOGL/seed_45/last_model_comparison_20260823_172315.csv
GOOGL,46,Mean-context,random,3b533ea48cfcb5b1800a,0.026847704779761897,0.0015253262489879915,0.025322378530773907,-1660.1286805084846,0.14389773473192594,0.029851428772273807,0.11404630595965212,-382.0463899053939,results/top10_without_sentiment/random/GOOGL/seed_46/last_model_comparison_20260823_173030.csv,results/top10_without_sentiment/random/GOOGL/seed_46/last_model_comparison_20260823_173030.csv
GOOGL,47,Mean-context,random,3b533ea48cfcb5b1800a,0.026847704779761897,0.0015253262489879915,0.025322378530773907,-1660.1286805084846,0.14389773473192594,0.029851428772273807,0.11404630595965212,-382.0463899053939,results/top10_without_sentiment/random/GOOGL/seed_47/last_model_comparison_20260823_173746.csv,results/top10_without_sentiment/random/GOOGL/seed_47/last_model_comparison_20260823_173746.csv
GOOGL,48,Mean-context,random,3b533ea48cfcb5b1800a,0.026847704779761897,0.0015253262489879915,0.025322378530773907,-1660.1286805084846,0.14389773473192594,0.029851428772273807,0.11404630595965212,-382.0463899053939,results/top10_without_sentiment/random/GOOGL/seed_48/last_model_comparison_20260823_174506.csv,results/top10_without_sentiment/random/GOOGL/seed_48/last_model_comparison_20260823_174506.csv
GOOGL,49,Mean-context,random,3b533ea48cfcb5b1800a,0.026847704779761897,0.0015253262489879915,0.025322378530773907,-1660.1286805084846,0.14389773473192594,0.029851428772273807,0.11404630595965212,-382.0463899053939,results/top10_without_sentiment/random/GOOGL/seed_49/last_model_comparison_20260823_175216.csv,results/top10_without_sentiment/random/GOOGL/seed_49/last_model_comparison_20260823_175216.csv
GOOGL,50,Mean-context,random,3b533ea48cfcb5b1800a,0.026847704779761897,0.0015253262489879915,0.025322378530773907,-1660.1286805084846,0.14389773473192594,0.029851428772273807,0.11404630595965212,-382.0463899053939,results/top10_without_sentiment/random/GOOGL/seed_50/last_model_comparison_20260823_175936.csv,results/top10_without_sentiment/random/GOOGL/seed_50/last_model_comparison_20260823_175936.csv
GOOGL,51,Mean-context,random,3b533ea48cfcb5b1800a,0.026847704779761897,0.0015253262489879915,0.025322378530773907,-1660.1286805084846,0.14389773473192594,0.029851428772273807,0.11404630595965212,-382.0463899053939,results/top10_without_sentiment/random/GOOGL/seed_51/last_model_comparison_20260823_180656.csv,results/top10_without_sentiment/random/GOOGL/seed_51/last_model_comparison_20260823_180656.csv
AVGO,42,Mean-context,random,0574650739836f4c963d,0.03377415824343458,0.00301088671668516,0.030763271526749417,-1021.7346058312777,0.15762535544896597,0.03984621198553788,0.11777914346342809,-295.5842916917067,results/top10_without_sentiment/random/AVGO/seed_42/last_model_comparison_20260823_181414.csv,results/top10_without_sentiment/random/AVGO/seed_42/last_model_comparison_20260823_181414.csv
AVGO,43,Mean-context,random,0574650739836f4c963d,0.03377415824343458,0.00301088671668516,0.030763271526749417,-1021.7346058312777,0.15762535544896597,0.03984621198553788,0.11777914346342809,-295.5842916917067,results/top10_without_sentiment/random/AVGO/seed_43/last_model_comparison_20260823_182133.csv,results/top10_without_sentiment/random/AVGO/seed_43/last_model_comparison_20260823_182133.csv
AVGO,44,Mean-context,random,0574650739836f4c963d,0.03377415824343458,0.00301088671668516,0.030763271526749417,-1021.7346058312777,0.15762535544896597,0.03984621198553788,0.11777914346342809,-295.5842916917067,results/top10_without_sentiment/random/AVGO/seed_44/last_model_comparison_20260823_182849.csv,results/top10_without_sentiment/random/AVGO/seed_44/last_model_comparison_20260823_182849.csv
AVGO,45,Mean-context,random,0574650739836f4c963d,0.03377415824343458,0.00301088671668516,0.030763271526749417,-1021.7346058312777,0.15762535544896597,0.03984621198553788,0.11777914346342809,-295.5842916917067,results/top10_without_sentiment/random/AVGO/seed_45/last_model_comparison_20260823_183608.csv,results/top10_without_sentiment/random/AVGO/seed_45/last_model_comparison_20260823_183608.csv
AVGO,46,Mean-context,random,0574650739836f4c963d,0.03377415824343458,0.00301088671668516,0.030763271526749417,-1021.7346058312777,0.15762535544896597,0.03984621198553788,0.11777914346342809,-295.5842916917067,results/top10_without_sentiment/random/AVGO/seed_46/last_model_comparison_20260823_184325.csv,results/top10_without_sentiment/random/AVGO/seed_46/last_model_comparison_20260823_184325.csv
AVGO,47,Mean-context,random,0574650739836f4c963d,0.03377415824343458,0.00301088671668516,0.030763271526749417,-1021.7346058312777,0.15762535544896597,0.03984621198553788,0.11777914346342809,-295.5842916917067,results/top10_without_sentiment/random/AVGO/seed_47/last_model_comparison_20260823_185045.csv,results/top10_without_sentiment/random/AVGO/seed_47/last_model_comparison_20260823_185045.csv
