forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,32,4,193,2025-08-28T00:00:00,0.009382061660289764,True
relative_return,32,5,194,2025-08-29T00:00:00,0.005038097500801086,True
relative_return,33,1,195,2025-09-02T00:00:00,0.004437968134880066,True
relative_return,33,2,196,2025-09-03T00:00:00,0.009237094782292843,True
relative_return,33,3,197,2025-09-04T00:00:00,0.007684342563152313,True
relative_return,33,4,198,2025-09-05T00:00:00,0.01214403286576271,True
relative_return,33,5,199,2025-09-08T00:00:00,0.00734180212020874,True
relative_return,34,1,200,2025-09-09T00:00:00,0.006342075765132904,True
relative_return,34,2,201,2025-09-10T00:00:00,0.009729445911943913,True
relative_return,34,3,202,2025-09-11T00:00:00,0.008156701922416687,True
relative_return,34,4,203,2025-09-12T00:00:00,0.009331457316875458,True
relative_return,34,5,204,2025-09-15T00:00:00,0.0061256662011146545,True
relative_return,35,1,205,2025-09-16T00:00:00,0.007527060806751251,True
relative_return,35,2,206,2025-09-17T00:00:00,0.013082591816782951,True
relative_return,35,3,207,2025-09-18T00:00:00,0.007848747074604034,True
relative_return,35,4,208,2025-09-19T00:00:00,0.008314328268170357,True
relative_return,35,5,209,2025-09-22T00:00:00,0.005386747419834137,True
relative_return,36,1,210,2025-09-23T00:00:00,0.007376506924629211,True
relative_return,36,2,211,2025-09-24T00:00:00,0.008468031883239746,True
relative_return,36,3,212,2025-09-25T00:00:00,0.005408063530921936,True
relative_return,36,4,213,2025-09-26T00:00:00,0.009737607091665268,True
relative_return,36,5,214,2025-09-29T00:00:00,0.004947260022163391,True
relative_return,37,1,215,2025-09-30T00:00:00,0.0038676410913467407,True
relative_return,37,2,216,2025-10-01T00:00:00,0.006249274127185345,True
relative_return,37,3,217,2025-10-02T00:00:00,0.0030098184943199158,True
relative_return,37,4,218,2025-10-03T00:00:00,0.0084784384816885,True
relative_return,37,5,219,2025-10-06T00:00:00,0.0031050890684127808,True
relative_return,38,1,220,2025-10-07T00:00:00,0.005355760455131531,True
relative_return,38,2,221,2025-10-08T00:00:00,0.0118856905028224,True
relative_return,38,3,222,2025-10-09T00:00:00,0.006432861089706421,True
relative_return,38,4,223,2025-10-10T00:00:00,0.009029336273670197,True
relative_return,38,5,224,2025-10-13T00:00:00,0.0050941407680511475,True
relative_return,39,1,225,2025-10-14T00:00:00,0.007634386420249939,True
relative_return,39,2,226,2025-10-15T00:00:00,0.013310931622982025,True
relative_return,39,3,227,2025-10-16T00:00:00,0.0084453746676445,True
