stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
TSLA,44,Drift,random,36c102fae6cf8795c4e5,0.0040208507583552044,0.0032790809713694026,0.0007417697869858018,-22.621270821379735,0.04660128035435551,0.04341651389473363,0.003184766459621881,-7.335380420785439,results/top10_with_sentiment/random/TSLA/seed_44/last_model_comparison_20260824_162245.csv,results/top10_with_sentiment/random/TSLA/seed_44/last_model_comparison_20260824_162245.csv
TSLA,45,Drift,random,36c102fae6cf8795c4e5,0.0040208507583552044,0.0032790809713694026,0.0007417697869858018,-22.621270821379735,0.04660128035435551,0.04341651389473363,0.003184766459621881,-7.335380420785439,results/top10_with_sentiment/random/TSLA/seed_45/last_model_comparison_20260824_163048.csv,results/top10_with_sentiment/random/TSLA/seed_45/last_model_comparison_20260824_163048.csv
TSLA,46,Drift,random,36c102fae6cf8795c4e5,0.0040208507583552044,0.0032790809713694026,0.0007417697869858018,-22.621270821379735,0.04660128035435551,0.04341651389473363,0.003184766459621881,-7.335380420785439,results/top10_with_sentiment/random/TSLA/seed_46/last_model_comparison_20260824_163845.csv,results/top10_with_sentiment/random/TSLA/seed_46/last_model_comparison_20260824_163845.csv
TSLA,47,Drift,random,36c102fae6cf8795c4e5,0.0040208507583552044,0.0032790809713694026,0.0007417697869858018,-22.621270821379735,0.04660128035435551,0.04341651389473363,0.003184766459621881,-7.335380420785439,results/top10_with_sentiment/random/TSLA/seed_47/last_model_comparison_20260824_164642.csv,results/top10_with_sentiment/random/TSLA/seed_47/last_model_comparison_20260824_164642.csv
TSLA,48,Drift,random,36c102fae6cf8795c4e5,0.0040208507583552044,0.0032790809713694026,0.0007417697869858018,-22.621270821379735,0.04660128035435551,0.04341651389473363,0.003184766459621881,-7.335380420785439,results/top10_with_sentiment/random/TSLA/seed_48/last_model_comparison_20260824_165441.csv,results/top10_with_sentiment/random/TSLA/seed_48/last_model_comparison_20260824_165441.csv
TSLA,49,Drift,random,36c102fae6cf8795c4e5,0.0040208507583552044,0.0032790809713694026,0.0007417697869858018,-22.621270821379735,0.04660128035435551,0.04341651389473363,0.003184766459621881,-7.335380420785439,results/top10_with_sentiment/random/TSLA/seed_49/last_model_comparison_20260824_170236.csv,results/top10_with_sentiment/random/TSLA/seed_49/last_model_comparison_20260824_170236.csv
TSLA,50,Drift,random,36c102fae6cf8795c4e5,0.0040208507583552044,0.0032790809713694026,0.0007417697869858018,-22.621270821379735,0.04660128035435551,0.04341651389473363,0.003184766459621881,-7.335380420785439,results/top10_with_sentiment/random/TSLA/seed_50/last_model_comparison_20260824_171036.csv,results/top10_with_sentiment/random/TSLA/seed_50/last_model_comparison_20260824_171036.csv
TSLA,51,Drift,random,36c102fae6cf8795c4e5,0.0040208507583552044,0.0032790809713694026,0.0007417697869858018,-22.621270821379735,0.04660128035435551,0.04341651389473363,0.003184766459621881,-7.335380420785439,results/top10_with_sentiment/random/TSLA/seed_51/last_model_comparison_20260824_171826.csv,results/top10_with_sentiment/random/TSLA/seed_51/last_model_comparison_20260824_171826.csv
COST,42,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_with_sentiment/random/COST/seed_42/last_model_comparison_20260824_172624.csv,results/top10_with_sentiment/random/COST/seed_42/last_model_comparison_20260824_172624.csv
COST,43,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_with_sentiment/random/COST/seed_43/last_model_comparison_20260824_173424.csv,results/top10_with_sentiment/random/COST/seed_43/last_model_comparison_20260824_173424.csv
COST,44,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_with_sentiment/random/COST/seed_44/last_model_comparison_20260824_174222.csv,results/top10_with_sentiment/random/COST/seed_44/last_model_comparison_20260824_174222.csv
COST,45,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_with_sentiment/random/COST/seed_45/last_model_comparison_20260824_175021.csv,results/top10_with_sentiment/random/COST/seed_45/last_model_comparison_20260824_175021.csv
COST,46,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_with_sentiment/random/COST/seed_46/last_model_comparison_20260824_175823.csv,results/top10_with_sentiment/random/COST/seed_46/last_model_comparison_20260824_175823.csv
COST,47,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_with_sentiment/random/COST/seed_47/last_model_comparison_20260824_180623.csv,results/top10_with_sentiment/random/COST/seed_47/last_model_comparison_20260824_180623.csv
COST,48,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_with_sentiment/random/COST/seed_48/last_model_comparison_20260824_181423.csv,results/top10_with_sentiment/random/COST/seed_48/last_model_comparison_20260824_181423.csv
COST,49,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_with_sentiment/random/COST/seed_49/last_model_comparison_20260824_182229.csv,results/top10_with_sentiment/random/COST/seed_49/last_model_comparison_20260824_182229.csv
COST,50,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_with_sentiment/random/COST/seed_50/last_model_comparison_20260824_183033.csv,results/top10_with_sentiment/random/COST/seed_50/last_model_comparison_20260824_183033.csv
COST,51,Drift,random,334d0ea0f0e53790e465,0.00045113086603079433,0.0004076389606742177,4.349190535657665e-05,-10.669221922419503,0.015306078928130617,0.014902843613373599,0.0004032353147570174,-2.7057608951566783,results/top10_with_sentiment/random/COST/seed_51/last_model_comparison_20260824_183838.csv,results/top10_with_sentiment/random/COST/seed_51/last_model_comparison_20260824_183838.csv
WMT,42,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_with_sentiment/random/WMT/seed_42/last_model_comparison_20260824_184642.csv,results/top10_with_sentiment/random/WMT/seed_42/last_model_comparison_20260824_184642.csv
WMT,43,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_with_sentiment/random/WMT/seed_43/last_model_comparison_20260824_185446.csv,results/top10_with_sentiment/random/WMT/seed_43/last_model_comparison_20260824_185446.csv
WMT,44,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_with_sentiment/random/WMT/seed_44/last_model_comparison_20260824_190252.csv,results/top10_with_sentiment/random/WMT/seed_44/last_model_comparison_20260824_190252.csv
WMT,45,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_with_sentiment/random/WMT/seed_45/last_model_comparison_20260824_191053.csv,results/top10_with_sentiment/random/WMT/seed_45/last_model_comparison_20260824_191053.csv
WMT,46,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_with_sentiment/random/WMT/seed_46/last_model_comparison_20260824_191854.csv,results/top10_with_sentiment/random/WMT/seed_46/last_model_comparison_20260824_191854.csv
WMT,47,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_with_sentiment/random/WMT/seed_47/last_model_comparison_20260824_192702.csv,results/top10_with_sentiment/random/WMT/seed_47/last_model_comparison_20260824_192702.csv
WMT,48,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_with_sentiment/random/WMT/seed_48/last_model_comparison_20260824_193507.csv,results/top10_with_sentiment/random/WMT/seed_48/last_model_comparison_20260824_193507.csv
WMT,49,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_with_sentiment/random/WMT/seed_49/last_model_comparison_20260824_194312.csv,results/top10_with_sentiment/random/WMT/seed_49/last_model_comparison_20260824_194312.csv
WMT,50,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_with_sentiment/random/WMT/seed_50/last_model_comparison_20260824_195116.csv,results/top10_with_sentiment/random/WMT/seed_50/last_model_comparison_20260824_195116.csv
WMT,51,Drift,random,283ec7d09962cab97758,0.0007868990622780733,0.0007343751070669775,5.2523955211095834e-05,-7.152197113661898,0.019997727432851914,0.019432233195555832,0.0005654942372960818,-2.9100836306627422,results/top10_with_sentiment/random/WMT/seed_51/last_model_comparison_20260824_195922.csv,results/top10_with_sentiment/random/WMT/seed_51/last_model_comparison_20260824_195922.csv
NVDA,42,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_with_sentiment/random/NVDA/seed_42/last_model_comparison_20260824_064831.csv,results/top10_with_sentiment/random/NVDA/seed_42/last_model_comparison_20260824_064831.csv
NVDA,43,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_with_sentiment/random/NVDA/seed_43/last_model_comparison_20260824_065634.csv,results/top10_with_sentiment/random/NVDA/seed_43/last_model_comparison_20260824_065634.csv
NVDA,44,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_with_sentiment/random/NVDA/seed_44/last_model_comparison_20260824_070438.csv,results/top10_with_sentiment/random/NVDA/seed_44/last_model_comparison_20260824_070438.csv
NVDA,45,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_with_sentiment/random/NVDA/seed_45/last_model_comparison_20260824_071235.csv,results/top10_with_sentiment/random/NVDA/seed_45/last_model_comparison_20260824_071235.csv
NVDA,46,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_with_sentiment/random/NVDA/seed_46/last_model_comparison_20260824_072030.csv,results/top10_with_sentiment/random/NVDA/seed_46/last_model_comparison_20260824_072030.csv
NVDA,47,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_with_sentiment/random/NVDA/seed_47/last_model_comparison_20260824_072835.csv,results/top10_with_sentiment/random/NVDA/seed_47/last_model_comparison_20260824_072835.csv
NVDA,48,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_with_sentiment/random/NVDA/seed_48/last_model_comparison_20260824_073638.csv,results/top10_with_sentiment/random/NVDA/seed_48/last_model_comparison_20260824_073638.csv
NVDA,49,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_with_sentiment/random/NVDA/seed_49/last_model_comparison_20260824_074433.csv,results/top10_with_sentiment/random/NVDA/seed_49/last_model_comparison_20260824_074433.csv
NVDA,50,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_with_sentiment/random/NVDA/seed_50/last_model_comparison_20260824_075229.csv,results/top10_with_sentiment/random/NVDA/seed_50/last_model_comparison_20260824_075229.csv
NVDA,51,Mean-context,random,09153d935a7c9a4488bb,0.0263182630197257,0.0019788274472474546,0.02433943557247825,-1229.9928225846252,0.12523933760071246,0.03576570404203314,0.08947363355867932,-250.1660066680826,results/top10_with_sentiment/random/NVDA/seed_51/last_model_comparison_20260824_080028.csv,results/top10_with_sentiment/random/NVDA/seed_51/last_model_comparison_20260824_080028.csv
AAPL,42,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_with_sentiment/random/AAPL/seed_42/last_model_comparison_20260824_080829.csv,results/top10_with_sentiment/random/AAPL/seed_42/last_model_comparison_20260824_080829.csv
AAPL,43,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_with_sentiment/random/AAPL/seed_43/last_model_comparison_20260824_081629.csv,results/top10_with_sentiment/random/AAPL/seed_43/last_model_comparison_20260824_081629.csv
AAPL,44,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_with_sentiment/random/AAPL/seed_44/last_model_comparison_20260824_082432.csv,results/top10_with_sentiment/random/AAPL/seed_44/last_model_comparison_20260824_082432.csv
AAPL,45,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_with_sentiment/random/AAPL/seed_45/last_model_comparison_20260824_083233.csv,results/top10_with_sentiment/random/AAPL/seed_45/last_model_comparison_20260824_083233.csv
AAPL,46,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_with_sentiment/random/AAPL/seed_46/last_model_comparison_20260824_084043.csv,results/top10_with_sentiment/random/AAPL/seed_46/last_model_comparison_20260824_084043.csv
AAPL,47,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_with_sentiment/random/AAPL/seed_47/last_model_comparison_20260824_084838.csv,results/top10_with_sentiment/random/AAPL/seed_47/last_model_comparison_20260824_084838.csv
AAPL,48,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_with_sentiment/random/AAPL/seed_48/last_model_comparison_20260824_085639.csv,results/top10_with_sentiment/random/AAPL/seed_48/last_model_comparison_20260824_085639.csv
AAPL,49,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_with_sentiment/random/AAPL/seed_49/last_model_comparison_20260824_090436.csv,results/top10_with_sentiment/random/AAPL/seed_49/last_model_comparison_20260824_090436.csv
AAPL,50,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_with_sentiment/random/AAPL/seed_50/last_model_comparison_20260824_091233.csv,results/top10_with_sentiment/random/AAPL/seed_50/last_model_comparison_20260824_091233.csv
AAPL,51,Mean-context,random,a7b43fe049d15b4cdf17,0.008252882577488282,0.001071198807469044,0.007181683770019239,-670.4342573894041,0.07767475016451882,0.021132184957203117,0.056542565207315695,-267.5661098075076,results/top10_with_sentiment/random/AAPL/seed_51/last_model_comparison_20260824_092036.csv,results/top10_with_sentiment/random/AAPL/seed_51/last_model_comparison_20260824_092036.csv
MSFT,42,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_with_sentiment/random/MSFT/seed_42/last_model_comparison_20260824_092830.csv,results/top10_with_sentiment/random/MSFT/seed_42/last_model_comparison_20260824_092830.csv
MSFT,43,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_with_sentiment/random/MSFT/seed_43/last_model_comparison_20260824_093630.csv,results/top10_with_sentiment/random/MSFT/seed_43/last_model_comparison_20260824_093630.csv
MSFT,44,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_with_sentiment/random/MSFT/seed_44/last_model_comparison_20260824_094426.csv,results/top10_with_sentiment/random/MSFT/seed_44/last_model_comparison_20260824_094426.csv
MSFT,45,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_with_sentiment/random/MSFT/seed_45/last_model_comparison_20260824_095218.csv,results/top10_with_sentiment/random/MSFT/seed_45/last_model_comparison_20260824_095218.csv
MSFT,46,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_with_sentiment/random/MSFT/seed_46/last_model_comparison_20260824_100017.csv,results/top10_with_sentiment/random/MSFT/seed_46/last_model_comparison_20260824_100017.csv
MSFT,47,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_with_sentiment/random/MSFT/seed_47/last_model_comparison_20260824_100813.csv,results/top10_with_sentiment/random/MSFT/seed_47/last_model_comparison_20260824_100813.csv
MSFT,48,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_with_sentiment/random/MSFT/seed_48/last_model_comparison_20260824_101607.csv,results/top10_with_sentiment/random/MSFT/seed_48/last_model_comparison_20260824_101607.csv
MSFT,49,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_with_sentiment/random/MSFT/seed_49/last_model_comparison_20260824_102408.csv,results/top10_with_sentiment/random/MSFT/seed_49/last_model_comparison_20260824_102408.csv
MSFT,50,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_with_sentiment/random/MSFT/seed_50/last_model_comparison_20260824_103207.csv,results/top10_with_sentiment/random/MSFT/seed_50/last_model_comparison_20260824_103207.csv
MSFT,51,Mean-context,random,c36f0739529ab93a475f,0.008568797386877231,0.0007627718584070876,0.007806025528470144,-1023.3761828565137,0.07173996646306476,0.01905776858329773,0.05268219787976702,-276.43424071135917,results/top10_with_sentiment/random/MSFT/seed_51/last_model_comparison_20260824_104004.csv,results/top10_with_sentiment/random/MSFT/seed_51/last_model_comparison_20260824_104004.csv
AMZN,42,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_with_sentiment/random/AMZN/seed_42/last_model_comparison_20260824_104802.csv,results/top10_with_sentiment/random/AMZN/seed_42/last_model_comparison_20260824_104802.csv
AMZN,43,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_with_sentiment/random/AMZN/seed_43/last_model_comparison_20260824_105558.csv,results/top10_with_sentiment/random/AMZN/seed_43/last_model_comparison_20260824_105558.csv
AMZN,44,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_with_sentiment/random/AMZN/seed_44/last_model_comparison_20260824_110357.csv,results/top10_with_sentiment/random/AMZN/seed_44/last_model_comparison_20260824_110357.csv
AMZN,45,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_with_sentiment/random/AMZN/seed_45/last_model_comparison_20260824_111157.csv,results/top10_with_sentiment/random/AMZN/seed_45/last_model_comparison_20260824_111157.csv
AMZN,46,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_with_sentiment/random/AMZN/seed_46/last_model_comparison_20260824_111951.csv,results/top10_with_sentiment/random/AMZN/seed_46/last_model_comparison_20260824_111951.csv
AMZN,47,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_with_sentiment/random/AMZN/seed_47/last_model_comparison_20260824_112748.csv,results/top10_with_sentiment/random/AMZN/seed_47/last_model_comparison_20260824_112748.csv
AMZN,48,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_with_sentiment/random/AMZN/seed_48/last_model_comparison_20260824_113546.csv,results/top10_with_sentiment/random/AMZN/seed_48/last_model_comparison_20260824_113546.csv
AMZN,49,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_with_sentiment/random/AMZN/seed_49/last_model_comparison_20260824_114344.csv,results/top10_with_sentiment/random/AMZN/seed_49/last_model_comparison_20260824_114344.csv
AMZN,50,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_with_sentiment/random/AMZN/seed_50/last_model_comparison_20260824_115143.csv,results/top10_with_sentiment/random/AMZN/seed_50/last_model_comparison_20260824_115143.csv
AMZN,51,Mean-context,random,1b5da8131315bac00ecb,0.006162339329208372,0.0010592999873524401,0.005103039341855932,-481.73693975114696,0.06282571596828729,0.024055808155160202,0.038769907813127086,-161.16651564171443,results/top10_with_sentiment/random/AMZN/seed_51/last_model_comparison_20260824_115943.csv,results/top10_with_sentiment/random/AMZN/seed_51/last_model_comparison_20260824_115943.csv
GOOGL,42,Mean-context,random,3b533ea48cfcb5b1800a,0.026847704779761897,0.0015253262489879915,0.025322378530773907,-1660.1286805084846,0.14389773473192594,0.029851428772273807,0.11404630595965212,-382.0463899053939,results/top10_with_sentiment/random/GOOGL/seed_42/last_model_comparison_20260824_120743.csv,results/top10_with_sentiment/random/GOOGL/seed_42/last_model_comparison_20260824_120743.csv
GOOGL,43,Mean-context,random,3b533ea48cfcb5b1800a,0.026847704779761897,0.0015253262489879915,0.025322378530773907,-1660.1286805084846,0.14389773473192594,0.029851428772273807,0.11404630595965212,-382.0463899053939,results/top10_with_sentiment/random/GOOGL/seed_43/last_model_comparison_20260824_121545.csv,results/top10_with_sentiment/random/GOOGL/seed_43/last_model_comparison_20260824_121545.csv
GOOGL,44,Mean-context,random,3b533ea48cfcb5b1800a,0.026847704779761897,0.0015253262489879915,0.025322378530773907,-1660.1286805084846,0.14389773473192594,0.029851428772273807,0.11404630595965212,-382.0463899053939,results/top10_with_sentiment/random/GOOGL/seed_44/last_model_comparison_20260824_122342.csv,results/top10_with_sentiment/random/GOOGL/seed_44/last_model_comparison_20260824_122342.csv
GOOGL,45,Mean-context,random,3b533ea48cfcb5b1800a,0.026847704779761897,0.0015253262489879915,0.025322378530773907,-1660.1286805084846,0.14389773473192594,0.029851428772273807,0.11404630595965212,-382.0463899053939,results/top10_with_sentiment/random/GOOGL/seed_45/last_model_comparison_20260824_123141.csv,results/top10_with_sentiment/random/GOOGL/seed_45/last_model_comparison_20260824_123141.csv
GOOGL,46,Mean-context,random,3b533ea48cfcb5b1800a,0.026847704779761897,0.0015253262489879915,0.025322378530773907,-1660.1286805084846,0.14389773473192594,0.029851428772273807,0.11404630595965212,-382.0463899053939,results/top10_with_sentiment/random/GOOGL/seed_46/last_model_comparison_20260824_123939.csv,results/top10_with_sentiment/random/GOOGL/seed_46/last_model_comparison_20260824_123939.csv
GOOGL,47,Mean-context,random,3b533ea48cfcb5b1800a,0.026847704779761897,0.0015253262489879915,0.025322378530773907,-1660.1286805084846,0.14389773473192594,0.029851428772273807,0.11404630595965212,-382.0463899053939,results/top10_with_sentiment/random/GOOGL/seed_47/last_model_comparison_20260824_124737.csv,results/top10_with_sentiment/random/GOOGL/seed_47/last_model_comparison_20260824_124737.csv
