stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
AVGO,47,GRU,random,d038c2ee55b1b38dfdd6,0.0044957724806987225,0.002836211787960418,0.0016595606927383042,-58.51328521315153,0.046649345466989595,0.03605036139488216,0.010598984072107437,-29.400493259998523,results/top10_market_windows_return/random/AVGO/seed_47/last_model_comparison_20260827_192822.csv,results/top10_market_windows_return/random/AVGO/seed_47/last_model_comparison_20260827_192822.csv
AVGO,48,GRU,random,d038c2ee55b1b38dfdd6,0.005402367997110658,0.002836211787960418,0.0025661562091502397,-90.47829996488446,0.05308649246335808,0.03605036139488216,0.017036131068475922,-47.25647790841407,results/top10_market_windows_return/random/AVGO/seed_48/last_model_comparison_20260827_192915.csv,results/top10_market_windows_return/random/AVGO/seed_48/last_model_comparison_20260827_192915.csv
AVGO,49,GRU,random,d038c2ee55b1b38dfdd6,0.006166379288639371,0.002836211787960418,0.0033301675006789525,-117.41603764624887,0.05520657706809666,0.03605036139488216,0.019156215673214502,-53.13737486119623,results/top10_market_windows_return/random/AVGO/seed_49/last_model_comparison_20260827_211826.csv,results/top10_market_windows_return/random/AVGO/seed_49/last_model_comparison_20260827_211826.csv
AVGO,50,GRU,random,d038c2ee55b1b38dfdd6,0.004552089433604781,0.002836211787960418,0.0017158776456443628,-60.498925113003914,0.04607887022491345,0.03605036139488216,0.010028508830031292,-27.818053528459156,results/top10_market_windows_return/random/AVGO/seed_50/last_model_comparison_20260828_093208.csv,results/top10_market_windows_return/random/AVGO/seed_50/last_model_comparison_20260828_093208.csv
AVGO,51,GRU,random,d038c2ee55b1b38dfdd6,0.004692349765721587,0.002836211787960418,0.0018561379777611688,-65.44426568003084,0.048628080940168114,0.03605036139488216,0.012577719545285956,-34.88930223892717,results/top10_market_windows_return/random/AVGO/seed_51/last_model_comparison_20260828_093259.csv,results/top10_market_windows_return/random/AVGO/seed_51/last_model_comparison_20260828_093259.csv
META,42,GRU,random,d11c1be59c147a8739a7,0.001514777735512426,0.0015132407740937825,1.536961418643597e-06,-0.1015675393470692,0.026374965763993907,0.025893555189433804,0.00048141057456010244,-1.8591907176830942,results/top10_market_windows_return/random/META/seed_42/last_model_comparison_20260827_193009.csv,results/top10_market_windows_return/random/META/seed_42/last_model_comparison_20260827_193009.csv
META,43,GRU,random,d11c1be59c147a8739a7,0.0024870250372626924,0.0015132407740937825,0.00097378426316891,-64.350913604748,0.0359747933566962,0.025893555189433804,0.010081238167262394,-38.933387453014454,results/top10_market_windows_return/random/META/seed_43/last_model_comparison_20260827_193103.csv,results/top10_market_windows_return/random/META/seed_43/last_model_comparison_20260827_193103.csv
META,44,GRU,random,d11c1be59c147a8739a7,0.001744097505151546,0.0015132407740937825,0.00023085673105776357,-15.255783151627947,0.02982689795378394,0.025893555189433804,0.003933342764350135,-15.190431501484914,results/top10_market_windows_return/random/META/seed_44/last_model_comparison_20260827_193154.csv,results/top10_market_windows_return/random/META/seed_44/last_model_comparison_20260827_193154.csv
META,45,GRU,random,d11c1be59c147a8739a7,0.0015481451994553673,0.0015132407740937825,3.490442536158481e-05,-2.3066009031171943,0.027119985384572436,0.025893555189433804,0.0012264301951386315,-4.736430305403146,results/top10_market_windows_return/random/META/seed_45/last_model_comparison_20260827_193246.csv,results/top10_market_windows_return/random/META/seed_45/last_model_comparison_20260827_193246.csv
META,46,GRU,random,d11c1be59c147a8739a7,0.001795854394053638,0.0015132407740937825,0.0002826136199598555,-18.6760510817653,0.030666774158415,0.025893555189433804,0.004773218968981197,-18.434003882668726,results/top10_market_windows_return/random/META/seed_46/last_model_comparison_20260827_193338.csv,results/top10_market_windows_return/random/META/seed_46/last_model_comparison_20260827_193338.csv
META,47,GRU,random,d11c1be59c147a8739a7,0.001496578226869907,0.0015132407740937825,-1.666254722387556e-05,1.1011167230709913,0.028837501752729443,0.025893555189433804,0.0029439465632956387,-11.369418149644254,results/top10_market_windows_return/random/META/seed_47/last_model_comparison_20260827_193430.csv,results/top10_market_windows_return/random/META/seed_47/last_model_comparison_20260827_193430.csv
META,48,GRU,random,d11c1be59c147a8739a7,0.0015237704344209472,0.0015132407740937825,1.05296603271647e-05,-0.6958350916410165,0.026369037273290867,0.025893555189433804,0.00047548208385706295,-1.836295094970541,results/top10_market_windows_return/random/META/seed_48/last_model_comparison_20260827_193523.csv,results/top10_market_windows_return/random/META/seed_48/last_model_comparison_20260827_193523.csv
META,49,GRU,random,d11c1be59c147a8739a7,0.0021756292481264175,0.0015132407740937825,0.0006623884740326351,-43.77284073840214,0.03260007453347111,0.025893555189433804,0.006706519344037303,-25.90034197688691,results/top10_market_windows_return/random/META/seed_49/last_model_comparison_20260827_211917.csv,results/top10_market_windows_return/random/META/seed_49/last_model_comparison_20260827_211917.csv
META,50,GRU,random,d11c1be59c147a8739a7,0.002665520125570901,0.0015132407740937825,0.0011522793514771187,-76.14646467394927,0.03711927322866881,0.025893555189433804,0.011225718039235003,-43.35332849085089,results/top10_market_windows_return/random/META/seed_50/last_model_comparison_20260828_093351.csv,results/top10_market_windows_return/random/META/seed_50/last_model_comparison_20260828_093351.csv
META,51,GRU,random,d11c1be59c147a8739a7,0.0015361930591092224,0.0015132407740937825,2.295228501543998e-05,-1.5167635850405339,0.026786333111751975,0.025893555189433804,0.0008927779223181706,-3.447876955430516,results/top10_market_windows_return/random/META/seed_51/last_model_comparison_20260828_093442.csv,results/top10_market_windows_return/random/META/seed_51/last_model_comparison_20260828_093442.csv
TSLA,42,GRU,random,99dbf83de3be900a15ad,0.0034237517296327497,0.0033480806127087486,7.567111692400111e-05,-2.2601342583200155,0.04321650048766869,0.041366781372772984,0.0018497191148957037,-4.471508426597487,results/top10_market_windows_return/random/TSLA/seed_42/last_model_comparison_20260827_212010.csv,results/top10_market_windows_return/random/TSLA/seed_42/last_model_comparison_20260827_212010.csv
TSLA,43,GRU,random,99dbf83de3be900a15ad,0.00345758557493295,0.0033480806127087486,0.00010950496222420164,-3.2706787825997767,0.04182771157081186,0.041366781372772984,0.00046093019803887525,-1.1142520223781607,results/top10_market_windows_return/random/TSLA/seed_43/last_model_comparison_20260827_212107.csv,results/top10_market_windows_return/random/TSLA/seed_43/last_model_comparison_20260827_212107.csv
TSLA,44,GRU,random,99dbf83de3be900a15ad,0.0038511714654351444,0.0033480806127087486,0.0005030908527263959,-15.026246704357952,0.045377036595815066,0.041366781372772984,0.004010255223042082,-9.694385422216033,results/top10_market_windows_return/random/TSLA/seed_44/last_model_comparison_20260827_212203.csv,results/top10_market_windows_return/random/TSLA/seed_44/last_model_comparison_20260827_212203.csv
TSLA,45,GRU,random,99dbf83de3be900a15ad,0.004333754354327738,0.0033480806127087486,0.0009856737416189892,-29.43996443447443,0.04868196579995315,0.041366781372772984,0.007315184427180169,-17.683716703168297,results/top10_market_windows_return/random/TSLA/seed_45/last_model_comparison_20260827_212259.csv,results/top10_market_windows_return/random/TSLA/seed_45/last_model_comparison_20260827_212259.csv
TSLA,46,GRU,random,99dbf83de3be900a15ad,0.004734253607414999,0.0033480806127087486,0.0013861729947062507,-41.40201969583922,0.04864932128571362,0.041366781372772984,0.007282539912940637,-17.604801899656376,results/top10_market_windows_return/random/TSLA/seed_46/last_model_comparison_20260827_212356.csv,results/top10_market_windows_return/random/TSLA/seed_46/last_model_comparison_20260827_212356.csv
TSLA,47,GRU,random,99dbf83de3be900a15ad,0.0034277355968470083,0.0033480806127087486,7.965498413825978e-05,-2.379123842953569,0.04325198076763432,0.041366781372772984,0.0018851993948613352,-4.557278406248319,results/top10_market_windows_return/random/TSLA/seed_47/last_model_comparison_20260827_212449.csv,results/top10_market_windows_return/random/TSLA/seed_47/last_model_comparison_20260827_212449.csv
TSLA,48,GRU,random,99dbf83de3be900a15ad,0.004076911416415228,0.0033480806127087486,0.0007288308037064792,-21.768615753753377,0.04733951221661344,0.041366781372772984,0.005972730843840458,-14.43847127002156,results/top10_market_windows_return/random/TSLA/seed_48/last_model_comparison_20260827_212542.csv,results/top10_market_windows_return/random/TSLA/seed_48/last_model_comparison_20260827_212542.csv
TSLA,49,GRU,random,99dbf83de3be900a15ad,0.005928038441892374,0.0033480806127087486,0.0025799578291836258,-77.05781692921435,0.05382208756514282,0.041366781372772984,0.012455306192369835,-30.109439939573683,results/top10_market_windows_return/random/TSLA/seed_49/last_model_comparison_20260827_212634.csv,results/top10_market_windows_return/random/TSLA/seed_49/last_model_comparison_20260827_212634.csv
TSLA,50,GRU,random,99dbf83de3be900a15ad,0.0034929836815796246,0.0033480806127087486,0.00014490306887087606,-4.327944444373546,0.04293892044623036,0.041366781372772984,0.0015721390734573723,-3.800486818856377,results/top10_market_windows_return/random/TSLA/seed_50/last_model_comparison_20260828_093533.csv,results/top10_market_windows_return/random/TSLA/seed_50/last_model_comparison_20260828_093533.csv
TSLA,51,GRU,random,99dbf83de3be900a15ad,0.003782162566991174,0.0033480806127087486,0.00043408195428242544,-12.965098648901213,0.04534619606198052,0.041366781372772984,0.003979414689207539,-9.619831558436722,results/top10_market_windows_return/random/TSLA/seed_51/last_model_comparison_20260828_093624.csv,results/top10_market_windows_return/random/TSLA/seed_51/last_model_comparison_20260828_093624.csv
COST,42,GRU,random,6a3e0f339ba101107865,0.0004355690282053683,0.0004152062715040121,2.0362756701356203e-05,-4.904250754112089,0.016084665172782328,0.015138418737210679,0.0009462464355716495,-6.2506292896083515,results/top10_market_windows_return/random/COST/seed_42/last_model_comparison_20260828_093716.csv,results/top10_market_windows_return/random/COST/seed_42/last_model_comparison_20260828_093716.csv
COST,43,GRU,random,6a3e0f339ba101107865,0.00045353651810701784,0.0004152062715040121,3.833024660300575e-05,-9.231615520681116,0.016300040826593518,0.015138418737210679,0.001161622089382839,-7.673338342316676,results/top10_market_windows_return/random/COST/seed_43/last_model_comparison_20260828_093807.csv,results/top10_market_windows_return/random/COST/seed_43/last_model_comparison_20260828_093807.csv
COST,44,GRU,random,6a3e0f339ba101107865,0.0004586438438512422,0.0004152062715040121,4.3437572347230114e-05,-10.46168502943973,0.016742630797977453,0.015138418737210679,0.0016042120607667743,-10.596959224172958,results/top10_market_windows_return/random/COST/seed_44/last_model_comparison_20260828_093858.csv,results/top10_market_windows_return/random/COST/seed_44/last_model_comparison_20260828_093858.csv
COST,45,GRU,random,6a3e0f339ba101107865,0.00044707941224472747,0.0004152062715040121,3.1873140740715385e-05,-7.676459371690247,0.016321067967893205,0.015138418737210679,0.001182649230682526,-7.812237534264655,results/top10_market_windows_return/random/COST/seed_45/last_model_comparison_20260828_093949.csv,results/top10_market_windows_return/random/COST/seed_45/last_model_comparison_20260828_093949.csv
COST,46,GRU,random,6a3e0f339ba101107865,0.00043062581223987916,0.0004152062715040121,1.5419540735867076e-05,-3.713706124912923,0.016046034579018174,0.015138418737210679,0.0009076158418074957,-5.9954468003751895,results/top10_market_windows_return/random/COST/seed_46/last_model_comparison_20260828_094041.csv,results/top10_market_windows_return/random/COST/seed_46/last_model_comparison_20260828_094041.csv
COST,47,GRU,random,6a3e0f339ba101107865,0.00041741605579879277,0.0004152062715040121,2.2097842947806827e-06,-0.5322136119900419,0.01577365483757789,0.015138418737210679,0.0006352361003672119,-4.196185291174321,results/top10_market_windows_return/random/COST/seed_47/last_model_comparison_20260828_094132.csv,results/top10_market_windows_return/random/COST/seed_47/last_model_comparison_20260828_094132.csv
COST,48,GRU,random,6a3e0f339ba101107865,0.0004277720586540617,0.0004152062715040121,1.2565787150049595e-05,-3.02639627877783,0.01590461583906093,0.015138418737210679,0.0007661971018502502,-5.061275653360778,results/top10_market_windows_return/random/COST/seed_48/last_model_comparison_20260828_094223.csv,results/top10_market_windows_return/random/COST/seed_48/last_model_comparison_20260828_094223.csv
COST,49,GRU,random,6a3e0f339ba101107865,0.00044046269878916447,0.0004152062715040121,2.5256427285152386e-05,-6.082862668154167,0.016243572949774902,0.015138418737210679,0.0011051542125642237,-7.3003279387940445,results/top10_market_windows_return/random/COST/seed_49/last_model_comparison_20260828_094314.csv,results/top10_market_windows_return/random/COST/seed_49/last_model_comparison_20260828_094314.csv
COST,50,GRU,random,6a3e0f339ba101107865,0.00043043715982944095,0.0004152062715040121,1.523088832542887e-05,-3.668270296172946,0.01618068570234366,0.015138418737210679,0.0010422669651329805,-6.884913036333561,results/top10_market_windows_return/random/COST/seed_50/last_model_comparison_20260828_094405.csv,results/top10_market_windows_return/random/COST/seed_50/last_model_comparison_20260828_094405.csv
COST,51,GRU,random,6a3e0f339ba101107865,0.00045261540970830257,0.0004152062715040121,3.740913820429048e-05,-9.00977195474009,0.01661386980037935,0.015138418737210679,0.0014754510631686708,-9.746401449062633,results/top10_market_windows_return/random/COST/seed_51/last_model_comparison_20260828_094457.csv,results/top10_market_windows_return/random/COST/seed_51/last_model_comparison_20260828_094457.csv
WMT,42,GRU,random,7e2990039d7e3566d196,0.0006850503730318287,0.0007212958157049027,-3.624544267307394e-05,5.0250454645508045,0.017948681321975395,0.018834191874453853,-0.0008855105524784579,4.701611613501392,results/top10_market_windows_return/random/WMT/seed_42/last_model_comparison_20260828_094548.csv,results/top10_market_windows_return/random/WMT/seed_42/last_model_comparison_20260828_094548.csv
WMT,43,GRU,random,7e2990039d7e3566d196,0.0006985148677004476,0.0007212958157049027,-2.2780948004455016e-05,3.1583363591527034,0.017995615710357262,0.018834191874453853,-0.0008385761640965911,4.452413831644199,results/top10_market_windows_return/random/WMT/seed_43/last_model_comparison_20260828_094639.csv,results/top10_market_windows_return/random/WMT/seed_43/last_model_comparison_20260828_094639.csv
WMT,44,GRU,random,7e2990039d7e3566d196,0.0006693452053202683,0.0007212958157049027,-5.195061038463437e-05,7.2024000768484235,0.018267737583894435,0.018834191874453853,-0.0005664542905594178,3.0075847922508414,results/top10_market_windows_return/random/WMT/seed_44/last_model_comparison_20260828_094730.csv,results/top10_market_windows_return/random/WMT/seed_44/last_model_comparison_20260828_094730.csv
WMT,45,GRU,random,7e2990039d7e3566d196,0.0007105084771982067,0.0007212958157049027,-1.078733850669593e-05,1.4955498523381505,0.01856036423215345,0.018834191874453853,-0.00027382764230040463,1.453885805803096,results/top10_market_windows_return/random/WMT/seed_45/last_model_comparison_20260828_094821.csv,results/top10_market_windows_return/random/WMT/seed_45/last_model_comparison_20260828_094821.csv
WMT,46,GRU,random,7e2990039d7e3566d196,0.0007338029988095862,0.0007212958157049027,1.2507183104683577e-05,-1.7339880299264803,0.01917752748551333,0.018834191874453853,0.0003433356110594775,-1.822937842770774,results/top10_market_windows_return/random/WMT/seed_46/last_model_comparison_20260828_094912.csv,results/top10_market_windows_return/random/WMT/seed_46/last_model_comparison_20260828_094912.csv
WMT,47,GRU,random,7e2990039d7e3566d196,0.0007381678882675152,0.0007212958157049027,1.687207256261252e-05,-2.339133569785637,0.01866373659822302,0.018834191874453853,-0.00017045527623083326,0.9050310061990704,results/top10_market_windows_return/random/WMT/seed_47/last_model_comparison_20260828_095003.csv,results/top10_market_windows_return/random/WMT/seed_47/last_model_comparison_20260828_095003.csv
WMT,48,GRU,random,7e2990039d7e3566d196,0.0006731733122500364,0.0007212958157049027,-4.812250345486628e-05,6.671673730401094,0.018344362499192326,0.018834191874453853,-0.0004898293752615274,2.6007453812017154,results/top10_market_windows_return/random/WMT/seed_48/last_model_comparison_20260828_095054.csv,results/top10_market_windows_return/random/WMT/seed_48/last_model_comparison_20260828_095054.csv
WMT,49,GRU,random,7e2990039d7e3566d196,0.0006845714951613228,0.0007212958157049027,-3.6724320543579875e-05,5.091436792502422,0.01769742482145755,0.018834191874453853,-0.0011367670529963021,6.03565611189392,results/top10_market_windows_return/random/WMT/seed_49/last_model_comparison_20260828_095145.csv,results/top10_market_windows_return/random/WMT/seed_49/last_model_comparison_20260828_095145.csv
WMT,50,GRU,random,7e2990039d7e3566d196,0.0006738063040371926,0.0007212958157049027,-4.7489511667710106e-05,6.583916145596922,0.018284669223143438,0.018834191874453853,-0.0005495226513104155,2.9176863810959257,results/top10_market_windows_return/random/WMT/seed_50/last_model_comparison_20260828_095236.csv,results/top10_market_windows_return/random/WMT/seed_50/last_model_comparison_20260828_095236.csv
WMT,51,GRU,random,7e2990039d7e3566d196,0.0006756063622578058,0.0007212958157049027,-4.5689453447096836e-05,6.334357201621333,0.018397188417025263,0.018834191874453853,-0.00043700345742858984,2.3202665680672423,results/top10_market_windows_return/random/WMT/seed_51/last_model_comparison_20260828_095327.csv,results/top10_market_windows_return/random/WMT/seed_51/last_model_comparison_20260828_095327.csv
NVDA,42,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_market_windows_return/random/NVDA/seed_42/last_model_comparison_20260827_105440.csv,results/top10_market_windows_return/random/NVDA/seed_42/last_model_comparison_20260827_105440.csv
NVDA,43,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_market_windows_return/random/NVDA/seed_43/last_model_comparison_20260827_105532.csv,results/top10_market_windows_return/random/NVDA/seed_43/last_model_comparison_20260827_105532.csv
NVDA,44,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_market_windows_return/random/NVDA/seed_44/last_model_comparison_20260827_105624.csv,results/top10_market_windows_return/random/NVDA/seed_44/last_model_comparison_20260827_105624.csv
NVDA,45,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_market_windows_return/random/NVDA/seed_45/last_model_comparison_20260827_105716.csv,results/top10_market_windows_return/random/NVDA/seed_45/last_model_comparison_20260827_105716.csv
NVDA,46,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_market_windows_return/random/NVDA/seed_46/last_model_comparison_20260827_105809.csv,results/top10_market_windows_return/random/NVDA/seed_46/last_model_comparison_20260827_105809.csv
NVDA,47,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_market_windows_return/random/NVDA/seed_47/last_model_comparison_20260827_191451.csv,results/top10_market_windows_return/random/NVDA/seed_47/last_model_comparison_20260827_191451.csv
NVDA,48,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_market_windows_return/random/NVDA/seed_48/last_model_comparison_20260827_191541.csv,results/top10_market_windows_return/random/NVDA/seed_48/last_model_comparison_20260827_191541.csv
NVDA,49,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_market_windows_return/random/NVDA/seed_49/last_model_comparison_20260827_211403.csv,results/top10_market_windows_return/random/NVDA/seed_49/last_model_comparison_20260827_211403.csv
NVDA,50,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_market_windows_return/random/NVDA/seed_50/last_model_comparison_20260828_092337.csv,results/top10_market_windows_return/random/NVDA/seed_50/last_model_comparison_20260828_092337.csv
NVDA,51,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_market_windows_return/random/NVDA/seed_51/last_model_comparison_20260828_092429.csv,results/top10_market_windows_return/random/NVDA/seed_51/last_model_comparison_20260828_092429.csv
AAPL,42,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_market_windows_return/random/AAPL/seed_42/last_model_comparison_20260827_105901.csv,results/top10_market_windows_return/random/AAPL/seed_42/last_model_comparison_20260827_105901.csv
AAPL,43,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_market_windows_return/random/AAPL/seed_43/last_model_comparison_20260827_105953.csv,results/top10_market_windows_return/random/AAPL/seed_43/last_model_comparison_20260827_105953.csv
AAPL,44,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_market_windows_return/random/AAPL/seed_44/last_model_comparison_20260827_110046.csv,results/top10_market_windows_return/random/AAPL/seed_44/last_model_comparison_20260827_110046.csv
AAPL,45,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_market_windows_return/random/AAPL/seed_45/last_model_comparison_20260827_110138.csv,results/top10_market_windows_return/random/AAPL/seed_45/last_model_comparison_20260827_110138.csv
AAPL,46,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_market_windows_return/random/AAPL/seed_46/last_model_comparison_20260827_110230.csv,results/top10_market_windows_return/random/AAPL/seed_46/last_model_comparison_20260827_110230.csv
AAPL,47,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_market_windows_return/random/AAPL/seed_47/last_model_comparison_20260827_191634.csv,results/top10_market_windows_return/random/AAPL/seed_47/last_model_comparison_20260827_191634.csv
AAPL,48,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_market_windows_return/random/AAPL/seed_48/last_model_comparison_20260827_191729.csv,results/top10_market_windows_return/random/AAPL/seed_48/last_model_comparison_20260827_191729.csv
AAPL,49,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_market_windows_return/random/AAPL/seed_49/last_model_comparison_20260827_211456.csv,results/top10_market_windows_return/random/AAPL/seed_49/last_model_comparison_20260827_211456.csv
AAPL,50,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_market_windows_return/random/AAPL/seed_50/last_model_comparison_20260828_092520.csv,results/top10_market_windows_return/random/AAPL/seed_50/last_model_comparison_20260828_092520.csv
AAPL,51,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_market_windows_return/random/AAPL/seed_51/last_model_comparison_20260828_092611.csv,results/top10_market_windows_return/random/AAPL/seed_51/last_model_comparison_20260828_092611.csv
MSFT,42,Drift,random,64e44d85e6205086dc37,0.0009014409514900562,0.0008280606606372058,7.338029085285044e-05,-8.861704744720411,0.01958873853164775,0.018928324235113,0.0006604142965347531,-3.48902675340721,results/top10_market_windows_return/random/MSFT/seed_42/last_model_comparison_20260827_110322.csv,results/top10_market_windows_return/random/MSFT/seed_42/last_model_comparison_20260827_110322.csv
MSFT,43,Drift,random,64e44d85e6205086dc37,0.0009014409514900562,0.0008280606606372058,7.338029085285044e-05,-8.861704744720411,0.01958873853164775,0.018928324235113,0.0006604142965347531,-3.48902675340721,results/top10_market_windows_return/random/MSFT/seed_43/last_model_comparison_20260827_110415.csv,results/top10_market_windows_return/random/MSFT/seed_43/last_model_comparison_20260827_110415.csv
MSFT,44,Drift,random,64e44d85e6205086dc37,0.0009014409514900562,0.0008280606606372058,7.338029085285044e-05,-8.861704744720411,0.01958873853164775,0.018928324235113,0.0006604142965347531,-3.48902675340721,results/top10_market_windows_return/random/MSFT/seed_44/last_model_comparison_20260827_110506.csv,results/top10_market_windows_return/random/MSFT/seed_44/last_model_comparison_20260827_110506.csv
MSFT,45,Drift,random,64e44d85e6205086dc37,0.0009014409514900562,0.0008280606606372058,7.338029085285044e-05,-8.861704744720411,0.01958873853164775,0.018928324235113,0.0006604142965347531,-3.48902675340721,results/top10_market_windows_return/random/MSFT/seed_45/last_model_comparison_20260827_110559.csv,results/top10_market_windows_return/random/MSFT/seed_45/last_model_comparison_20260827_110559.csv
MSFT,46,Drift,random,64e44d85e6205086dc37,0.0009014409514900562,0.0008280606606372058,7.338029085285044e-05,-8.861704744720411,0.01958873853164775,0.018928324235113,0.0006604142965347531,-3.48902675340721,results/top10_market_windows_return/random/MSFT/seed_46/last_model_comparison_20260827_110651.csv,results/top10_market_windows_return/random/MSFT/seed_46/last_model_comparison_20260827_110651.csv
MSFT,47,Drift,random,64e44d85e6205086dc37,0.0009014409514900562,0.0008280606606372058,7.338029085285044e-05,-8.861704744720411,0.01958873853164775,0.018928324235113,0.0006604142965347531,-3.48902675340721,results/top10_market_windows_return/random/MSFT/seed_47/last_model_comparison_20260827_191823.csv,results/top10_market_windows_return/random/MSFT/seed_47/last_model_comparison_20260827_191823.csv
MSFT,48,Drift,random,64e44d85e6205086dc37,0.0009014409514900562,0.0008280606606372058,7.338029085285044e-05,-8.861704744720411,0.01958873853164775,0.018928324235113,0.0006604142965347531,-3.48902675340721,results/top10_market_windows_return/random/MSFT/seed_48/last_model_comparison_20260827_191917.csv,results/top10_market_windows_return/random/MSFT/seed_48/last_model_comparison_20260827_191917.csv
MSFT,49,Drift,random,64e44d85e6205086dc37,0.0009014409514900562,0.0008280606606372058,7.338029085285044e-05,-8.861704744720411,0.01958873853164775,0.018928324235113,0.0006604142965347531,-3.48902675340721,results/top10_market_windows_return/random/MSFT/seed_49/last_model_comparison_20260827_211550.csv,results/top10_market_windows_return/random/MSFT/seed_49/last_model_comparison_20260827_211550.csv
MSFT,50,Drift,random,64e44d85e6205086dc37,0.0009014409514900562,0.0008280606606372058,7.338029085285044e-05,-8.861704744720411,0.01958873853164775,0.018928324235113,0.0006604142965347531,-3.48902675340721,results/top10_market_windows_return/random/MSFT/seed_50/last_model_comparison_20260828_092702.csv,results/top10_market_windows_return/random/MSFT/seed_50/last_model_comparison_20260828_092702.csv
