forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,26,2,161,2025-07-15T00:00:00,-0.004871969111263752,0.035047292709350586,-0.03991926088929176,0.03991926088929176,0.001593547389947339
relative_return,26,3,162,2025-07-16T00:00:00,-0.006479524075984955,0.03910982608795166,-0.045589350163936615,0.045589350163936615,0.0020783888483700275
relative_return,26,4,163,2025-07-17T00:00:00,-0.009959693998098373,0.048993468284606934,-0.05895316228270531,0.05895316228270531,0.0034754753431309876
relative_return,26,5,164,2025-07-18T00:00:00,-0.0013428404927253723,0.04541599750518799,-0.04675883799791336,0.04675883799791336,0.0021863889309151063
relative_return,27,1,165,2025-07-21T00:00:00,0.0001531168818473816,-0.005974113941192627,0.0061272308230400085,0.0061272308230400085,3.754295755881154e-05
relative_return,27,2,166,2025-07-22T00:00:00,0.00622136052697897,-0.031204700469970703,0.03742606192827225,0.03742606192827225,0.0014007101114588694
relative_return,27,3,167,2025-07-23T00:00:00,0.0040421634912490845,-0.00945425033569336,0.013496413826942444,0.013496413826942444,0.00018215318618808318
relative_return,27,4,168,2025-07-24T00:00:00,0.007828058674931526,0.0077141523361206055,0.00011390633881092072,0.00011390633881092072,1.2974654021308263e-08
relative_return,27,5,169,2025-07-25T00:00:00,0.01162642240524292,0.006322145462036133,0.005304276943206787,0.005304276943206787,2.8135353890235137e-05
relative_return,28,1,170,2025-07-28T00:00:00,-0.0018212571740150452,0.01873195171356201,-0.020553208887577057,0.020553208887577057,0.0004224343955763765
relative_return,28,2,171,2025-07-29T00:00:00,0.0011064885184168816,0.011584997177124023,-0.010478508658707142,0.010478508658707142,0.00010979914371060055
relative_return,28,3,172,2025-07-30T00:00:00,0.002941139042377472,0.03325653076171875,-0.030315391719341278,0.030315391719341278,0.0009190229750971057
relative_return,28,4,173,2025-07-31T00:00:00,0.004924232140183449,0.025187253952026367,-0.02026302181184292,0.02026302181184292,0.00041059005294722187
relative_return,28,5,174,2025-08-01T00:00:00,0.01644556224346161,0.0012680292129516602,0.015177533030509949,0.015177533030509949,0.0002303575088922205
relative_return,29,1,175,2025-08-04T00:00:00,0.004206672310829163,0.03615009784698486,-0.0319434255361557,0.0319434255361557,0.0010203824349839241
relative_return,29,2,176,2025-08-05T00:00:00,0.00403781421482563,0.026134014129638672,-0.02209619991481304,0.02209619991481304,0.00048824205067538387
relative_return,29,3,177,2025-08-06T00:00:00,-0.005743786692619324,0.03281140327453613,-0.03855518996715546,0.03855518996715546,0.0014865026734034448
relative_return,29,4,178,2025-08-07T00:00:00,0.005939844995737076,0.04058253765106201,-0.034642692655324936,0.034642692655324936,0.0012001161544113043
relative_return,29,5,179,2025-08-08T00:00:00,-0.001115657389163971,0.05169236660003662,-0.05280802398920059,0.05280802398920059,0.002788687397643985
