model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
mean_context,20,2,21,0.16816343367099762,0.30591273307800293,-0.1377492994070053,0.1377492994070053,0.018974869487120793
mean_context,20,3,22,0.16816343367099762,0.3046914339065552,-0.13652800023555756,0.13652800023555756,0.018639894848320404
mean_context,20,4,23,0.16816343367099762,0.2944176197052002,-0.12625418603420258,0.12625418603420258,0.015940119491159033
mean_context,20,5,24,0.16816343367099762,0.2513829469680786,-0.083219513297081,0.083219513297081,0.00692548739340304
mean_context,21,1,21,0.18561914563179016,0.21994423866271973,-0.034325093030929565,0.034325093030929565,0.0011782120115819694
mean_context,21,2,22,0.18561914563179016,0.21880125999450684,-0.033182114362716675,0.033182114362716675,0.0011010527135804082
mean_context,21,3,23,0.18561914563179016,0.22623038291931152,-0.04061123728752136,0.04061123728752136,0.0016492725940233655
mean_context,21,4,24,0.18561914563179016,0.1930851936340332,-0.007466048002243042,0.007466048002243042,5.574187277179732e-05
mean_context,21,5,25,0.18561914563179016,0.2023000717163086,-0.016680926084518433,0.016680926084518433,0.00027825329503716745
mean_context,22,1,22,0.16043104231357574,0.17765510082244873,-0.017224058508872986,0.017224058508872986,0.0002966681915170799
mean_context,22,2,23,0.16043104231357574,0.22296547889709473,-0.06253443658351898,0.06253443658351898,0.003910555758818157
mean_context,22,3,24,0.16043104231357574,0.2218620777130127,-0.06143103539943695,0.06143103539943695,0.0037737721102468758
mean_context,22,4,25,0.16043104231357574,0.22634482383728027,-0.06591378152370453,0.06591378152370453,0.0043446265947546525
mean_context,22,5,26,0.16043104231357574,0.2258620262145996,-0.06543098390102386,0.06543098390102386,0.004281213654256044
mean_context,23,1,23,0.18819598853588104,0.21571075916290283,-0.02751477062702179,0.02751477062702179,0.000757062602657621
mean_context,23,2,24,0.18819598853588104,0.18380248546600342,0.0043935030698776245,0.0043935030698776245,1.930286922502411e-05
mean_context,23,3,25,0.18819598853588104,0.22516512870788574,-0.0369691401720047,0.0369691401720047,0.0013667173250573317
mean_context,23,4,26,0.18819598853588104,0.22815430164337158,-0.03995831310749054,0.03995831310749054,0.0015966667863962503
mean_context,23,5,27,0.18819598853588104,0.27639901638031006,-0.08820302784442902,0.08820302784442902,0.00777977412092512
mean_context,24,1,24,0.09791442006826401,0.13109350204467773,-0.03317908197641373,0.03317908197641373,0.0011008514807975822
mean_context,24,2,25,0.09791442006826401,0.12183833122253418,-0.023923911154270172,0.023923911154270172,0.0005723535249174128
mean_context,24,3,26,0.09791442006826401,0.12640249729156494,-0.028488077223300934,0.028488077223300934,0.0008115705438807574
mean_context,24,4,27,0.09791442006826401,0.12957215309143066,-0.031657733023166656,0.031657733023166656,0.0010022120601660967
mean_context,24,5,28,0.09791442006826401,0.15277338027954102,-0.05485896021127701,0.05485896021127701,0.003009505515462474
mean_context,25,1,25,0.10583707690238953,0.17909502983093262,-0.07325795292854309,0.07325795292854309,0.005366727667280635
mean_context,25,2,26,0.10583707690238953,0.18326592445373535,-0.07742884755134583,0.07742884755134583,0.005995226433129552
mean_context,25,3,27,0.10583707690238953,0.19369304180145264,-0.08785596489906311,0.08785596489906311,0.007718670568345409
mean_context,25,4,28,0.10583707690238953,0.1856672763824463,-0.07983019948005676,0.07983019948005676,0.006372860749025655
mean_context,25,5,29,0.10583707690238953,0.1725226640701294,-0.06668558716773987,0.06668558716773987,0.004446967535906232
mean_context,26,1,26,0.07931467890739441,0.12781119346618652,-0.048496514558792114,0.048496514558792114,0.0023519119243511355
mean_context,26,2,27,0.07931467890739441,0.1526176929473877,-0.07330301403999329,0.07330301403999329,0.005373331867347453
mean_context,26,3,28,0.07931467890739441,0.1737062931060791,-0.09439161419868469,0.09439161419868469,0.008909776831033334
mean_context,26,4,29,0.07931467890739441,0.11635279655456543,-0.03703811764717102,0.03703811764717102,0.0013718221588456814
mean_context,26,5,30,0.07931467890739441,0.1478027105331421,-0.06848803162574768,0.06848803162574768,0.0046906104759694145
mean_context,27,1,27,0.04170455038547516,0.05047261714935303,-0.008768066763877869,0.008768066763877869,7.687899477581972e-05
mean_context,27,2,28,0.04170455038547516,0.04930555820465088,-0.00760100781917572,0.00760100781917572,5.777531986717044e-05
mean_context,27,3,29,0.04170455038547516,0.060858845710754395,-0.019154295325279236,0.019154295325279236,0.000366887029408014
mean_context,27,4,30,0.04170455038547516,0.06908619403839111,-0.027381643652915955,0.027381643652915955,0.0007497544091352726
mean_context,27,5,31,0.04170455038547516,0.06570196151733398,-0.023997411131858826,0.023997411131858826,0.0005758757410314619
mean_context,28,1,28,0.014874117448925972,0.024950504302978516,-0.010076386854052544,0.010076386854052544,0.00010153357203252292
mean_context,28,2,29,0.014874117448925972,0.019971728324890137,-0.005097610875964165,0.005097610875964165,2.598563664274814e-05
mean_context,28,3,30,0.014874117448925972,0.030608177185058594,-0.015734059736132622,0.015734059736132622,0.00024756063578018975
mean_context,28,4,31,0.014874117448925972,0.053804755210876465,-0.03893063962459564,0.03893063962459564,0.0015155947015801363
mean_context,28,5,32,0.014874117448925972,0.08339464664459229,-0.06852053105831146,0.06852053105831146,0.004695063176513026
mean_context,29,1,29,8.981724386103451e-05,0.11683332920074463,-0.11674351245164871,0.11674351245164871,0.013629047699548258
mean_context,29,2,30,8.981724386103451e-05,0.15022218227386475,-0.15013235807418823,0.15013235807418823,0.022539724940916273
mean_context,29,3,31,8.981724386103451e-05,0.12716662883758545,-0.12707680463790894,0.12707680463790894,0.016148514276981274
mean_context,29,4,32,8.981724386103451e-05,0.12494444847106934,-0.12485463172197342,0.12485463172197342,0.015588679062429611
mean_context,29,5,33,8.981724386103451e-05,0.14933335781097412,-0.1492435336112976,0.1492435336112976,0.02227363232478652
mean_context,30,1,30,-0.00031581619987264276,0.09134352207183838,-0.09165933728218079,0.09165933728218079,0.008401434111008577
mean_context,30,2,31,-0.00031581619987264276,0.07222902774810791,-0.07254484295845032,0.07254484295845032,0.005262754239866219
mean_context,30,3,32,-0.00031581619987264276,0.0330660343170166,-0.03338184952735901,0.03338184952735901,0.0011143478778672389
mean_context,30,4,33,-0.00031581619987264276,0.03345048427581787,-0.03376629948616028,0.03376629948616028,0.0011401629809890679
mean_context,30,5,34,-0.00031581619987264276,0.09332096576690674,-0.09363678097724915,0.09363678097724915,0.008767846751781327
mean_context,31,1,31,0.005443877074867487,0.06126046180725098,-0.05581658333539963,0.05581658333539963,0.0031154909752376114
mean_context,31,2,32,0.005443877074867487,0.06477665901184082,-0.05933278053998947,0.05933278053998947,0.0035203788466065533
mean_context,31,3,33,0.005443877074867487,0.026646971702575684,-0.021203095093369484,0.021203095093369484,0.0004495712415384691
mean_context,31,4,34,0.005443877074867487,0.044832706451416016,-0.03938882797956467,0.03938882797956467,0.0015514797696037363
mean_context,31,5,35,0.005443877074867487,0.025218486785888672,-0.019774610176682472,0.019774610176682472,0.000391035207639754
mean_context,32,1,32,0.023730624467134476,0.008620262145996094,0.015110362321138382,0.015110362321138382,0.0002283230494760785
mean_context,32,2,33,0.023730624467134476,0.03731715679168701,-0.013586532324552536,0.013586532324552536,0.00018459386060611094
mean_context,32,3,34,0.023730624467134476,0.0046160221099853516,0.019114602357149124,0.019114602357149124,0.00036536802327193085
mean_context,32,4,35,0.023730624467134476,-0.005172073841094971,0.028902698308229446,0.028902698308229446,0.0008353659694965293
mean_context,32,5,36,0.023730624467134476,0.015238285064697266,0.00849233940243721,0.00849233940243721,7.211982852618759e-05
mean_context,33,1,33,0.0790724977850914,0.04122269153594971,0.03784980624914169,0.03784980624914169,0.0014326078330975656
mean_context,33,2,34,0.0790724977850914,0.05551004409790039,0.02356245368719101,0.02356245368719101,0.0005551892237610212
mean_context,33,3,35,0.0790724977850914,0.03642117977142334,0.04265131801366806,0.04265131801366806,0.0018191349283030456
mean_context,33,4,36,0.0790724977850914,0.05351912975311279,0.025553368031978607,0.025553368031978607,0.0006529746177777462
mean_context,33,5,37,0.0790724977850914,0.06253659725189209,0.01653590053319931,0.01653590053319931,0.00027343600644386123
mean_context,34,1,34,0.08389069139957428,0.05171000957489014,0.03218068182468414,0.03218068182468414,0.0010355962827015563
mean_context,34,2,35,0.08389069139957428,0.07390499114990234,0.009985700249671936,0.009985700249671936,9.971420947629817e-05
mean_context,34,3,36,0.08389069139957428,0.06822443008422852,0.015666261315345764,0.015666261315345764,0.0002454317436006992
mean_context,34,4,37,0.08389069139957428,0.08661282062530518,-0.002722129225730896,0.002722129225730896,7.409987521578287e-06
mean_context,34,5,38,0.08389069139957428,0.08321630954742432,0.0006743818521499634,0.0006743818521499634,4.5479088250921507e-07
mean_context,35,1,35,0.06169751659035683,0.050891995429992676,0.010805521160364151,0.010805521160364151,0.00011675928754707743
mean_context,35,2,36,0.06169751659035683,0.03459513187408447,0.027102384716272354,0.027102384716272354,0.0007345392573088333
mean_context,35,3,37,0.06169751659035683,0.0008004903793334961,0.06089702621102333,0.06089702621102333,0.0037084478013460626
mean_context,35,4,38,0.06169751659035683,0.008062601089477539,0.05363491550087929,0.05363491550087929,0.0028767041607864613
mean_context,35,5,39,0.06169751659035683,0.016239643096923828,0.045457873493433,0.045457873493433,0.0020664182625449584
mean_context,36,1,36,0.04169987887144089,-0.0419771671295166,0.08367704600095749,0.08367704600095749,0.007001848027446356
mean_context,36,2,37,0.04169987887144089,-0.024043023586273193,0.06574290245771408,0.06574290245771408,0.004322129223564508
mean_context,36,3,38,0.04169987887144089,0.014347434043884277,0.02735244482755661,0.02735244482755661,0.0007481562380445284
mean_context,36,4,39,0.04169987887144089,0.029479384422302246,0.012220494449138641,0.012220494449138641,0.00014934048458142835
mean_context,36,5,40,0.04169987887144089,0.06041598320007324,-0.018716104328632355,0.018716104328632355,0.00035029256124025077
mean_context,37,1,37,-0.0032809863332659006,0.010879993438720703,-0.01416097953915596,0.01416097953915596,0.00020053334150839375
mean_context,37,2,38,-0.0032809863332659006,0.021170496940612793,-0.02445148304104805,0.02445148304104805,0.0005978750229066604
mean_context,37,3,39,-0.0032809863332659006,0.008789777755737305,-0.012070763856172562,0.012070763856172562,0.0001457033400714819
mean_context,37,4,40,-0.0032809863332659006,0.0051451921463012695,-0.008426178246736526,0.008426178246736526,7.100047984577584e-05
mean_context,37,5,41,-0.0032809863332659006,-0.00042879581451416016,-0.0028521905187517405,0.0028521905187517405,8.134990755257322e-06
drift,0,1,0,-0.2200657029170543,-0.20360058546066284,-0.016465117456391454,0.016465117456391454,0.0002711000928527666
drift,0,2,1,-0.22373346472159028,-0.20164847373962402,-0.022084990981966257,0.022084990981966257,0.0004877468266735309
drift,0,3,2,-0.22740122652612627,-0.2639722228050232,0.03657099627889693,0.03657099627889693,0.0013374377688310929
drift,0,4,3,-0.23106898833066225,-0.31812596321105957,0.08705697488039732,0.08705697488039732,0.00757891687532613
drift,0,5,4,-0.23473675013519824,-0.29404956102371216,0.05931281088851392,0.05931281088851392,0.0035180095354966157
drift,1,1,1,-0.2863560286350548,-0.29144287109375,0.005086842458695173,0.005086842458695173,2.5875966199583956e-05
drift,1,2,2,-0.2911286288872361,-0.1587815284729004,-0.13234710041433573,0.13234710041433573,0.017515754988082263
drift,1,3,3,-0.2959012291394174,-0.20852035284042358,-0.08738087629899383,0.08738087629899383,0.007635417542780061
drift,1,4,4,-0.3006738293915987,-0.18379813432693481,-0.11687569506466389,0.11687569506466389,0.013659928096848298
drift,1,5,5,-0.30544642964378,-0.18541687726974487,-0.12002955237403512,0.12002955237403512,0.01440709344311124
drift,2,1,2,-0.19938735640607774,-0.18524444103240967,-0.014142915373668075,0.014142915373668075,0.00020002205526673677
drift,2,2,3,-0.20271047903224826,-0.24123162031173706,0.0385211412794888,0.0385211412794888,0.0014838783254743362
drift,2,3,4,-0.20603360165841877,-0.2630165219306946,0.056982920272275805,0.056982920272275805,0.003247053202756541
drift,2,4,5,-0.2093567242845893,-0.2962747812271118,0.08691805694252253,0.08691805694252253,0.007554748622663588
drift,2,5,6,-0.2126798469107598,-0.28189677000045776,0.06921692308969796,0.06921692308969796,0.0047909824420051626
drift,3,1,3,-0.16771674156188965,-0.13266336917877197,-0.035053372383117676,0.035053372383117676,0.001228738915429517
drift,3,2,4,-0.17051202058792114,-0.10124975442886353,-0.06926226615905762,0.06926226615905762,0.004797261513488138
drift,3,3,5,-0.17330729961395264,-0.06257385015487671,-0.11073344945907593,0.11073344945907593,0.012261896829105723
drift,3,4,6,-0.17610257863998413,-0.08182734251022339,-0.09427523612976074,0.09427523612976074,0.008887820147322145
drift,3,5,7,-0.17889785766601562,-0.07937848567962646,-0.09951937198638916,0.09951937198638916,0.0099041054005653
drift,4,1,4,-0.06659952260088176,-0.06634670495986938,-0.0002528176410123706,0.0002528176410123706,6.391675960705989e-08
drift,4,2,5,-0.06770951463840902,-0.043288230895996094,-0.024421283742412925,0.024421283742412925,0.0005963990996274418
drift,4,3,6,-0.06881950667593628,-0.018515348434448242,-0.05030415824148804,0.05030415824148804,0.002530508336384669
drift,4,4,7,-0.06992949871346354,-0.024344265460968018,-0.04558523325249553,0.04558523325249553,0.002078013490684424
drift,4,5,8,-0.07103949075099081,-0.026744425296783447,-0.04429506545420736,0.04429506545420736,0.0019620528235925142
drift,5,1,5,-0.15250052441842854,-0.12360566854476929,-0.028894855873659253,0.028894855873659253,0.0008349126959595407
drift,5,2,6,-0.15504219988361,-0.12128472328186035,-0.03375747660174966,0.03375747660174966,0.0011395672265176757
drift,5,3,7,-0.15758387534879148,-0.12667518854141235,-0.030908686807379127,0.030908686807379127,0.0009553469201566524
drift,5,4,8,-0.16012555081397295,-0.07913458347320557,-0.08099096734076738,0.08099096734076738,0.006559536790793249
drift,5,5,9,-0.16266722627915442,-0.027251720428466797,-0.13541550585068762,0.13541550585068762,0.018337359224797616
drift,6,1,6,-0.0690854606218636,-0.029124796390533447,-0.039960664231330156,0.039960664231330156,0.0015968546858091094
drift,6,2,7,-0.0702368849888444,-0.032783329486846924,-0.03745355550199747,0.03745355550199747,0.001402768819741205
drift,6,3,8,-0.07138830935582519,-0.02869439125061035,-0.042693918105214834,0.042693918105214834,0.001822770643174791
drift,6,4,9,-0.07253973372280598,-0.027474820613861084,-0.04506491310894489,0.04506491310894489,0.0020308463935167533
drift,6,5,10,-0.07369115808978677,-0.03601139783859253,-0.03767976025119424,0.03767976025119424,0.0014197643325874773
drift,7,1,7,0.06223925086669624,0.04082763195037842,0.02141161891631782,0.02141161891631782,0.0004584574246176191
drift,7,2,8,0.06327657168731093,0.048961520195007324,0.01431505149230361,0.01431505149230361,0.0002049206992273038
drift,7,3,9,0.06431389250792563,0.03680014610290527,0.027513746405020356,0.027513746405020356,0.0007570062412397705
drift,7,4,10,0.06535121332854033,0.07004666328430176,-0.004695449955761433,0.004695449955761433,2.204725028706004e-05
drift,7,5,11,0.06638853414915502,0.06459760665893555,0.0017909274902194738,0.0017909274902194738,3.2074212752238236e-06
drift,8,1,8,0.16500549810007215,0.20001733303070068,-0.03501183493062854,0.03501183493062854,0.0012258285852095807
drift,8,2,9,0.16775558982044458,0.16501426696777344,0.0027413228526711464,0.0027413228526711464,7.514850982577072e-06
drift,8,3,10,0.17050568154081702,0.18441247940063477,-0.013906797859817743,0.013906797859817743,0.00019339902671383137
drift,8,4,11,0.17325577326118946,0.21751880645751953,-0.04426303319633007,0.04426303319633007,0.001959216107739418
drift,8,5,12,0.1760058649815619,0.22355377674102783,-0.04754791175946593,0.04754791175946593,0.002260803912685959
drift,9,1,9,0.3100591190159321,0.28714609146118164,0.022913027554750443,0.022913027554750443,0.000525006831724753
drift,9,2,10,0.3152267709374428,0.30305254459381104,0.012174226343631744,0.012174226343631744,0.00014821178706597715
drift,9,3,11,0.3203944228589535,0.31141960620880127,0.008974816650152206,0.008974816650152206,8.054733390384927e-05
drift,9,4,12,0.3255620747804642,0.32364845275878906,0.0019136220216751099,0.0019136220216751099,3.6619492418399346e-06
drift,9,5,13,0.33072972670197487,0.3132585287094116,0.017471197992563248,0.017471197992563248,0.00030524275929534606
drift,10,1,10,0.2413966292515397,0.2561725378036499,-0.014775908552110195,0.014775908552110195,0.0002183274735403232
drift,10,2,11,0.24541990645229816,0.22992289066314697,0.015497015789151192,0.015497015789151192,0.00024015749836920133
drift,10,3,12,0.24944318365305662,0.2534869909286499,-0.004043807275593281,0.004043807275593281,1.6352377282141152e-05
drift,10,4,13,0.2534664608538151,0.24854886531829834,0.004917595535516739,0.004917595535516739,2.4182745850934162e-05
drift,10,5,14,0.25748973805457354,0.2603309154510498,-0.0028411773964762688,0.0028411773964762688,8.072288998247669e-06
drift,11,1,11,0.20888364920392632,0.19189667701721191,0.01698697218671441,0.01698697218671441,0.00028855722407220897
drift,11,2,12,0.21236504334956408,0.19454801082611084,0.017817032523453236,0.017817032523453236,0.0003174466479417904
drift,11,3,13,0.21584643749520183,0.22545361518859863,-0.009607177693396807,0.009607177693396807,9.229786323250119e-05
drift,11,4,14,0.21932783164083958,0.2785649299621582,-0.059237098321318626,0.059237098321318626,0.00350903381752957
drift,11,5,15,0.22280922578647733,0.2844477891921997,-0.06163856340572238,0.06163856340572238,0.0037993124987212583
drift,12,1,12,0.41425793850794435,0.43213796615600586,-0.017880027648061514,0.017880027648061514,0.00031969538869544415
drift,12,2,13,0.42116223741322756,0.43431687355041504,-0.013154636137187481,0.013154636137187481,0.00017304445190179877
drift,12,3,14,0.42806653631851077,0.39173853397369385,0.03632800234481692,0.03632800234481692,0.0013197237543650239
drift,12,4,15,0.434970835223794,0.4275987148284912,0.0073721203953027725,0.0073721203953027725,5.434815912283911e-05
drift,12,5,16,0.4418751341290772,0.44657278060913086,-0.004697646480053663,0.004697646480053663,2.2067882451560572e-05
drift,13,1,13,0.6657161554321647,0.6431983709335327,0.022517784498631954,0.022517784498631954,0.0005070506187268295
drift,13,2,14,0.6768114250153303,0.6614744663238525,0.015336958691477776,0.015336958691477776,0.00023522230190409568
drift,13,3,15,0.687906694598496,0.6913810968399048,-0.003474402241408825,0.003474402241408825,1.2071470935106667e-05
drift,13,4,16,0.6990019641816616,0.704049825668335,-0.005047861486673355,0.005047861486673355,2.5480905588640135e-05
drift,13,5,17,0.7100972337648273,0.7125648260116577,-0.0024675922468304634,0.0024675922468304634,6.089011496617815e-06
drift,14,1,14,0.47783920355141163,0.4622995853424072,0.015539618209004402,0.015539618209004402,0.00024147973408162118
drift,14,2,15,0.48580319061875343,0.521390438079834,-0.03558724746108055,0.03558724746108055,0.0012664521818561841
drift,14,3,16,0.49376717768609524,0.5273618698120117,-0.03359469212591648,0.03359469212591648,0.0011286033390351148
drift,14,4,17,0.501731164753437,0.5418895483016968,-0.040158383548259735,0.040158383548259735,0.0016126957692091382
drift,14,5,18,0.5096951518207788,0.5366311073303223,-0.02693595550954342,0.02693595550954342,0.0007255456992121025
drift,15,1,15,0.6901115886867046,0.668581485748291,0.02153010293841362,0.02153010293841362,0.0004635453325386868
drift,15,2,16,0.7016134485602379,0.6262291669845581,0.07538428157567978,0.07538428157567978,0.005682789908681374
drift,15,3,17,0.7131153084337711,0.6627397537231445,0.0503755547106266,0.0503755547106266,0.002537696512403334
drift,15,4,18,0.7246171683073044,0.691558837890625,0.03305833041667938,0.03305833041667938,0.0010928532099383492
drift,15,5,19,0.7361190281808376,0.6892220973968506,0.046896930783987045,0.046896930783987045,0.0021993221169580718
drift,16,1,16,0.6029615560546517,0.6227506399154663,-0.01978908386081457,0.01978908386081457,0.00039160784005035174
drift,16,2,17,0.6130109149962664,0.6113661527633667,0.0016447622328996658,0.0016447622328996658,2.7052428027730946e-06
drift,16,3,18,0.623060273937881,0.6458868980407715,-0.02282662410289049,0.02282662410289049,0.0005210547679346611
drift,16,4,19,0.6331096328794956,0.6330333948135376,7.623806595802307e-05,7.623806595802307e-05,5.812242701019876e-09
drift,16,5,20,0.6431589918211102,0.5949320793151855,0.0482269125059247,0.0482269125059247,0.0023258350898541164
drift,17,1,17,0.4922291785478592,0.5376729965209961,-0.0454438179731369,0.0454438179731369,0.0020651405919756005
drift,17,2,18,0.5004329979419708,0.5228087902069092,-0.022375792264938354,0.022375792264938354,0.0005006760794836751
drift,17,3,19,0.5086368173360825,0.532718300819397,-0.024081483483314514,0.024081483483314514,0.0005799178467571497
drift,17,4,20,0.5168406367301941,0.5442508459091187,-0.02741020917892456,0.02741020917892456,0.0007513195672324002
drift,17,5,21,0.5250444561243057,0.5607380867004395,-0.03569363057613373,0.03569363057613373,0.0012740352637055086
drift,18,1,18,0.35586458118632436,0.3452047109603882,0.010659870225936174,0.010659870225936174,0.00011363283323380055
drift,18,2,19,0.36179565731436014,0.35333240032196045,0.008463256992399693,0.008463256992399693,7.162671891940229e-05
drift,18,3,20,0.3677267334423959,0.3417319059371948,0.0259948275052011,0.0259948275052011,0.0006757310570251597
drift,18,4,21,0.3736578095704317,0.3449091911315918,0.028748618438839912,0.028748618438839912,0.0008264830621420062
drift,18,5,22,0.3795888856984675,0.33330869674682617,0.04628018895164132,0.04628018895164132,0.0021418558893996236
drift,19,1,19,0.37537615187466145,0.38095593452453613,-0.005579782649874687,0.005579782649874687,3.1133974419842586e-05
drift,19,2,20,0.3816324211657047,0.332625150680542,0.049007270485162735,0.049007270485162735,0.0024017125604059025
drift,19,3,21,0.387888690456748,0.3308042287826538,0.0570844616740942,0.0570844616740942,0.0032586357646211296
drift,19,4,22,0.3941449597477913,0.3276175260543823,0.06652743369340897,0.06652743369340897,0.0044258994338309265
drift,19,5,23,0.40040122903883457,0.35045528411865234,0.04994594492018223,0.04994594492018223,0.002494597413969877
drift,20,1,20,0.2834803368896246,0.29183125495910645,-0.00835091806948185,0.00835091806948185,6.973783260319846e-05
drift,20,2,21,0.28820500895380974,0.30591273307800293,-0.01770772412419319,0.01770772412419319,0.00031356349365853353
drift,20,3,22,0.2929296810179949,0.3046914339065552,-0.011761752888560295,0.011761752888560295,0.00013833883101155645
drift,20,4,23,0.29765435308218,0.2944176197052002,0.003236733376979828,0.003236733376979828,1.047644295365524e-05
drift,20,5,24,0.30237902514636517,0.2513829469680786,0.05099607817828655,0.05099607817828655,0.002600599989565914
drift,21,1,21,0.24837110005319118,0.21994423866271973,0.02842686139047146,0.02842686139047146,0.0008080864485130769
drift,21,2,22,0.2525106184184551,0.21880125999450684,0.03370935842394829,0.03370935842394829,0.0011363208453542134
drift,21,3,23,0.25665013678371906,0.22623038291931152,0.03041975386440754,0.03041975386440754,0.0009253614251711374
drift,21,4,24,0.260789655148983,0.1930851936340332,0.0677044615149498,0.0677044615149498,0.004583894109029318
drift,21,5,25,0.26492917351424694,0.2023000717163086,0.06262910179793835,0.06262910179793835,0.003922404392016524
drift,22,1,22,0.16348333680070937,0.17765510082244873,-0.014171764021739364,0.014171764021739364,0.00020083889548786626
drift,22,2,23,0.16620805906131864,0.22296547889709473,-0.05675741983577609,0.05675741983577609,0.0032214047064145494
drift,22,3,24,0.1689327813219279,0.2218620777130127,-0.05292929639108479,0.05292929639108479,0.0028015104164553013
drift,22,4,25,0.17165750358253717,0.22634482383728027,-0.0546873202547431,0.0546873202547431,0.002990702996644835
drift,22,5,26,0.17438222584314644,0.2258620262145996,-0.051479800371453166,0.051479800371453166,0.0026501698462846695
drift,23,1,23,0.239656375721097,0.21571075916290283,0.02394561655819416,0.02394561655819416,0.0005733925523520624
drift,23,2,24,0.2436506487429142,0.18380248546600342,0.05984816327691078,0.05984816327691078,0.0035818026476197723
drift,23,3,25,0.2476449217647314,0.22516512870788574,0.022479793056845665,0.022479793056845665,0.0005053410958786066
drift,23,4,26,0.2516391947865486,0.22815430164337158,0.023484893143177032,0.023484893143177032,0.0005515402059464436
drift,23,5,27,0.2556334678083658,0.27639901638031006,-0.020765548571944237,0.020765548571944237,0.00043120800749377533
drift,24,1,24,0.16670877649448812,0.13109350204467773,0.035615274449810386,0.035615274449810386,0.0012684477741353164
drift,24,2,25,0.16948725609108806,0.12183833122253418,0.04764892486855388,0.04764892486855388,0.0022704200411290923
drift,24,3,26,0.172265735687688,0.12640249729156494,0.04586323839612305,0.04586323839612305,0.0021034366361796157
drift,24,4,27,0.17504421528428793,0.12957215309143066,0.045472062192857265,0.045472062192857265,0.002067708440071079
drift,24,5,28,0.17782269488088787,0.15277338027954102,0.02504931460134685,0.02504931460134685,0.0006274681619972486
drift,25,1,25,0.1517326550092548,0.17909502983093262,-0.027362374821677804,0.027362374821677804,0.0007486995558819875
drift,25,2,26,0.1542615327052772,0.18326592445373535,-0.029004391748458147,0.029004391748458147,0.000841254740698027
drift,25,3,27,0.1567904104012996,0.19369304180145264,-0.03690263140015304,0.03690263140015304,0.0013618042042555611
drift,25,4,28,0.159319288097322,0.1856672763824463,-0.026347988285124302,0.026347988285124302,0.0006942164866730475
drift,25,5,29,0.16184816579334438,0.1725226640701294,-0.010674498276785016,0.010674498276785016,0.00011394491346108628
drift,26,1,26,0.1330766030587256,0.12781119346618652,0.005265409592539072,0.005265409592539072,2.7724538177202477e-05
drift,26,2,27,0.1352945463731885,0.1526176929473877,-0.0173231465741992,0.0173231465741992,0.00030009140723118947
drift,26,3,28,0.1375124896876514,0.1737062931060791,-0.036193803418427706,0.036193803418427706,0.001309991405891789
drift,26,4,29,0.1397304330021143,0.11635279655456543,0.023377636447548866,0.023377636447548866,0.0005465138858737652
drift,26,5,30,0.1419483763165772,0.1478027105331421,-0.005854334216564894,0.005854334216564894,3.427322911924249e-05
drift,27,1,27,0.10051998042035848,0.05047261714935303,0.05004736327100545,0.05004736327100545,0.0025047385703799857
drift,27,2,28,0.10219531343318522,0.04930555820465088,0.05288975522853434,0.05288975522853434,0.0027973262081342756
drift,27,3,29,0.10387064644601196,0.060858845710754395,0.043011800735257566,0.043011800735257566,0.0018500150024895034
drift,27,4,30,0.1055459794588387,0.06908619403839111,0.03645978542044759,0.03645978542044759,0.0013293159529050825
drift,27,5,31,0.10722131247166544,0.06570196151733398,0.04151935095433146,0.04151935095433146,0.0017238565036689446
drift,28,1,28,0.03388869558693841,0.024950504302978516,0.008938191283959895,0.008938191283959895,7.989126342865664e-05
drift,28,2,29,0.03445350716356188,0.019971728324890137,0.014481778838671744,0.014481778838671744,0.0002097219183322007
drift,28,3,30,0.03501831874018535,0.030608177185058594,0.004410141555126756,0.004410141555126756,1.9449348536255846e-05
drift,28,4,31,0.03558313031680882,0.053804755210876465,-0.018221624894067645,0.018221624894067645,0.0003320276137801057
drift,28,5,32,0.03614794189343229,0.08339464664459229,-0.047246704751159996,0.047246704751159996,0.0022322511098432844
drift,29,1,29,0.06491527718026191,0.11683332920074463,-0.05191805202048272,0.05191805202048272,0.0026954841256015497
drift,29,2,30,0.06599719845689833,0.15022218227386475,-0.08422498381696641,0.08422498381696641,0.007093847898968254
drift,29,3,31,0.06707911973353475,0.12716662883758545,-0.060087509104050696,0.060087509104050696,0.003610508750329375
drift,29,4,32,0.06816104101017118,0.12494444847106934,-0.05678340746089816,0.05678340746089816,0.0032243553628703847
drift,29,5,33,0.0692429622868076,0.14933335781097412,-0.08009039552416652,0.08009039552416652,0.006414471455217433
drift,30,1,30,0.13863935298286378,0.09134352207183838,0.047295830911025405,0.047295830911025405,0.002236895621564306
drift,30,2,31,0.14095000876113772,0.07222902774810791,0.06872098101302981,0.06872098101302981,0.004722573231393204
drift,30,3,32,0.14326066453941166,0.0330660343170166,0.11019463022239506,0.11019463022239506,0.012142856529850383
drift,30,4,33,0.1455713203176856,0.03345048427581787,0.11212083604186773,0.11212083604186773,0.012571081874727386
drift,30,5,34,0.14788197609595954,0.09332096576690674,0.054561010329052806,0.054561010329052806,0.002976903848127007
drift,31,1,31,0.09520805487409234,0.06126046180725098,0.033947593066841364,0.033947593066841364,0.0011524390750318558
drift,31,2,32,0.09679485578089952,0.06477665901184082,0.032018196769058704,0.032018196769058704,0.0010251649243421613
