model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
previous_patch,34,2,35,0.016286849975585938,0.30999791622161865,-0.2937110662460327,0.2937110662460327,0.08626619043538142
previous_patch,34,3,36,0.18886244297027588,0.31135261058807373,-0.12249016761779785,0.12249016761779785,0.015003841163036213
previous_patch,34,4,37,0.33456122875213623,0.2669106721878052,0.06765055656433105,0.06765055656433105,0.0045765978034637556
previous_patch,34,5,38,-0.05327834188938141,0.28302156925201416,-0.3362998962402344,0.3362998962402344,0.1130976202111924
previous_patch,35,1,35,0.05957973003387451,0.07075095176696777,-0.011171221733093262,0.011171221733093262,0.00012479619500993522
previous_patch,35,2,36,-0.009515941143035889,0.059935569763183594,-0.06945151090621948,0.06945151090621948,0.004823512367156724
previous_patch,35,3,37,0.1445850133895874,0.08856320381164551,0.056021809577941895,0.056021809577941895,0.003138443148387182
previous_patch,35,4,38,0.3044694662094116,0.1273421049118042,0.17712736129760742,0.17712736129760742,0.031374102120253156
previous_patch,35,5,39,0.02700740657746792,0.16189932823181152,-0.13489192724227905,0.13489192724227905,0.018195832035136306
previous_patch,36,1,36,0.06011509895324707,0.09724080562591553,-0.03712570667266846,0.03712570667266846,0.0013783180959450192
previous_patch,36,2,37,-0.015170812606811523,0.1350710391998291,-0.15024185180664062,0.15024185180664062,0.022572614034288563
previous_patch,36,3,38,0.08238554000854492,0.1299753189086914,-0.047589778900146484,0.047589778900146484,0.0022647870557648275
previous_patch,36,4,39,0.26243770122528076,0.1476576328277588,0.11478006839752197,0.11478006839752197,0.013174464101339822
previous_patch,36,5,40,0.012457124888896942,0.14021360874176025,-0.12775647640228271,0.12775647640228271,0.01632171726272702
previous_patch,37,1,37,0.05068361759185791,0.09147322177886963,-0.04078960418701172,0.04078960418701172,0.001663791809733084
previous_patch,37,2,38,0.01981663703918457,0.06851506233215332,-0.04869842529296875,0.04869842529296875,0.0023715366260148585
previous_patch,37,3,39,0.060295939445495605,0.03354918956756592,0.026746749877929688,0.026746749877929688,0.0007153886290325318
previous_patch,37,4,40,0.22815239429473877,0.02183389663696289,0.20631849765777588,0.20631849765777588,0.04256732247576167
previous_patch,37,5,41,-0.24750903248786926,0.011242985725402832,-0.2587520182132721,0.2587520182132721,0.0669526069294415
previous_patch,38,1,38,0.12078320980072021,0.011498808860778809,0.1092844009399414,0.1092844009399414,0.011943080288801866
previous_patch,38,2,39,-0.04919713735580444,0.042901039123535156,-0.0920981764793396,0.0920981764793396,0.008482074110819582
previous_patch,38,3,40,0.08089160919189453,-0.0003001689910888672,0.0811917781829834,0.0811917781829834,0.006592104844514779
previous_patch,38,4,41,0.20289158821105957,-0.003879070281982422,0.206770658493042,0.206770658493042,0.0427541052136462
previous_patch,38,5,42,0.15276239812374115,0.006257295608520508,0.14650510251522064,0.14650510251522064,0.02146374506299531
previous_patch,39,1,39,0.020571231842041016,0.036739349365234375,-0.01616811752319336,0.01616811752319336,0.00026140802424379217
previous_patch,39,2,40,0.009005308151245117,0.045941710472106934,-0.036936402320861816,0.036936402320861816,0.0013642978164085662
previous_patch,39,3,41,0.07717287540435791,0.04184138774871826,0.03533148765563965,0.03533148765563965,0.0012483140199606169
previous_patch,39,4,42,0.1698293685913086,0.02320384979248047,0.14662551879882812,0.14662551879882812,0.0214990427630255
previous_patch,39,5,43,-0.023909296840429306,0.02173614501953125,-0.045645441859960556,0.045645441859960556,0.0020835063625910394
previous_patch,40,1,40,0.005445122718811035,-0.011522829532623291,0.016967952251434326,0.016967952251434326,0.0002879114036069552
previous_patch,40,2,41,0.011960387229919434,-0.052756428718566895,0.06471681594848633,0.06471681594848633,0.004188266266510254
previous_patch,40,3,42,0.029405713081359863,-0.025214672088623047,0.05462038516998291,0.05462038516998291,0.002983386476117289
previous_patch,40,4,43,0.13365137577056885,0.015273332595825195,0.11837804317474365,0.11837804317474365,0.014013361105881472
previous_patch,40,5,44,-0.013803612440824509,0.014595508575439453,-0.028399121016263962,0.028399121016263962,0.0008065100744964054
previous_patch,41,1,41,-0.050048828125,-0.055042803287506104,0.0049939751625061035,0.0049939751625061035,2.4939787923727863e-05
previous_patch,41,2,42,-0.01573258638381958,-0.06437951326370239,0.04864692687988281,0.04864692687988281,0.002366523494856665
previous_patch,41,3,43,-0.004426479339599609,-0.06316357851028442,0.058737099170684814,0.058737099170684814,0.0034500468189868627
previous_patch,41,4,44,0.09958124160766602,-0.09551620483398438,0.1950974464416504,0.1950974464416504,0.03806301360805264
previous_patch,41,5,45,-0.024361537769436836,-0.06544345617294312,0.04108192026615143,0.04108192026615143,0.0016877241727544234
previous_patch,42,1,42,-0.020393431186676025,-0.0505334734916687,0.030140042304992676,0.030140042304992676,0.0009084221501467482
previous_patch,42,2,43,-0.03141969442367554,-0.05019587278366089,0.01877617835998535,0.01877617835998535,0.0003525448738059822
previous_patch,42,3,44,-0.024348318576812744,-0.08609825372695923,0.061749935150146484,0.061749935150146484,0.0038130544910472963
previous_patch,42,4,45,0.06539011001586914,-0.10590648651123047,0.1712965965270996,0.1712965965270996,0.029342523981767954
previous_patch,42,5,46,-0.06767324358224869,-0.07461851835250854,0.006945274770259857,0.006945274770259857,4.823684163440811e-05
previous_patch,43,1,43,-0.040512263774871826,-0.050725579261779785,0.010213315486907959,0.010213315486907959,0.00010431181323511396
previous_patch,43,2,44,-0.001678764820098877,-0.03277832269668579,0.031099557876586914,0.031099557876586914,0.0009671825001191792
previous_patch,43,3,45,-0.03954911231994629,-0.02581775188446045,-0.01373136043548584,0.01373136043548584,0.00018855025940922587
previous_patch,43,4,46,0.0437016487121582,-0.05129426717758179,0.09499591588973999,0.09499591588973999,0.009024224035730555
previous_patch,43,5,47,-0.16608227789402008,-0.05045264959335327,-0.11562962830066681,0.11562962830066681,0.013370210940950367
previous_patch,44,1,44,0.04004991054534912,0.023376941680908203,0.016672968864440918,0.016672968864440918,0.0002779878907546163
previous_patch,44,2,45,-0.02156883478164673,0.025096535682678223,-0.04666537046432495,0.04666537046432495,0.0021776568005726915
previous_patch,44,3,46,-0.01984095573425293,0.026068568229675293,-0.04590952396392822,0.04590952396392822,0.0021076843905944997
previous_patch,44,4,47,0.02895200252532959,0.02634274959564209,0.0026092529296875,0.0026092529296875,6.808200851082802e-06
previous_patch,44,5,48,0.3100857138633728,-0.003538966178894043,0.31362468004226685,0.31362468004226685,0.09836043993161425
previous_patch,45,1,45,-0.020910799503326416,-0.02389127016067505,0.002980470657348633,0.002980470657348633,8.883205339316191e-06
previous_patch,45,2,46,-0.010309875011444092,-0.004768729209899902,-0.0055411458015441895,0.0055411458015441895,3.07042967939708e-05
previous_patch,45,3,47,0.01905214786529541,-0.025798797607421875,0.044850945472717285,0.044850945472717285,0.002011607309796659
previous_patch,45,4,48,0.02203667163848877,-0.040271759033203125,0.062308430671691895,0.062308430671691895,0.0038823405327690352
previous_patch,45,5,49,-0.29756584763526917,-0.03834044933319092,-0.25922539830207825,0.25922539830207825,0.06719780712487111
previous_patch,46,1,46,-0.08362805843353271,-0.12156957387924194,0.03794151544570923,0.03794151544570923,0.001439558594316992
previous_patch,46,2,47,-0.021931469440460205,-0.09132826328277588,0.06939679384231567,0.06939679384231567,0.004815914995592863
previous_patch,46,3,48,-0.01137852668762207,-0.09220129251480103,0.08082276582717896,0.08082276582717896,0.006532319475955006
previous_patch,46,4,49,0.011149048805236816,-0.11194425821304321,0.12309330701828003,0.12309330701828003,0.015151962232696548
previous_patch,46,5,50,-0.28741469979286194,-0.10757935047149658,-0.17983534932136536,0.17983534932136536,0.0323407528655375
previous_patch,47,1,47,-0.13073432445526123,-0.11564964056015015,-0.015084683895111084,0.015084683895111084,0.0002275476882154237
previous_patch,47,2,48,-0.0005663037300109863,-0.09664416313171387,0.09607785940170288,0.09607785940170288,0.009230955067213387
previous_patch,47,3,49,-0.07719004154205322,-0.125019371509552,0.04782932996749878,0.04782932996749878,0.0022876448051398768
previous_patch,47,4,50,-0.0056571364402771,-0.13345885276794434,0.12780171632766724,0.12780171632766724,0.016333278696297526
previous_patch,47,5,51,-0.1593148410320282,-0.12380111217498779,-0.035513728857040405,0.035513728857040405,0.0012612249373313844
previous_patch,48,1,48,-0.14557212591171265,-0.14550787210464478,-6.42538070678711e-05,6.42538070678711e-05,4.128551722715201e-09
previous_patch,48,2,49,-0.031711578369140625,-0.15939736366271973,0.1276857852935791,0.1276857852935791,0.01630365976603798
previous_patch,48,3,50,-0.12077802419662476,-0.18610626459121704,0.06532824039459229,0.06532824039459229,0.004267778993053639
previous_patch,48,4,51,-0.0305059552192688,-0.21251553297042847,0.18200957775115967,0.18200957775115967,0.033127486393155436
previous_patch,48,5,52,0.21421925723552704,-0.18492919206619263,0.39914846420288086,0.39914846420288086,0.15931949647551846
previous_patch,49,1,49,-0.1774412989616394,-0.21089822053909302,0.03345692157745361,0.03345692157745361,0.0011193656014398812
previous_patch,49,2,50,0.007259726524353027,-0.20488256216049194,0.21214228868484497,0.21214228868484497,0.0450043506484441
previous_patch,49,3,51,-0.16116541624069214,-0.23339515924453735,0.07222974300384521,0.07222974300384521,0.005217135774401527
previous_patch,49,4,52,-0.055377066135406494,-0.2545735836029053,0.19919651746749878,0.19919651746749878,0.039679252571179546
previous_patch,49,5,53,0.013029861263930798,-0.26806753873825073,0.281097412109375,0.281097412109375,0.0790157550945878
previous_patch,50,1,50,-0.1256420612335205,-0.15139132738113403,0.025749266147613525,0.025749266147613525,0.0006630247071406359
previous_patch,50,2,51,-0.019409477710723877,-0.1296824812889099,0.11027300357818604,0.11027300357818604,0.01216013531815463
previous_patch,50,3,52,-0.17176705598831177,-0.17686671018600464,0.005099654197692871,0.005099654197692871,2.600647293604652e-05
previous_patch,50,4,53,-0.0720551609992981,-0.19460362195968628,0.12254846096038818,0.12254846096038818,0.015018125283759787
previous_patch,50,5,54,-0.3016207218170166,-0.2086881399154663,-0.09293258190155029,0.09293258190155029,0.008636464778888353
previous_patch,51,1,51,-0.16462552547454834,-0.22866904735565186,0.06404352188110352,0.06404352188110352,0.004101572694935385
previous_patch,51,2,52,0.006378173828125,-0.22334331274032593,0.22972148656845093,0.22972148656845093,0.05277196139121898
previous_patch,51,3,53,-0.161393940448761,-0.2158603072166443,0.0544663667678833,0.0544663667678833,0.0029665851088935824
previous_patch,51,4,54,-0.08688634634017944,-0.20806270837783813,0.12117636203765869,0.12117636203765869,0.01468371071668173
previous_patch,51,5,55,-0.19384336471557617,-0.18159139156341553,-0.012251973152160645,0.012251973152160645,0.00015011084612126524
previous_patch,52,1,52,-0.21542859077453613,-0.10411423444747925,-0.11131435632705688,0.11131435632705688,0.012390885924506989
previous_patch,52,2,53,0.015038251876831055,-0.11108571290969849,0.12612396478652954,0.12612396478652954,0.015907254493473744
previous_patch,52,3,54,-0.17621159553527832,-0.08429718017578125,-0.09191441535949707,0.09191441535949707,0.008448259750878151
previous_patch,52,4,55,-0.10248339176177979,-0.10285717248916626,0.0003737807273864746,0.0003737807273864746,1.3971203216556205e-07
previous_patch,52,5,56,0.09357185661792755,-0.11675423383712769,0.21032609045505524,0.21032609045505524,0.04423706432610808
previous_patch,53,1,53,-0.09937959909439087,-0.1095818281173706,0.010202229022979736,0.010202229022979736,0.00010408547703733007
previous_patch,53,2,54,0.047113656997680664,-0.14126843214035034,0.188382089138031,0.188382089138031,0.03548781150800906
previous_patch,53,3,55,-0.1838212013244629,-0.13534015417099,-0.0484810471534729,0.0484810471534729,0.002350411933097263
previous_patch,53,4,56,-0.11577093601226807,-0.12989431619644165,0.014123380184173584,0.014123380184173584,0.00019946986782670706
previous_patch,53,5,57,0.05673891305923462,-0.13598352670669556,0.19272243976593018,0.19272243976593018,0.037141938789332585
previous_patch,54,1,54,-0.08131623268127441,-0.11618977785110474,0.03487354516983032,0.03487354516983032,0.0012161641527121958
previous_patch,54,2,55,0.003346085548400879,-0.09525614976882935,0.09860223531723022,0.09860223531723022,0.009722400809554443
previous_patch,54,3,56,-0.12892282009124756,-0.07346910238265991,-0.055453717708587646,0.055453717708587646,0.003075114807703727
previous_patch,54,4,57,-0.12351709604263306,-0.06946253776550293,-0.05405455827713013,0.05405455827713013,0.002921895270535657
previous_patch,54,5,58,0.13475023210048676,-0.07690668106079102,0.21165691316127777,0.21165691316127777,0.04479864888896068
previous_patch,55,1,55,-0.10668075084686279,-0.04454612731933594,-0.062134623527526855,0.062134623527526855,0.003860711440907494
previous_patch,55,2,56,-0.010258316993713379,-0.013251245021820068,0.0029929280281066895,0.0029929280281066895,8.957618181426596e-06
previous_patch,55,3,57,-0.08394527435302734,0.026430606842041016,-0.11037588119506836,0.11037588119506836,0.012182835149587845
previous_patch,55,4,58,-0.13449561595916748,0.06632792949676514,-0.20082354545593262,0.20082354545593262,0.040330096409491034
previous_patch,55,5,59,0.10834009200334549,0.038651347160339355,0.06968874484300613,0.06968874484300613,0.004856521157793614
previous_patch,56,1,56,-0.028979837894439697,0.0843580961227417,-0.1133379340171814,0.1133379340171814,0.012845487287282964
previous_patch,56,2,57,-0.006140470504760742,0.07956063747406006,-0.0857011079788208,0.0857011079788208,0.007344679908797502
previous_patch,56,3,58,-0.07746678590774536,0.028273582458496094,-0.10574036836624146,0.10574036836624146,0.011181025502228437
previous_patch,56,4,59,-0.13609272241592407,-0.0015586018562316895,-0.13453412055969238,0.13453412055969238,0.018099429594769845
previous_patch,56,5,60,0.03277701884508133,-0.01587808132171631,0.04865510016679764,0.04865510016679764,0.0023673187722411115
previous_patch,57,1,57,0.08766913414001465,0.019248604774475098,0.06842052936553955,0.06842052936553955,0.00468136883866066
previous_patch,57,2,58,0.008569836616516113,0.020689845085144043,-0.01212000846862793,0.01212000846862793,0.00014689460527961273
previous_patch,57,3,59,-0.0062181949615478516,0.04062247276306152,-0.046840667724609375,0.046840667724609375,0.0021940481528872624
previous_patch,57,4,60,-0.12180078029632568,0.05913817882537842,-0.1809389591217041,0.1809389591217041,0.03273890692804571
previous_patch,57,5,61,-0.10892969369888306,0.075675368309021,-0.18460506200790405,0.18460506200790405,0.0340790289189421
previous_patch,58,1,58,0.06327247619628906,0.12657034397125244,-0.06329786777496338,0.06329786777496338,0.004006620064856747
previous_patch,58,2,59,-0.018039345741271973,0.11049103736877441,-0.1285303831100464,0.1285303831100464,0.016520059382415297
previous_patch,58,3,60,0.04730725288391113,0.059755921363830566,-0.012448668479919434,0.012448668479919434,0.00015496934692293962
previous_patch,58,4,61,-0.10486584901809692,0.07978487014770508,-0.184650719165802,0.184650719165802,0.03409588808844788
previous_patch,58,5,62,-0.0027040452696383,0.07968306541442871,-0.08238711208105087,0.08238711208105087,0.006787636237055639
previous_patch,59,1,59,0.1073540449142456,0.048116445541381836,0.05923759937286377,0.05923759937286377,0.00350909317945991
previous_patch,59,2,60,-0.03367382287979126,-0.02063918113708496,-0.013034641742706299,0.013034641742706299,0.0001699018853607015
previous_patch,59,3,61,0.05618083477020264,0.024321317672729492,0.031859517097473145,0.031859517097473145,0.0010150288296841836
previous_patch,59,4,62,-0.07917624711990356,-0.006412148475646973,-0.07276409864425659,0.07276409864425659,0.005294614051511104
previous_patch,59,5,63,-0.19123826920986176,-0.04420900344848633,-0.14702926576137543,0.14702926576137543,0.021617604990329164
previous_patch,60,1,60,0.04803776741027832,-0.00030052661895751953,0.04833829402923584,0.04833829402923584,0.0023365906696568572
previous_patch,60,2,61,-0.016037404537200928,0.017932772636413574,-0.0339701771736145,0.0339701771736145,0.0011539729372067598
previous_patch,60,3,62,0.07070589065551758,0.029754281044006348,0.04095160961151123,0.04095160961151123,0.001677034329773619
previous_patch,60,4,63,-0.05634772777557373,0.013499617576599121,-0.06984734535217285,0.06984734535217285,0.0048786516527457024
previous_patch,60,5,64,-0.1447853296995163,-0.007238149642944336,-0.13754718005657196,0.13754718005657196,0.018919226741515027
mean_context,0,1,0,-0.12132637202739716,-0.2921851873397827,0.17085881531238556,0.17085881531238556,0.029192734769951878
mean_context,0,2,1,-0.12132637202739716,-0.2544821500778198,0.13315577805042267,0.13315577805042267,0.017730461228213423
mean_context,0,3,2,-0.12132637202739716,-0.2952963709831238,0.17396999895572662,0.17396999895572662,0.030265560536655522
mean_context,0,4,3,-0.12132637202739716,-0.3687249422073364,0.24739857017993927,0.24739857017993927,0.061206052527078336
mean_context,0,5,4,-0.12132637202739716,-0.3849135637283325,0.26358717679977417,0.26358717679977417,0.0694781997732754
mean_context,1,1,1,-0.18524637818336487,-0.43795913457870483,0.25271275639533997,0.25271275639533997,0.06386373724493044
mean_context,1,2,2,-0.18524637818336487,-0.3104321360588074,0.1251857578754425,0.1251857578754425,0.015671473974848915
mean_context,1,3,3,-0.18524637818336487,-0.3605917692184448,0.17534539103507996,0.17534539103507996,0.030746006157245098
mean_context,1,4,4,-0.18524637818336487,-0.3608197569847107,0.17557337880134583,0.17557337880134583,0.03082601134372087
mean_context,1,5,5,-0.18524637818336487,-0.36071842908859253,0.17547205090522766,0.17547205090522766,0.030790440648886808
mean_context,2,1,2,-0.2766072452068329,-0.40419697761535645,0.12758973240852356,0.12758973240852356,0.016279139816078647
mean_context,2,2,3,-0.2766072452068329,-0.43364596366882324,0.15703871846199036,0.15703871846199036,0.02466115909618427
mean_context,2,3,4,-0.2766072452068329,-0.4340680241584778,0.1574607789516449,0.1574607789516449,0.024793896908058777
mean_context,2,4,5,-0.2766072452068329,-0.46658849716186523,0.18998125195503235,0.18998125195503235,0.03609287609440148
mean_context,2,5,6,-0.2766072452068329,-0.4420398473739624,0.16543260216712952,0.16543260216712952,0.027367945859787746
mean_context,3,1,3,-0.2601670026779175,-0.3686516284942627,0.10848462581634521,0.10848462581634521,0.011768914038512435
mean_context,3,2,4,-0.2601670026779175,-0.346569299697876,0.0864022970199585,0.0864022970199585,0.007465356930325129
mean_context,3,3,5,-0.2601670026779175,-0.2825128436088562,0.02234584093093872,0.02234584093093872,0.0004993366069108163
mean_context,3,4,6,-0.2601670026779175,-0.2801712155342102,0.020004212856292725,0.020004212856292725,0.00040016853199986713
mean_context,3,5,7,-0.2601670026779175,-0.26468586921691895,0.004518866539001465,0.004518866539001465,2.0420154797307077e-05
mean_context,4,1,4,-0.26095661520957947,-0.2645954489707947,0.00363883376121521,0.00363883376121521,1.3241111141759632e-05
mean_context,4,2,5,-0.26095661520957947,-0.26886987686157227,0.007913261651992798,0.007913261651992798,6.261970997289978e-05
mean_context,4,3,6,-0.26095661520957947,-0.25143349170684814,-0.009523123502731323,0.009523123502731323,9.068988124827371e-05
mean_context,4,4,7,-0.26095661520957947,-0.2695475220680237,0.008590906858444214,0.008590906858444214,7.380368065046383e-05
mean_context,4,5,8,-0.26095661520957947,-0.28234463930130005,0.02138802409172058,0.02138802409172058,0.00045744757454802
mean_context,5,1,5,-0.2145492136478424,-0.21244263648986816,-0.002106577157974243,0.002106577157974243,4.4376673224988394e-06
mean_context,5,2,6,-0.2145492136478424,-0.18792235851287842,-0.02662685513496399,0.02662685513496399,0.0007089894143783582
mean_context,5,3,7,-0.2145492136478424,-0.1496022343635559,-0.0649469792842865,0.0649469792842865,0.00421811011815354
mean_context,5,4,8,-0.2145492136478424,-0.0922362208366394,-0.122312992811203,0.122312992811203,0.014960468210433397
mean_context,5,5,9,-0.2145492136478424,-0.04750090837478638,-0.16704830527305603,0.16704830527305603,0.02790513629460012
mean_context,6,1,6,-0.23220182955265045,-0.0181581974029541,-0.21404363214969635,0.21404363214969635,0.045814676463834525
mean_context,6,2,7,-0.23220182955265045,-0.03188270330429077,-0.20031912624835968,0.20031912624835968,0.040127752340906264
mean_context,6,3,8,-0.23220182955265045,-0.011662960052490234,-0.22053886950016022,0.22053886950016022,0.0486373929604087
mean_context,6,4,9,-0.23220182955265045,-0.03394424915313721,-0.19825758039951324,0.19825758039951324,0.03930606818586946
mean_context,6,5,10,-0.23220182955265045,-0.02905869483947754,-0.2031431347131729,0.2031431347131729,0.04126713318109432
mean_context,7,1,7,-0.10270306468009949,0.10508584976196289,-0.20778891444206238,0.20778891444206238,0.04317623296501072
mean_context,7,2,8,-0.10270306468009949,0.1262880563735962,-0.22899112105369568,0.22899112105369568,0.05243693352142831
mean_context,7,3,9,-0.10270306468009949,0.1206737756729126,-0.22337684035301208,0.22337684035301208,0.04989721280609505
mean_context,7,4,10,-0.10270306468009949,0.19844794273376465,-0.30115100741386414,0.30115100741386414,0.09069192926638525
mean_context,7,5,11,-0.10270306468009949,0.17866575717926025,-0.28136882185935974,0.28136882185935974,0.07916841391452412
mean_context,8,1,8,0.01600865088403225,0.317563533782959,-0.3015548884868622,0.3015548884868622,0.09093535077032389
mean_context,8,2,9,0.01600865088403225,0.2735626697540283,-0.2575540244579315,0.2575540244579315,0.06633407551447679
mean_context,8,3,10,0.01600865088403225,0.25970447063446045,-0.24369582533836365,0.24369582533836365,0.05938765528734624
mean_context,8,4,11,0.01600865088403225,0.2655123472213745,-0.2495037019252777,0.2495037019252777,0.06225209727441783
mean_context,8,5,12,0.01600865088403225,0.22059249877929688,-0.20458385348320007,0.20458385348320007,0.041854553106035475
mean_context,9,1,9,0.2293773740530014,0.23471248149871826,-0.005335107445716858,0.005335107445716858,2.8463371457343456e-05
mean_context,9,2,10,0.2293773740530014,0.2799896001815796,-0.050612226128578186,0.050612226128578186,0.0025615974336903324
mean_context,9,3,11,0.2293773740530014,0.33827733993530273,-0.10889996588230133,0.10889996588230133,0.011859202569166394
mean_context,9,4,12,0.2293773740530014,0.4142162799835205,-0.1848389059305191,0.1848389059305191,0.03416542114559129
mean_context,9,5,13,0.2293773740530014,0.4156907796859741,-0.18631340563297272,0.18631340563297272,0.03471268511855663
mean_context,10,1,10,0.28280964493751526,0.4163151979446411,-0.13350555300712585,0.13350555300712585,0.01782373268373849
mean_context,10,2,11,0.28280964493751526,0.44383299350738525,-0.16102334856987,0.16102334856987,0.025928518784653853
mean_context,10,3,12,0.28280964493751526,0.46078741550445557,-0.1779777705669403,0.1779777705669403,0.031676086815978444
mean_context,10,4,13,0.28280964493751526,0.4040656089782715,-0.12125596404075623,0.12125596404075623,0.014703008815453167
mean_context,10,5,14,0.28280964493751526,0.4293639659881592,-0.14655432105064392,0.14655432105064392,0.021478169018615212
mean_context,11,1,11,0.025497393682599068,0.11806750297546387,-0.09257011115550995,0.09257011115550995,0.008569225479343467
mean_context,11,2,12,0.025497393682599068,0.21010613441467285,-0.18460874259471893,0.18460874259471893,0.03408038784240319
mean_context,11,3,13,0.025497393682599068,0.18161308765411377,-0.15611569583415985,0.15611569583415985,0.024372110485783915
mean_context,11,4,14,0.025497393682599068,0.1367737054824829,-0.11127631366252899,0.11127631366252899,0.012382417982321536
mean_context,11,5,15,0.025497393682599068,0.13063085079193115,-0.10513345897197723,0.10513345897197723,0.01105304419541242
mean_context,12,1,12,0.11983230710029602,0.20550549030303955,-0.08567318320274353,0.08567318320274353,0.007339894320090856
mean_context,12,2,13,0.11983230710029602,0.18326759338378906,-0.06343528628349304,0.06343528628349304,0.0040240355458687205
mean_context,12,3,14,0.11983230710029602,0.12012958526611328,-0.00029727816581726074,0.00029727816581726074,8.837430787167477e-08
mean_context,12,4,15,0.11983230710029602,0.17578041553497314,-0.055948108434677124,0.055948108434677124,0.0031301908374183895
mean_context,12,5,16,0.11983230710029602,0.17466294765472412,-0.0548306405544281,0.0548306405544281,0.0030063991436088955
mean_context,13,1,13,0.3762125074863434,0.32488954067230225,0.05132296681404114,0.05132296681404114,0.002634046922595168
mean_context,13,2,14,0.3762125074863434,0.34233295917510986,0.03387954831123352,0.03387954831123352,0.001147823793773206
mean_context,13,3,15,0.3762125074863434,0.3336338996887207,0.04257860779762268,0.04257860779762268,0.001812937841983775
mean_context,13,4,16,0.3762125074863434,0.39669156074523926,-0.020479053258895874,0.020479053258895874,0.0004193916223806937
mean_context,13,5,17,0.3762125074863434,0.4130983352661133,-0.0368858277797699,0.0368858277797699,0.0013605642909988447
mean_context,14,1,14,0.21859823167324066,0.24709773063659668,-0.028499498963356018,0.028499498963356018,0.0008122214411623307
mean_context,14,2,15,0.21859823167324066,0.22301363945007324,-0.004415407776832581,0.004415407776832581,1.949582583571363e-05
mean_context,14,3,16,0.21859823167324066,0.265869140625,-0.04727090895175934,0.04727090895175934,0.002234538833125521
mean_context,14,4,17,0.21859823167324066,0.25697529315948486,-0.0383770614862442,0.0383770614862442,0.001472798848318968
mean_context,14,5,18,0.21859823167324066,0.29727280139923096,-0.0786745697259903,0.0786745697259903,0.006189687921569709
mean_context,15,1,15,0.26129254698753357,0.3100820779800415,-0.048789530992507935,0.048789530992507935,0.0023804183344688923
mean_context,15,2,16,0.26129254698753357,0.3245192766189575,-0.06322672963142395,0.06322672963142395,0.003997619339885183
mean_context,15,3,17,0.26129254698753357,0.3263140916824341,-0.06502154469490051,0.06502154469490051,0.004227801274510945
mean_context,15,4,18,0.26129254698753357,0.21759581565856934,0.04369673132896423,0.04369673132896423,0.0019094043288356843
mean_context,15,5,19,0.26129254698753357,0.2605088949203491,0.0007836520671844482,0.0007836520671844482,6.14110562402459e-07
mean_context,16,1,16,0.13510064780712128,0.15391969680786133,-0.01881904900074005,0.01881904900074005,0.0003541566052922551
mean_context,16,2,17,0.13510064780712128,0.13836121559143066,-0.003260567784309387,0.003260567784309387,1.0631302276076227e-05
mean_context,16,3,18,0.13510064780712128,0.13070595264434814,0.004394695162773132,0.004394695162773132,1.9313345573701568e-05
mean_context,16,4,19,0.13510064780712128,0.0925360918045044,0.04256455600261688,0.04256455600261688,0.0018117414276999089
mean_context,16,5,20,0.13510064780712128,0.07254743576049805,0.06255321204662323,0.06255321204662323,0.00391290433734981
mean_context,17,1,17,0.16984228789806366,0.11961483955383301,0.05022744834423065,0.05022744834423065,0.0025227965671723585
mean_context,17,2,18,0.16984228789806366,0.1176598072052002,0.052182480692863464,0.052182480692863464,0.0027230112912610682
mean_context,17,3,19,0.16984228789806366,0.15817105770111084,0.01167123019695282,0.01167123019695282,0.00013621761431026336
mean_context,17,4,20,0.16984228789806366,0.16671490669250488,0.003127381205558777,0.003127381205558777,9.780513204882268e-06
mean_context,17,5,21,0.16984228789806366,0.19343268871307373,-0.02359040081501007,0.02359040081501007,0.0005565070106128278
mean_context,18,1,18,-0.06685791909694672,-0.024879157543182373,-0.04197876155376434,0.04197876155376434,0.0017622164215878033
mean_context,18,2,19,-0.06685791909694672,-0.01967322826385498,-0.047184690833091736,0.047184690833091736,0.0022263950490144513
mean_context,18,3,20,-0.06685791909694672,-0.0238724946975708,-0.042985424399375916,0.042985424399375916,0.0018477467107944623
mean_context,18,4,21,-0.06685791909694672,-0.034802138805389404,-0.03205578029155731,0.03205578029155731,0.0010275730501005942
mean_context,18,5,22,-0.06685791909694672,-0.04924064874649048,-0.017617270350456238,0.017617270350456238,0.00031036821460106445
mean_context,19,1,19,-0.032480113208293915,0.0016138553619384766,-0.03409396857023239,0.03409396857023239,0.0011623986928679941
mean_context,19,2,20,-0.032480113208293915,-0.015868723392486572,-0.016611389815807343,0.016611389815807343,0.0002759382716127079
mean_context,19,3,21,-0.032480113208293915,-0.03203636407852173,-0.0004437491297721863,0.0004437491297721863,1.9691329017357262e-07
mean_context,19,4,22,-0.032480113208293915,-0.04336267709732056,0.010882563889026642,0.010882563889026642,0.00011843019679874667
mean_context,19,5,23,-0.032480113208293915,0.016107916831970215,-0.04858803004026413,0.04858803004026413,0.0023607966631936095
mean_context,20,1,20,-0.1007639616727829,-0.0330049991607666,-0.0677589625120163,0.0677589625120163,0.00459127700070483
mean_context,20,2,21,-0.1007639616727829,-0.01885998249053955,-0.08190397918224335,0.08190397918224335,0.006708261805885352
mean_context,20,3,22,-0.1007639616727829,-0.0246351957321167,-0.0761287659406662,0.0761287659406662,0.005795589003648738
