model,rolling_step,horizon_step,target_index,predicted_value,locked
previous_patch,87,2,88,-0.029995262622833252,True
previous_patch,87,3,89,0.25641703605651855,True
previous_patch,87,4,90,-0.025493264198303223,True
previous_patch,87,5,91,0.22439789772033691,True
previous_patch,88,1,88,0.11197471618652344,True
previous_patch,88,2,89,-0.02985459566116333,True
previous_patch,88,3,90,0.08695650100708008,True
previous_patch,88,4,91,-0.010621428489685059,True
previous_patch,88,5,92,0.06873941421508789,True
previous_patch,89,1,89,0.09953713417053223,True
previous_patch,89,2,90,-0.002925097942352295,True
previous_patch,89,3,91,0.1333613395690918,True
previous_patch,89,4,92,0.016824722290039062,True
previous_patch,89,5,93,0.17517876625061035,True
previous_patch,90,1,90,0.03286850452423096,True
previous_patch,90,2,91,-0.01898854970932007,True
previous_patch,90,3,92,0.03648710250854492,True
previous_patch,90,4,93,-0.019859910011291504,True
previous_patch,90,5,94,0.012363314628601074,True
previous_patch,91,1,91,0.10101675987243652,True
previous_patch,91,2,92,9.679794311523438e-05,True
previous_patch,91,3,93,0.03256702423095703,True
previous_patch,91,4,94,0.014629483222961426,True
previous_patch,91,5,95,0.03234601020812988,True
previous_patch,92,1,92,-0.05588996410369873,True
previous_patch,92,2,93,-0.019501805305480957,True
previous_patch,92,3,94,-0.02378898859024048,True
previous_patch,92,4,95,-0.022300422191619873,True
previous_patch,92,5,96,-0.04292052984237671,True
previous_patch,93,1,93,0.05547595024108887,True
previous_patch,93,2,94,0.014789938926696777,True
previous_patch,93,3,95,0.05655241012573242,True
previous_patch,93,4,96,-0.007387757301330566,True
previous_patch,93,5,97,0.02353954315185547,True
previous_patch,94,1,94,-0.15047043561935425,True
previous_patch,94,2,95,0.03405749797821045,True
previous_patch,94,3,96,-0.14394617080688477,True
previous_patch,94,4,97,0.02509760856628418,True
previous_patch,94,5,98,-0.1754000186920166,True
previous_patch,95,1,95,-0.14657825231552124,True
previous_patch,95,2,96,0.01637089252471924,True
previous_patch,95,3,97,-0.12025713920593262,True
previous_patch,95,4,98,0.014176726341247559,True
previous_patch,95,5,99,-0.11232656240463257,True
previous_patch,96,1,96,-0.10110354423522949,True
previous_patch,96,2,97,-0.0337180495262146,True
previous_patch,96,3,98,-0.0726575255393982,True
previous_patch,96,4,99,-0.02305549383163452,True
previous_patch,96,5,100,-0.04825550317764282,True
previous_patch,97,1,97,0.03524458408355713,True
previous_patch,97,2,98,-0.023549199104309082,True
previous_patch,97,3,99,-0.00672382116317749,True
previous_patch,97,4,100,0.0004222393035888672,True
previous_patch,97,5,101,-0.037387311458587646,True
previous_patch,98,1,98,-0.17172199487686157,True
previous_patch,98,2,99,0.04971194267272949,True
previous_patch,98,3,100,-0.13883912563323975,True
previous_patch,98,4,101,0.04284965991973877,True
previous_patch,98,5,102,-0.21370470523834229,True
previous_patch,99,1,99,-0.1949176788330078,True
previous_patch,99,2,100,0.037158966064453125,True
previous_patch,99,3,101,-0.17948156595230103,True
previous_patch,99,4,102,0.04044651985168457,True
previous_patch,99,5,103,-0.22105717658996582,True
previous_patch,100,1,100,-0.11554938554763794,True
previous_patch,100,2,101,0.018515825271606445,True
previous_patch,100,3,102,-0.06894701719284058,True
previous_patch,100,4,103,0.01463305950164795,True
previous_patch,100,5,104,-0.08532285690307617,True
previous_patch,101,1,101,-0.1348806619644165,True
previous_patch,101,2,102,0.019918441772460938,True
previous_patch,101,3,103,-0.14093858003616333,True
previous_patch,101,4,104,0.023537516593933105,True
previous_patch,101,5,105,-0.11386024951934814,True
previous_patch,102,1,102,-0.2542996406555176,True
previous_patch,102,2,103,-0.005851864814758301,True
previous_patch,102,3,104,-0.26607775688171387,True
previous_patch,102,4,105,-0.007404804229736328,True
previous_patch,102,5,106,-0.2747105360031128,True
previous_patch,103,1,103,-0.2273830771446228,True
previous_patch,103,2,104,0.02877175807952881,True
previous_patch,103,3,105,-0.2842288613319397,True
previous_patch,103,4,106,0.05243873596191406,True
previous_patch,103,5,107,-0.2589556574821472,True
previous_patch,104,1,104,-0.2685796022415161,True
previous_patch,104,2,105,0.031679749488830566,True
previous_patch,104,3,106,-0.245733380317688,True
previous_patch,104,4,107,0.014348506927490234,True
previous_patch,104,5,108,-0.24722927808761597,True
previous_patch,105,1,105,-0.17954730987548828,True
previous_patch,105,2,106,-0.023447513580322266,True
previous_patch,105,3,107,-0.21657228469848633,True
previous_patch,105,4,108,-0.024140119552612305,True
previous_patch,105,5,109,-0.2005658745765686,True
previous_patch,106,1,106,-0.11071056127548218,True
previous_patch,106,2,107,-0.0022447705268859863,True
previous_patch,106,3,108,-0.12897539138793945,True
previous_patch,106,4,109,-0.012024402618408203,True
previous_patch,106,5,110,-0.1266523003578186,True
previous_patch,107,1,107,-0.12688732147216797,True
previous_patch,107,2,108,0.009058356285095215,True
previous_patch,107,3,109,-0.1320725679397583,True
previous_patch,107,4,110,-0.009810149669647217,True
previous_patch,107,5,111,-0.13420772552490234,True
previous_patch,108,1,108,-0.16743987798690796,True
previous_patch,108,2,109,-0.004205763339996338,True
previous_patch,108,3,110,-0.12211835384368896,True
previous_patch,108,4,111,0.02379918098449707,True
previous_patch,108,5,112,-0.07265722751617432,True
previous_patch,109,1,109,0.12692463397979736,True
previous_patch,109,2,110,-0.03370422124862671,True
previous_patch,109,3,111,0.12833964824676514,True
previous_patch,109,4,112,-0.04171264171600342,True
previous_patch,109,5,113,0.11843526363372803,True
previous_patch,110,1,110,0.18739259243011475,True
previous_patch,110,2,111,-0.02448505163192749,True
previous_patch,110,3,112,0.22546803951263428,True
previous_patch,110,4,113,-0.026014387607574463,True
previous_patch,110,5,114,0.21922767162322998,True
previous_patch,111,1,111,0.18861401081085205,True
previous_patch,111,2,112,-0.021212756633758545,True
previous_patch,111,3,113,0.22183763980865479,True
previous_patch,111,4,114,-0.014443755149841309,True
previous_patch,111,5,115,0.22789406776428223,True
previous_patch,112,1,112,0.2033240795135498,True
previous_patch,112,2,113,-0.015300512313842773,True
previous_patch,112,3,114,0.2145448923110962,True
previous_patch,112,4,115,-0.02419114112854004,True
previous_patch,112,5,116,0.20501136779785156,True
previous_patch,113,1,113,0.29848337173461914,True
previous_patch,113,2,114,-0.013350069522857666,True
previous_patch,113,3,115,0.29336798191070557,True
previous_patch,113,4,116,-0.027609407901763916,True
previous_patch,113,5,117,0.3055729866027832,True
previous_patch,114,1,114,0.4528486728668213,True
previous_patch,114,2,115,-0.030099987983703613,True
previous_patch,114,3,116,0.515815258026123,True
previous_patch,114,4,117,-0.011713564395904541,True
previous_patch,114,5,118,0.5227898359298706,True
previous_patch,115,1,115,0.4251185655593872,True
previous_patch,115,2,116,-0.036176979541778564,True
previous_patch,115,3,117,0.46183884143829346,True
previous_patch,115,4,118,-0.047183096408843994,True
previous_patch,115,5,119,0.48126792907714844,True
previous_patch,116,1,116,0.6048872470855713,True
previous_patch,116,2,117,-0.023876965045928955,True
previous_patch,116,3,118,0.6169081926345825,True
previous_patch,116,4,119,-0.028538167476654053,True
previous_patch,116,5,120,0.6249877214431763,True
previous_patch,117,1,117,0.5437346696853638,True
previous_patch,117,2,118,-0.02367311716079712,True
previous_patch,117,3,119,0.5584181547164917,True
previous_patch,117,4,120,-0.023023009300231934,True
previous_patch,117,5,121,0.5531033277511597,True
previous_patch,118,1,118,0.49152839183807373,True
previous_patch,118,2,119,-0.011045277118682861,True
previous_patch,118,3,120,0.5173799991607666,True
previous_patch,118,4,121,-0.020371615886688232,True
previous_patch,118,5,122,0.5152838230133057,True
previous_patch,119,1,119,0.536819577217102,True
previous_patch,119,2,120,0.014472007751464844,True
previous_patch,119,3,121,0.5248178243637085,True
previous_patch,119,4,122,0.027324318885803223,True
previous_patch,119,5,123,0.489241361618042,True
previous_patch,120,1,120,0.3251107931137085,True
previous_patch,120,2,121,-0.026070117950439453,True
previous_patch,120,3,122,0.3350813388824463,True
previous_patch,120,4,123,-0.02078402042388916,True
previous_patch,120,5,124,0.34933531284332275,True
previous_patch,121,1,121,0.3831213712692261,True
previous_patch,121,2,122,-0.0052419304847717285,True
previous_patch,121,3,123,0.3863966464996338,True
previous_patch,121,4,124,-0.022415339946746826,True
previous_patch,121,5,125,0.3744382858276367,True
previous_patch,122,1,122,0.2767505645751953,True
previous_patch,122,2,123,0.004435896873474121,True
previous_patch,122,3,124,0.273693323135376,True
previous_patch,122,4,125,-0.018041551113128662,True
previous_patch,122,5,126,0.2956033945083618,True
previous_patch,123,1,123,0.27322447299957275,True
previous_patch,123,2,124,0.012650251388549805,True
previous_patch,123,3,125,0.2631983757019043,True
previous_patch,123,4,126,0.022072315216064453,True
previous_patch,123,5,127,0.22120165824890137,True
previous_patch,124,1,124,0.18639850616455078,True
previous_patch,124,2,125,-0.013493001461029053,True
previous_patch,124,3,126,0.15433001518249512,True
previous_patch,124,4,127,0.010690808296203613,True
previous_patch,124,5,128,0.1632455587387085,True
previous_patch,125,1,125,0.19790399074554443,True
previous_patch,125,2,126,-0.011328160762786865,True
previous_patch,125,3,127,0.20229899883270264,True
previous_patch,125,4,128,-0.021340548992156982,True
previous_patch,125,5,129,0.20182561874389648,True
previous_patch,126,1,126,0.1496412754058838,True
previous_patch,126,2,127,-0.005511939525604248,True
previous_patch,126,3,128,0.15244615077972412,True
previous_patch,126,4,129,0.005572199821472168,True
previous_patch,126,5,130,0.1977168321609497,True
previous_patch,127,1,127,0.09092581272125244,True
previous_patch,127,2,128,0.0022215843200683594,True
previous_patch,127,3,129,0.09399557113647461,True
previous_patch,127,4,130,-0.011140406131744385,True
previous_patch,127,5,131,0.11646616458892822,True
previous_patch,128,1,128,0.10223495960235596,True
previous_patch,128,2,129,-0.007905423641204834,True
previous_patch,128,3,130,0.09482407569885254,True
previous_patch,128,4,131,-0.007600069046020508,True
previous_patch,128,5,132,0.08268654346466064,True
previous_patch,129,1,129,0.12759113311767578,True
previous_patch,129,2,130,0.009122371673583984,True
previous_patch,129,3,131,0.07249093055725098,True
previous_patch,129,4,132,0.02951180934906006,True
previous_patch,129,5,133,0.10270524024963379,True
previous_patch,130,1,130,0.014168500900268555,True
previous_patch,130,2,131,0.0016109943389892578,True
previous_patch,130,3,132,0.02203381061553955,True
previous_patch,130,4,133,-0.00035703182220458984,True
previous_patch,130,5,134,0.018798470497131348,True
previous_patch,131,1,131,0.015271425247192383,True
previous_patch,131,2,132,-0.011132121086120605,True
previous_patch,131,3,133,0.03812277317047119,True
previous_patch,131,4,134,-0.0023442506790161133,True
previous_patch,131,5,135,0.06727230548858643,True
previous_patch,132,1,132,0.11729717254638672,True
previous_patch,132,2,133,-0.0002955198287963867,True
previous_patch,132,3,134,0.11509454250335693,True
previous_patch,132,4,135,-2.0384788513183594e-05,True
previous_patch,132,5,136,0.13926982879638672,True
previous_patch,133,1,133,0.07229197025299072,True
previous_patch,133,2,134,0.0018765926361083984,True
previous_patch,133,3,135,0.07269096374511719,True
previous_patch,133,4,136,0.010851860046386719,True
previous_patch,133,5,137,0.13483476638793945,True
previous_patch,134,1,134,0.028964757919311523,True
previous_patch,134,2,135,-0.006589710712432861,True
previous_patch,134,3,136,0.047191619873046875,True
previous_patch,134,4,137,-0.012079894542694092,True
previous_patch,134,5,138,0.02753305435180664,True
previous_patch,135,1,135,0.05231273174285889,True
previous_patch,135,2,136,0.04718935489654541,True
previous_patch,135,3,137,0.042059898376464844,True
previous_patch,135,4,138,0.04771757125854492,True
previous_patch,135,5,139,0.06343936920166016,True
previous_patch,136,1,136,-0.0009595155715942383,True
previous_patch,136,2,137,-0.011670351028442383,True
previous_patch,136,3,138,0.015521764755249023,True
previous_patch,136,4,139,0.011617541313171387,True
previous_patch,136,5,140,0.02421402931213379,True
previous_patch,137,1,137,0.035009026527404785,True
previous_patch,137,2,138,-0.015029966831207275,True
previous_patch,137,3,139,0.0528256893157959,True
previous_patch,137,4,140,0.003340601921081543,True
previous_patch,137,5,141,0.04953467845916748,True
previous_patch,138,1,138,-0.01502615213394165,True
previous_patch,138,2,139,0.0033625364303588867,True
previous_patch,138,3,140,-0.00787895917892456,True
previous_patch,138,4,141,-0.007905006408691406,True
previous_patch,138,5,142,0.00016880035400390625,True
previous_patch,139,1,139,-0.04182326793670654,True
previous_patch,139,2,140,0.04617440700531006,True
previous_patch,139,3,141,-0.027529239654541016,True
previous_patch,139,4,142,-0.003109455108642578,True
previous_patch,139,5,143,0.0016942024230957031,True
previous_patch,140,1,140,-0.02258920669555664,True
previous_patch,140,2,141,-0.022177517414093018,True
previous_patch,140,3,142,-0.026120424270629883,True
previous_patch,140,4,143,-0.0329933762550354,True
previous_patch,140,5,144,-0.0315210223197937,True
previous_patch,141,1,141,0.029866337776184082,True
previous_patch,141,2,142,-0.0008442401885986328,True
previous_patch,141,3,143,0.04015183448791504,True
previous_patch,141,4,144,-0.008283078670501709,True
previous_patch,141,5,145,0.01776576042175293,True
previous_patch,142,1,142,0.020037293434143066,True
previous_patch,142,2,143,0.019601106643676758,True
previous_patch,142,3,144,0.005379915237426758,True
previous_patch,142,4,145,0.019417881965637207,True
previous_patch,142,5,146,0.026844501495361328,True
previous_patch,143,1,143,-0.09645617008209229,True
previous_patch,143,2,144,0.0059778690338134766,True
previous_patch,143,3,145,-0.08896446228027344,True
previous_patch,143,4,146,-0.013029217720031738,True
previous_patch,143,5,147,-0.07501602172851562,True
previous_patch,144,1,144,0.018290042877197266,True
previous_patch,144,2,145,-0.021139800548553467,True
previous_patch,144,3,146,0.02355372905731201,True
previous_patch,144,4,147,-0.013587117195129395,True
previous_patch,144,5,148,0.016216516494750977,True
previous_patch,145,1,145,-0.06780475378036499,True
previous_patch,145,2,146,-0.000102996826171875,True
previous_patch,145,3,147,-0.08016693592071533,True
previous_patch,145,4,148,-0.00028020143508911133,True
previous_patch,145,5,149,-0.007759809494018555,True
previous_patch,146,1,146,0.052092552185058594,True
previous_patch,146,2,147,-0.044164955615997314,True
previous_patch,146,3,148,0.03487598896026611,True
previous_patch,146,4,149,-0.030147016048431396,True
previous_patch,146,5,150,0.012012839317321777,True
previous_patch,147,1,147,0.06158185005187988,True
previous_patch,147,2,148,0.002263665199279785,True
previous_patch,147,3,149,0.07242941856384277,True
previous_patch,147,4,150,0.020716428756713867,True
previous_patch,147,5,151,0.08220338821411133,True
previous_patch,148,1,148,0.01359570026397705,True
previous_patch,148,2,149,0.04890739917755127,True
previous_patch,148,3,150,-0.02861684560775757,True
previous_patch,148,4,151,0.04110825061798096,True
previous_patch,148,5,152,0.00038373470306396484,True
previous_patch,149,1,149,0.04753732681274414,True
previous_patch,149,2,150,-0.0014250874519348145,True
previous_patch,149,3,151,0.015998244285583496,True
previous_patch,149,4,152,-0.004055619239807129,True
previous_patch,149,5,153,0.043594956398010254,True
previous_patch,150,1,150,0.0118790864944458,True
previous_patch,150,2,151,-0.03751516342163086,True
previous_patch,150,3,152,-0.004088640213012695,True
previous_patch,150,4,153,-0.035831451416015625,True
previous_patch,150,5,154,0.012321114540100098,True
previous_patch,151,1,151,-0.05132293701171875,True
previous_patch,151,2,152,0.019025683403015137,True
previous_patch,151,3,153,-0.08245670795440674,True
previous_patch,151,4,154,0.037552714347839355,True
previous_patch,151,5,155,-0.06683671474456787,True
previous_patch,152,1,152,-0.08545184135437012,True
previous_patch,152,2,153,0.0026955604553222656,True
previous_patch,152,3,154,-0.10531938076019287,True
previous_patch,152,4,155,0.00546717643737793,True
previous_patch,152,5,156,-0.11787015199661255,True
previous_patch,153,1,153,-0.04531508684158325,True
previous_patch,153,2,154,-0.005935609340667725,True
previous_patch,153,3,155,-0.04396963119506836,True
previous_patch,153,4,156,-0.02106189727783203,True
previous_patch,153,5,157,-0.04149395227432251,True
previous_patch,154,1,154,0.02896571159362793,True
previous_patch,154,2,155,-0.011622786521911621,True
previous_patch,154,3,156,0.03267502784729004,True
previous_patch,154,4,157,-0.021187186241149902,True
previous_patch,154,5,158,0.07195067405700684,True
previous_patch,155,1,155,0.05304920673370361,True
previous_patch,155,2,156,0.00405275821685791,True
previous_patch,155,3,157,0.055033326148986816,True
previous_patch,155,4,158,-0.011618375778198242,True
previous_patch,155,5,159,0.04365074634552002,True
previous_patch,156,1,156,0.1956484317779541,True
previous_patch,156,2,157,0.0017659664154052734,True
previous_patch,156,3,158,0.24352717399597168,True
previous_patch,156,4,159,-0.00526195764541626,True
previous_patch,156,5,160,0.2237786054611206,True
previous_patch,157,1,157,0.04419887065887451,True
previous_patch,157,2,158,-0.006072342395782471,True
previous_patch,157,3,159,0.044356703758239746,True
previous_patch,157,4,160,-0.007446587085723877,True
previous_patch,157,5,161,0.03393840789794922,True
previous_patch,158,1,158,0.14529001712799072,True
previous_patch,158,2,159,0.004024147987365723,True
previous_patch,158,3,160,0.16785526275634766,True
previous_patch,158,4,161,0.012798905372619629,True
previous_patch,158,5,162,0.17498672008514404,True
previous_patch,159,1,159,0.21867060661315918,True
previous_patch,159,2,160,-0.03501707315444946,True
previous_patch,159,3,161,0.20244479179382324,True
previous_patch,159,4,162,-0.04581928253173828,True
previous_patch,159,5,163,0.19319593906402588,True
mean_context,0,1,0,0.31923311948776245,True
mean_context,0,2,1,0.31923311948776245,True
mean_context,0,3,2,0.31923311948776245,True
mean_context,0,4,3,0.31923311948776245,True
mean_context,0,5,4,0.31923311948776245,True
mean_context,1,1,1,0.4531920850276947,True
mean_context,1,2,2,0.4531920850276947,True
mean_context,1,3,3,0.4531920850276947,True
mean_context,1,4,4,0.4531920850276947,True
mean_context,1,5,5,0.4531920850276947,True
mean_context,2,1,2,0.42796799540519714,True
mean_context,2,2,3,0.42796799540519714,True
mean_context,2,3,4,0.42796799540519714,True
mean_context,2,4,5,0.42796799540519714,True
mean_context,2,5,6,0.42796799540519714,True
mean_context,3,1,3,0.3117068111896515,True
mean_context,3,2,4,0.3117068111896515,True
mean_context,3,3,5,0.3117068111896515,True
mean_context,3,4,6,0.3117068111896515,True
mean_context,3,5,7,0.3117068111896515,True
mean_context,4,1,4,0.24589933454990387,True
mean_context,4,2,5,0.24589933454990387,True
mean_context,4,3,6,0.24589933454990387,True
mean_context,4,4,7,0.24589933454990387,True
mean_context,4,5,8,0.24589933454990387,True
mean_context,5,1,5,0.2597293555736542,True
mean_context,5,2,6,0.2597293555736542,True
mean_context,5,3,7,0.2597293555736542,True
mean_context,5,4,8,0.2597293555736542,True
mean_context,5,5,9,0.2597293555736542,True
mean_context,6,1,6,0.13666695356369019,True
mean_context,6,2,7,0.13666695356369019,True
mean_context,6,3,8,0.13666695356369019,True
mean_context,6,4,9,0.13666695356369019,True
mean_context,6,5,10,0.13666695356369019,True
mean_context,7,1,7,0.12118174135684967,True
mean_context,7,2,8,0.12118174135684967,True
mean_context,7,3,9,0.12118174135684967,True
mean_context,7,4,10,0.12118174135684967,True
mean_context,7,5,11,0.12118174135684967,True
mean_context,8,1,8,0.26944366097450256,True
mean_context,8,2,9,0.26944366097450256,True
mean_context,8,3,10,0.26944366097450256,True
mean_context,8,4,11,0.26944366097450256,True
mean_context,8,5,12,0.26944366097450256,True
mean_context,9,1,9,0.19076937437057495,True
mean_context,9,2,10,0.19076937437057495,True
mean_context,9,3,11,0.19076937437057495,True
mean_context,9,4,12,0.19076937437057495,True
mean_context,9,5,13,0.19076937437057495,True
mean_context,10,1,10,0.171430766582489,True
mean_context,10,2,11,0.171430766582489,True
mean_context,10,3,12,0.171430766582489,True
mean_context,10,4,13,0.171430766582489,True
mean_context,10,5,14,0.171430766582489,True
mean_context,11,1,11,0.22111326456069946,True
mean_context,11,2,12,0.22111326456069946,True
mean_context,11,3,13,0.22111326456069946,True
mean_context,11,4,14,0.22111326456069946,True
mean_context,11,5,15,0.22111326456069946,True
mean_context,12,1,12,0.16646450757980347,True
mean_context,12,2,13,0.16646450757980347,True
mean_context,12,3,14,0.16646450757980347,True
mean_context,12,4,15,0.16646450757980347,True
mean_context,12,5,16,0.16646450757980347,True
mean_context,13,1,13,0.19443562626838684,True
mean_context,13,2,14,0.19443562626838684,True
mean_context,13,3,15,0.19443562626838684,True
mean_context,13,4,16,0.19443562626838684,True
mean_context,13,5,17,0.19443562626838684,True
mean_context,14,1,14,0.24190935492515564,True
mean_context,14,2,15,0.24190935492515564,True
mean_context,14,3,16,0.24190935492515564,True
mean_context,14,4,17,0.24190935492515564,True
mean_context,14,5,18,0.24190935492515564,True
mean_context,15,1,15,0.30961528420448303,True
mean_context,15,2,16,0.30961528420448303,True
mean_context,15,3,17,0.30961528420448303,True
mean_context,15,4,18,0.30961528420448303,True
mean_context,15,5,19,0.30961528420448303,True
mean_context,16,1,16,0.332997590303421,True
mean_context,16,2,17,0.332997590303421,True
mean_context,16,3,18,0.332997590303421,True
mean_context,16,4,19,0.332997590303421,True
mean_context,16,5,20,0.332997590303421,True
mean_context,17,1,17,0.3849041163921356,True
mean_context,17,2,18,0.3849041163921356,True
mean_context,17,3,19,0.3849041163921356,True
mean_context,17,4,20,0.3849041163921356,True
mean_context,17,5,21,0.3849041163921356,True
mean_context,18,1,18,0.42281457781791687,True
mean_context,18,2,19,0.42281457781791687,True
mean_context,18,3,20,0.42281457781791687,True
mean_context,18,4,21,0.42281457781791687,True
mean_context,18,5,22,0.42281457781791687,True
mean_context,19,1,19,0.42036768794059753,True
mean_context,19,2,20,0.42036768794059753,True
mean_context,19,3,21,0.42036768794059753,True
mean_context,19,4,22,0.42036768794059753,True
mean_context,19,5,23,0.42036768794059753,True
mean_context,20,1,20,0.31764844059944153,True
mean_context,20,2,21,0.31764844059944153,True
mean_context,20,3,22,0.31764844059944153,True
mean_context,20,4,23,0.31764844059944153,True
mean_context,20,5,24,0.31764844059944153,True
mean_context,21,1,21,0.12783923745155334,True
mean_context,21,2,22,0.12783923745155334,True
mean_context,21,3,23,0.12783923745155334,True
mean_context,21,4,24,0.12783923745155334,True
mean_context,21,5,25,0.12783923745155334,True
mean_context,22,1,22,0.10538094490766525,True
mean_context,22,2,23,0.10538094490766525,True
mean_context,22,3,24,0.10538094490766525,True
mean_context,22,4,25,0.10538094490766525,True
mean_context,22,5,26,0.10538094490766525,True
mean_context,23,1,23,0.14332471787929535,True
mean_context,23,2,24,0.14332471787929535,True
mean_context,23,3,25,0.14332471787929535,True
mean_context,23,4,26,0.14332471787929535,True
mean_context,23,5,27,0.14332471787929535,True
mean_context,24,1,24,0.047659169882535934,True
mean_context,24,2,25,0.047659169882535934,True
mean_context,24,3,26,0.047659169882535934,True
mean_context,24,4,27,0.047659169882535934,True
mean_context,24,5,28,0.047659169882535934,True
mean_context,25,1,25,0.1039217934012413,True
mean_context,25,2,26,0.1039217934012413,True
mean_context,25,3,27,0.1039217934012413,True
mean_context,25,4,28,0.1039217934012413,True
mean_context,25,5,29,0.1039217934012413,True
mean_context,26,1,26,0.05845028534531593,True
mean_context,26,2,27,0.05845028534531593,True
mean_context,26,3,28,0.05845028534531593,True
mean_context,26,4,29,0.05845028534531593,True
mean_context,26,5,30,0.05845028534531593,True
mean_context,27,1,27,0.060944899916648865,True
mean_context,27,2,28,0.060944899916648865,True
mean_context,27,3,29,0.060944899916648865,True
mean_context,27,4,30,0.060944899916648865,True
mean_context,27,5,31,0.060944899916648865,True
mean_context,28,1,28,-0.05226272717118263,True
mean_context,28,2,29,-0.05226272717118263,True
mean_context,28,3,30,-0.05226272717118263,True
mean_context,28,4,31,-0.05226272717118263,True
mean_context,28,5,32,-0.05226272717118263,True
mean_context,29,1,29,-0.014520552940666676,True
mean_context,29,2,30,-0.014520552940666676,True
mean_context,29,3,31,-0.014520552940666676,True
mean_context,29,4,32,-0.014520552940666676,True
mean_context,29,5,33,-0.014520552940666676,True
mean_context,30,1,30,-0.03858380392193794,True
mean_context,30,2,31,-0.03858380392193794,True
mean_context,30,3,32,-0.03858380392193794,True
mean_context,30,4,33,-0.03858380392193794,True
mean_context,30,5,34,-0.03858380392193794,True
mean_context,31,1,31,-0.00668961089104414,True
mean_context,31,2,32,-0.00668961089104414,True
mean_context,31,3,33,-0.00668961089104414,True
mean_context,31,4,34,-0.00668961089104414,True
mean_context,31,5,35,-0.00668961089104414,True
mean_context,32,1,32,0.012836096808314323,True
mean_context,32,2,33,0.012836096808314323,True
mean_context,32,3,34,0.012836096808314323,True
mean_context,32,4,35,0.012836096808314323,True
mean_context,32,5,36,0.012836096808314323,True
mean_context,33,1,33,-0.018517689779400826,True
mean_context,33,2,34,-0.018517689779400826,True
mean_context,33,3,35,-0.018517689779400826,True
mean_context,33,4,36,-0.018517689779400826,True
mean_context,33,5,37,-0.018517689779400826,True
mean_context,34,1,34,-0.0760088711977005,True
mean_context,34,2,35,-0.0760088711977005,True
mean_context,34,3,36,-0.0760088711977005,True
mean_context,34,4,37,-0.0760088711977005,True
mean_context,34,5,38,-0.0760088711977005,True
mean_context,35,1,35,-0.04351305216550827,True
mean_context,35,2,36,-0.04351305216550827,True
mean_context,35,3,37,-0.04351305216550827,True
mean_context,35,4,38,-0.04351305216550827,True
mean_context,35,5,39,-0.04351305216550827,True
mean_context,36,1,36,-0.009568733163177967,True
mean_context,36,2,37,-0.009568733163177967,True
mean_context,36,3,38,-0.009568733163177967,True
mean_context,36,4,39,-0.009568733163177967,True
mean_context,36,5,40,-0.009568733163177967,True
mean_context,37,1,37,0.0720771849155426,True
mean_context,37,2,38,0.0720771849155426,True
mean_context,37,3,39,0.0720771849155426,True
mean_context,37,4,40,0.0720771849155426,True
mean_context,37,5,41,0.0720771849155426,True
mean_context,38,1,38,0.08043746650218964,True
mean_context,38,2,39,0.08043746650218964,True
mean_context,38,3,40,0.08043746650218964,True
mean_context,38,4,41,0.08043746650218964,True
mean_context,38,5,42,0.08043746650218964,True
mean_context,39,1,39,0.0527024045586586,True
mean_context,39,2,40,0.0527024045586586,True
mean_context,39,3,41,0.0527024045586586,True
mean_context,39,4,42,0.0527024045586586,True
mean_context,39,5,43,0.0527024045586586,True
mean_context,40,1,40,-0.0035052408929914236,True
mean_context,40,2,41,-0.0035052408929914236,True
mean_context,40,3,42,-0.0035052408929914236,True
mean_context,40,4,43,-0.0035052408929914236,True
mean_context,40,5,44,-0.0035052408929914236,True
mean_context,41,1,41,0.12117501348257065,True
mean_context,41,2,42,0.12117501348257065,True
mean_context,41,3,43,0.12117501348257065,True
mean_context,41,4,44,0.12117501348257065,True
mean_context,41,5,45,0.12117501348257065,True
mean_context,42,1,42,0.1628294438123703,True
mean_context,42,2,43,0.1628294438123703,True
mean_context,42,3,44,0.1628294438123703,True
mean_context,42,4,45,0.1628294438123703,True
mean_context,42,5,46,0.1628294438123703,True
mean_context,43,1,43,0.1879161149263382,True
mean_context,43,2,44,0.1879161149263382,True
mean_context,43,3,45,0.1879161149263382,True
mean_context,43,4,46,0.1879161149263382,True
mean_context,43,5,47,0.1879161149263382,True
mean_context,44,1,44,0.1154259517788887,True
mean_context,44,2,45,0.1154259517788887,True
mean_context,44,3,46,0.1154259517788887,True
mean_context,44,4,47,0.1154259517788887,True
mean_context,44,5,48,0.1154259517788887,True
mean_context,45,1,45,0.10088364034891129,True
mean_context,45,2,46,0.10088364034891129,True
mean_context,45,3,47,0.10088364034891129,True
mean_context,45,4,48,0.10088364034891129,True
mean_context,45,5,49,0.10088364034891129,True
mean_context,46,1,46,0.14333826303482056,True
mean_context,46,2,47,0.14333826303482056,True
mean_context,46,3,48,0.14333826303482056,True
mean_context,46,4,49,0.14333826303482056,True
mean_context,46,5,50,0.14333826303482056,True
mean_context,47,1,47,0.24148564040660858,True
mean_context,47,2,48,0.24148564040660858,True
mean_context,47,3,49,0.24148564040660858,True
mean_context,47,4,50,0.24148564040660858,True
mean_context,47,5,51,0.24148564040660858,True
mean_context,48,1,48,0.31019753217697144,True
mean_context,48,2,49,0.31019753217697144,True
mean_context,48,3,50,0.31019753217697144,True
mean_context,48,4,51,0.31019753217697144,True
