rolling_step,horizon_step,target_index,predicted_value,locked
319,2,320,0.05273847281932831,True
319,3,321,0.05933588743209839,True
319,4,322,0.06727565824985504,True
319,5,323,0.0648970752954483,True
320,1,320,-0.025739485397934914,True
320,2,321,-0.029059676453471184,True
320,3,322,-0.02525678463280201,True
320,4,323,-0.019238151609897614,True
320,5,324,-0.024195775389671326,True
321,1,321,-0.07493367046117783,True
321,2,322,-0.07593078166246414,True
321,3,323,-0.08258605003356934,True
321,4,324,-0.07530772686004639,True
321,5,325,-0.07852476835250854,True
322,1,322,-0.09863396733999252,True
322,2,323,-0.0993727520108223,True
322,3,324,-0.10775533318519592,True
322,4,325,-0.09960892051458359,True
322,5,326,-0.10306461155414581,True
323,1,323,-0.025675201788544655,True
323,2,324,-0.029445206746459007,True
323,3,325,-0.04328832030296326,True
323,4,326,-0.022590965032577515,True
323,5,327,-0.029828906059265137,True
324,1,324,0.011482631787657738,True
324,2,325,0.006158331409096718,True
324,3,326,0.0045202807523310184,True
324,4,327,0.016331546008586884,True
324,5,328,0.009908363223075867,True
325,1,325,-0.026428038254380226,True
325,2,326,-0.022274276241660118,True
325,3,327,-0.01746671088039875,True
325,4,328,-0.02000218629837036,True
325,5,329,-0.02268122136592865,True
326,1,326,-0.12141930311918259,True
326,2,327,-0.12050656229257584,True
326,3,328,-0.13359633088111877,True
326,4,329,-0.12811242043972015,True
326,5,330,-0.12665729224681854,True
327,1,327,-0.04744210094213486,True
327,2,328,-0.04990745335817337,True
327,3,329,-0.05487966537475586,True
327,4,330,-0.04672463983297348,True
327,5,331,-0.04784107208251953,True
328,1,328,-0.10431154817342758,True
328,2,329,-0.10356330126523972,True
328,3,330,-0.10714825987815857,True
328,4,331,-0.10325286537408829,True
328,5,332,-0.10290570557117462,True
329,1,329,-0.12864002585411072,True
329,2,330,-0.12897536158561707,True
329,3,331,-0.13837173581123352,True
329,4,332,-0.1355397254228592,True
329,5,333,-0.13193470239639282,True
330,1,330,-0.04913797229528427,True
330,2,331,-0.05691174417734146,True
330,3,332,-0.06038832664489746,True
330,4,333,-0.0581551194190979,True
330,5,334,-0.0544818639755249,True
331,1,331,0.0013570543378591537,True
331,2,332,0.003370271995663643,True
331,3,333,-0.011674882844090462,True
331,4,334,0.0025897398591041565,True
331,5,335,-0.002674013376235962,True
332,1,332,-0.0028707627207040787,True
332,2,333,-0.0011294018477201462,True
332,3,334,-0.006843568291515112,True
332,4,335,0.004217550158500671,True
332,5,336,-0.004326045513153076,True
333,1,333,-0.03469481319189072,True
333,2,334,-0.03549885004758835,True
333,3,335,-0.04774555563926697,True
333,4,336,-0.036358803510665894,True
333,5,337,-0.03649348020553589,True
334,1,334,0.034134961664676666,True
334,2,335,0.03800300508737564,True
334,3,336,0.02394053153693676,True
334,4,337,0.03917912393808365,True
334,5,338,0.0313553512096405,True
335,1,335,0.030535852536559105,True
335,2,336,0.017275476828217506,True
335,3,337,0.013608722016215324,True
335,4,338,0.026904940605163574,True
335,5,339,0.022033408284187317,True
336,1,336,-0.00027247704565525055,True
336,2,337,-0.003563767299056053,True
336,3,338,-0.0075401379726827145,True
336,4,339,0.0012895986437797546,True
336,5,340,0.0007551908493041992,True
337,1,337,-0.04520537704229355,True
337,2,338,-0.04314088076353073,True
337,3,339,-0.047913745045661926,True
337,4,340,-0.04112497717142105,True
337,5,341,-0.04297815263271332,True
338,1,338,-0.049178265035152435,True
338,2,339,-0.048739977180957794,True
338,3,340,-0.058222174644470215,True
338,4,341,-0.05004426836967468,True
338,5,342,-0.05613797903060913,True
339,1,339,-0.0999700054526329,True
339,2,340,-0.10290516167879105,True
339,3,341,-0.11262847483158112,True
339,4,342,-0.10502102226018906,True
339,5,343,-0.10179674625396729,True
340,1,340,-0.18955007195472717,True
340,2,341,-0.1914014369249344,True
340,3,342,-0.19571350514888763,True
340,4,343,-0.18764248490333557,True
340,5,344,-0.19318176805973053,True
341,1,341,-0.20812365412712097,True
341,2,342,-0.21667520701885223,True
341,3,343,-0.2105657160282135,True
341,4,344,-0.2156839221715927,True
341,5,345,-0.2072032392024994,True
342,1,342,-0.23652228713035583,True
342,2,343,-0.24449364840984344,True
342,3,344,-0.2564765512943268,True
342,4,345,-0.24729381501674652,True
342,5,346,-0.23978152871131897,True
343,1,343,-0.24562814831733704,True
343,2,344,-0.25633805990219116,True
343,3,345,-0.26658058166503906,True
343,4,346,-0.2587752342224121,True
343,5,347,-0.25114625692367554,True
344,1,344,-0.17345726490020752,True
344,2,345,-0.17383836209774017,True
344,3,346,-0.1869848370552063,True
344,4,347,-0.17145654559135437,True
344,5,348,-0.16967803239822388,True
345,1,345,-0.18629887700080872,True
345,2,346,-0.18562763929367065,True
345,3,347,-0.19049663841724396,True
345,4,348,-0.18436403572559357,True
345,5,349,-0.1824946403503418,True
346,1,346,-0.16210028529167175,True
346,2,347,-0.15830756723880768,True
346,3,348,-0.15859082341194153,True
346,4,349,-0.15807655453681946,True
346,5,350,-0.15256501734256744,True
347,1,347,-0.22615337371826172,True
347,2,348,-0.2276073843240738,True
347,3,349,-0.22992555797100067,True
347,4,350,-0.22713446617126465,True
347,5,351,-0.21948274970054626,True
348,1,348,-0.20477554202079773,True
348,2,349,-0.2089119553565979,True
348,3,350,-0.21774843335151672,True
348,4,351,-0.20996727049350739,True
348,5,352,-0.2027832567691803,True
349,1,349,-0.12189345806837082,True
349,2,350,-0.12052830308675766,True
349,3,351,-0.12068954110145569,True
349,4,352,-0.12042798846960068,True
349,5,353,-0.11876171827316284,True
350,1,350,-0.0732765719294548,True
350,2,351,-0.06718761473894119,True
350,3,352,-0.08105888962745667,True
350,4,353,-0.07343561947345734,True
350,5,354,-0.07679762691259384,True
351,1,351,-0.01758810319006443,True
351,2,352,-0.020428499206900597,True
351,3,353,-0.028457703068852425,True
351,4,354,-0.026242196559906006,True
351,5,355,-0.025469452142715454,True
352,1,352,0.2793463468551636,True
352,2,353,0.26757514476776123,True
352,3,354,0.2391185760498047,True
352,4,355,0.2683253288269043,True
352,5,356,0.2583157420158386,True
353,1,353,0.37756145000457764,True
353,2,354,0.3652563989162445,True
353,3,355,0.35418501496315,True
353,4,356,0.3901630640029907,True
353,5,357,0.3653563857078552,True
354,1,354,0.29900768399238586,True
354,2,355,0.2918700575828552,True
354,3,356,0.2873629629611969,True
354,4,357,0.31135475635528564,True
354,5,358,0.2943728268146515,True
355,1,355,0.3421837389469147,True
355,2,356,0.33001410961151123,True
355,3,357,0.32487380504608154,True
355,4,358,0.3461831212043762,True
355,5,359,0.333511084318161,True
356,1,356,0.3537499010562897,True
356,2,357,0.3446519672870636,True
356,3,358,0.3382289409637451,True
356,4,359,0.36478930711746216,True
356,5,360,0.3420899510383606,True
357,1,357,0.2160828560590744,True
357,2,358,0.21008895337581635,True
357,3,359,0.2107207179069519,True
357,4,360,0.22750450670719147,True
357,5,361,0.21699929237365723,True
358,1,358,0.24776741862297058,True
358,2,359,0.23847700655460358,True
358,3,360,0.24203161895275116,True
358,4,361,0.2585943937301636,True
358,5,362,0.24995207786560059,True
359,1,359,0.2254886031150818,True
359,2,360,0.22002579271793365,True
359,3,361,0.22286345064640045,True
359,4,362,0.24314670264720917,True
359,5,363,0.2240564227104187,True
360,1,360,0.2509932219982147,True
360,2,361,0.24217702448368073,True
360,3,362,0.24442625045776367,True
360,4,363,0.26241177320480347,True
360,5,364,0.2464398741722107,True
361,1,361,0.1834140121936798,True
361,2,362,0.17753411829471588,True
361,3,363,0.17936812341213226,True
361,4,364,0.1927027553319931,True
361,5,365,0.1865878701210022,True
362,1,362,0.24684694409370422,True
362,2,363,0.22504298388957977,True
362,3,364,0.2324771285057068,True
362,4,365,0.24477021396160126,True
362,5,366,0.243759423494339,True
363,1,363,0.19341182708740234,True
363,2,364,0.17654047906398773,True
363,3,365,0.1850019097328186,True
363,4,366,0.1950383186340332,True
363,5,367,0.19338497519493103,True
364,1,364,-0.07085763663053513,True
364,2,365,-0.07079293578863144,True
364,3,366,-0.08076052367687225,True
364,4,367,-0.07196923345327377,True
364,5,368,-0.07496517896652222,True
365,1,365,0.010657375678420067,True
365,2,366,0.0006035957485437393,True
365,3,367,-0.005367459263652563,True
365,4,368,-0.0010042563080787659,True
365,5,369,0.0025802254676818848,True
366,1,366,-0.05504446476697922,True
366,2,367,-0.05281158536672592,True
366,3,368,-0.056468576192855835,True
366,4,369,-0.04844021797180176,True
366,5,370,-0.05211813747882843,True
367,1,367,-0.09490048140287399,True
367,2,368,-0.09976787120103836,True
367,3,369,-0.10445329546928406,True
367,4,370,-0.09855318069458008,True
367,5,371,-0.10132041573524475,True
368,1,368,-0.05384530872106552,True
368,2,369,-0.054482243955135345,True
368,3,370,-0.06525984406471252,True
368,4,371,-0.05502599477767944,True
368,5,372,-0.05684192478656769,True
369,1,369,-0.1098664328455925,True
369,2,370,-0.10525902360677719,True
369,3,371,-0.11537273228168488,True
369,4,372,-0.10433749854564667,True
369,5,373,-0.10740599036216736,True
370,1,370,-0.17192140221595764,True
370,2,371,-0.17326225340366364,True
370,3,372,-0.17725828289985657,True
370,4,373,-0.17595690488815308,True
370,5,374,-0.16801023483276367,True
371,1,371,-0.12546977400779724,True
371,2,372,-0.12764276564121246,True
371,3,373,-0.13524803519248962,True
371,4,374,-0.13052409887313843,True
371,5,375,-0.12373126298189163,True
372,1,372,-0.19232329726219177,True
372,2,373,-0.1952606439590454,True
372,3,374,-0.20124220848083496,True
372,4,375,-0.19591180980205536,True
372,5,376,-0.1902393251657486,True
373,1,373,-0.11440982669591904,True
373,2,374,-0.11580536514520645,True
373,3,375,-0.12360826134681702,True
373,4,376,-0.12043097615242004,True
373,5,377,-0.11575277894735336,True
374,1,374,-0.08253069967031479,True
374,2,375,-0.0822959616780281,True
374,3,376,-0.08833493292331696,True
374,4,377,-0.08075911551713943,True
374,5,378,-0.08057305216789246,True
375,1,375,-0.03446158021688461,True
375,2,376,-0.033244602382183075,True
375,3,377,-0.04002055525779724,True
375,4,378,-0.03378569334745407,True
375,5,379,-0.03687022626399994,True
376,1,376,-0.11848505586385727,True
376,2,377,-0.11545383185148239,True
376,3,378,-0.1082017719745636,True
376,4,379,-0.11073887348175049,True
376,5,380,-0.11915712058544159,True
377,1,377,-0.13265281915664673,True
377,2,378,-0.13518328964710236,True
377,3,379,-0.15218883752822876,True
377,4,380,-0.14272859692573547,True
377,5,381,-0.1377473771572113,True
378,1,378,0.012804662808775902,True
378,2,379,0.0037638936191797256,True
378,3,380,0.0013050721026957035,True
378,4,381,0.00639689713716507,True
378,5,382,0.008671000599861145,True
379,1,379,-0.004641616716980934,True
379,2,380,-0.010527616366744041,True
379,3,381,-0.015599535778164864,True
379,4,382,-0.006323516368865967,True
379,5,383,-0.00826728343963623,True
380,1,380,-0.04203148931264877,True
380,2,381,-0.04698201268911362,True
380,3,382,-0.05598948895931244,True
380,4,383,-0.04655730724334717,True
380,5,384,-0.04668903350830078,True
