forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,26,1,160,2025-07-14T00:00:00,-0.012767978012561798,0.010812997817993164,-0.023580975830554962,0.023580975830554962,0.0005560624211212173
relative_return,26,2,161,2025-07-15T00:00:00,-0.0016329092904925346,-0.008707880973815918,0.007074971683323383,0.007074971683323383,5.005522431982771e-05
relative_return,26,3,162,2025-07-16T00:00:00,0.0010730978101491928,0.026027917861938477,-0.024954820051789284,0.024954820051789284,0.0006227430438171845
relative_return,26,4,163,2025-07-17T00:00:00,-0.007685383781790733,0.018819212913513184,-0.026504596695303917,0.026504596695303917,0.0007024936459807153
relative_return,26,5,164,2025-07-18T00:00:00,-0.005623660981655121,0.05148160457611084,-0.05710526555776596,0.05710526555776596,0.0032610113544229713
relative_return,27,1,165,2025-07-21T00:00:00,0.007725297473371029,-0.0035188794136047363,0.011244176886975765,0.011244176886975765,0.0001264315138656
relative_return,27,2,166,2025-07-22T00:00:00,0.014490244910120964,0.0074623823165893555,0.007027862593531609,0.007027862593531609,4.939085263356083e-05
relative_return,27,3,167,2025-07-23T00:00:00,0.03682808578014374,0.008827567100524902,0.028000518679618835,0.028000518679618835,0.0007840290463276833
relative_return,27,4,168,2025-07-24T00:00:00,0.027946490794420242,-0.07386624813079834,0.10181273519992828,0.10181273519992828,0.010365833048890716
relative_return,27,5,169,2025-07-25T00:00:00,0.058874957263469696,-0.041225552558898926,0.10010050982236862,0.10010050982236862,0.010020112066698117
relative_return,28,1,170,2025-07-28T00:00:00,-0.011935312300920486,0.030152440071105957,-0.042087752372026443,0.042087752372026443,0.0017713788997290175
relative_return,28,2,171,2025-07-29T00:00:00,0.008954563178122044,0.01626276969909668,-0.007308206520974636,0.007308206520974636,5.3409882553216194e-05
relative_return,28,3,172,2025-07-30T00:00:00,0.026508165523409843,0.009428620338439941,0.017079545184969902,0.017079545184969902,0.00029171086372542857
relative_return,28,4,173,2025-07-31T00:00:00,0.03489166498184204,-0.024647235870361328,0.05953890085220337,0.05953890085220337,0.003544880714688503
relative_return,28,5,174,2025-08-01T00:00:00,0.021726366132497787,-0.042491912841796875,0.06421828269958496,0.06421828269958496,0.004123987832883813
relative_return,29,1,175,2025-08-04T00:00:00,-0.002125707222148776,0.021907925605773926,-0.02403363212943077,0.02403363212943077,0.000577615473332807
relative_return,29,2,176,2025-08-05T00:00:00,0.006137317977845669,0.020123600959777832,-0.013986282981932163,0.013986282981932163,0.00019561611165068524
relative_return,29,3,177,2025-08-06T00:00:00,0.03143942356109619,0.05709946155548096,-0.025660037994384766,0.025660037994384766,0.0006584375498732697
relative_return,29,4,178,2025-08-07T00:00:00,0.04321886971592903,0.06489765644073486,-0.021678786724805832,0.021678786724805832,0.00046996979385961757
relative_return,29,5,179,2025-08-08T00:00:00,0.048622943460941315,0.08928394317626953,-0.04066099971532822,0.04066099971532822,0.0016533168978499213
relative_return,30,1,180,2025-08-11T00:00:00,-0.0030334321781992912,0.02845442295074463,-0.031487856060266495,0.031487856060266495,0.0009914850792720614
