stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
GOOGL,50,GRU,random,6cb1e0e4a9873a83f72c,0.0011383250427055974,0.0012076469432119865,-6.932190050638908e-05,5.740245598768558,0.025866421057205415,0.026692596548481946,-0.0008261754912765318,3.0951484610196824,results/top10_sentiment_windows_return/random/GOOGL/seed_50/last_model_comparison_20260828_081127.csv,results/top10_sentiment_windows_return/random/GOOGL/seed_50/last_model_comparison_20260828_081127.csv
GOOGL,51,GRU,random,6cb1e0e4a9873a83f72c,0.0012209044232158208,0.0012076469432119865,1.3257480003834232e-05,-1.0977943577262097,0.027099861778122777,0.026692596548481946,0.00040726522964083106,-1.5257610060569133,results/top10_sentiment_windows_return/random/GOOGL/seed_51/last_model_comparison_20260828_101602.csv,results/top10_sentiment_windows_return/random/GOOGL/seed_51/last_model_comparison_20260828_101602.csv
AVGO,42,GRU,random,d038c2ee55b1b38dfdd6,0.0029939028889177533,0.002836211787960418,0.0001576911009573351,-5.559919806649355,0.039040838784881286,0.03605036139488216,0.0029904773899991285,-8.295277146441222,results/top10_sentiment_windows_return/random/AVGO/seed_42/last_model_comparison_20260827_181420.csv,results/top10_sentiment_windows_return/random/AVGO/seed_42/last_model_comparison_20260827_181420.csv
AVGO,43,GRU,random,d038c2ee55b1b38dfdd6,0.00433413785366018,0.002836211787960418,0.0014979260656997617,-52.81432338933169,0.05045355782893139,0.03605036139488216,0.014403196434049234,-39.9529876449282,results/top10_sentiment_windows_return/random/AVGO/seed_43/last_model_comparison_20260827_181851.csv,results/top10_sentiment_windows_return/random/AVGO/seed_43/last_model_comparison_20260827_181851.csv
AVGO,44,GRU,random,d038c2ee55b1b38dfdd6,0.0030267931385716375,0.002836211787960418,0.0001905813506112193,-6.719574025473976,0.03930856895780089,0.03605036139488216,0.0032582075629187315,-9.037933149211865,results/top10_sentiment_windows_return/random/AVGO/seed_44/last_model_comparison_20260827_182325.csv,results/top10_sentiment_windows_return/random/AVGO/seed_44/last_model_comparison_20260827_182325.csv
AVGO,45,GRU,random,d038c2ee55b1b38dfdd6,0.0031276096139479575,0.002836211787960418,0.0002913978259875393,-10.274191342991697,0.04051401325942651,0.03605036139488216,0.004463651864544352,-12.381711838200957,results/top10_sentiment_windows_return/random/AVGO/seed_45/last_model_comparison_20260827_182754.csv,results/top10_sentiment_windows_return/random/AVGO/seed_45/last_model_comparison_20260827_182754.csv
AVGO,46,GRU,random,d038c2ee55b1b38dfdd6,0.0030956072576159292,0.002836211787960418,0.00025939546965551103,-9.14584273137261,0.0398413335120207,0.03605036139488216,0.0037909721171385455,-10.515767305669025,results/top10_sentiment_windows_return/random/AVGO/seed_46/last_model_comparison_20260827_183226.csv,results/top10_sentiment_windows_return/random/AVGO/seed_46/last_model_comparison_20260827_183226.csv
AVGO,47,GRU,random,d038c2ee55b1b38dfdd6,0.0031190753403773854,0.002836211787960418,0.00028286355241696716,-9.97328738346372,0.04063317998753562,0.03605036139488216,0.004582818592653463,-12.712268103098843,results/top10_sentiment_windows_return/random/AVGO/seed_47/last_model_comparison_20260827_183659.csv,results/top10_sentiment_windows_return/random/AVGO/seed_47/last_model_comparison_20260827_183659.csv
AVGO,48,GRU,random,d038c2ee55b1b38dfdd6,0.0030178089350901193,0.002836211787960418,0.00018159714712970114,-6.402806303131953,0.03946367317908684,0.03605036139488216,0.0034133117842046826,-9.468176329264894,results/top10_sentiment_windows_return/random/AVGO/seed_48/last_model_comparison_20260827_184131.csv,results/top10_sentiment_windows_return/random/AVGO/seed_48/last_model_comparison_20260827_184131.csv
AVGO,49,GRU,random,d038c2ee55b1b38dfdd6,0.0030687842404710703,0.002836211787960418,0.0002325724525106521,-8.200108803507232,0.03964838908593117,0.03605036139488216,0.0035980276910490133,-9.980559283823997,results/top10_sentiment_windows_return/random/AVGO/seed_49/last_model_comparison_20260827_203127.csv,results/top10_sentiment_windows_return/random/AVGO/seed_49/last_model_comparison_20260827_203127.csv
AVGO,50,GRU,random,d038c2ee55b1b38dfdd6,0.003394060489089266,0.002836211787960418,0.0005578487011288478,-19.668795662470924,0.04361535447992772,0.03605036139488216,0.00756499308504556,-20.98451386431736,results/top10_sentiment_windows_return/random/AVGO/seed_50/last_model_comparison_20260828_081555.csv,results/top10_sentiment_windows_return/random/AVGO/seed_50/last_model_comparison_20260828_081555.csv
AVGO,51,GRU,random,d038c2ee55b1b38dfdd6,0.003101768035845703,0.002836211787960418,0.0002655562478852849,-9.363061285217075,0.040491377839230354,0.03605036139488216,0.004441016444348196,-12.318923507320676,results/top10_sentiment_windows_return/random/AVGO/seed_51/last_model_comparison_20260828_102030.csv,results/top10_sentiment_windows_return/random/AVGO/seed_51/last_model_comparison_20260828_102030.csv
META,42,GRU,random,d11c1be59c147a8739a7,0.0017402093951120854,0.0015132407740937825,0.0002269686210183029,-14.998843865691171,0.02987516881947059,0.025893555189433804,0.003981613630036785,-15.376851888077281,results/top10_sentiment_windows_return/random/META/seed_42/last_model_comparison_20260827_184603.csv,results/top10_sentiment_windows_return/random/META/seed_42/last_model_comparison_20260827_184603.csv
META,43,GRU,random,d11c1be59c147a8739a7,0.001418044184004611,0.0015132407740937825,-9.51965900891714e-05,6.290908341812342,0.02797664129420327,0.025893555189433804,0.0020830861047694653,-8.044805317500376,results/top10_sentiment_windows_return/random/META/seed_43/last_model_comparison_20260827_185037.csv,results/top10_sentiment_windows_return/random/META/seed_43/last_model_comparison_20260827_185037.csv
META,44,GRU,random,d11c1be59c147a8739a7,0.0015273537449550273,0.0015132407740937825,1.4112970861244849e-05,-0.932632209153664,0.02778409714075291,0.025893555189433804,0.0018905419513191059,-7.301206564676625,results/top10_sentiment_windows_return/random/META/seed_44/last_model_comparison_20260827_185517.csv,results/top10_sentiment_windows_return/random/META/seed_44/last_model_comparison_20260827_185517.csv
META,45,GRU,random,d11c1be59c147a8739a7,0.0015210874701683304,0.0015132407740937825,7.846696074547983e-06,-0.5185358608412495,0.0278287144867997,0.025893555189433804,0.0019351592973658946,-7.473517186838682,results/top10_sentiment_windows_return/random/META/seed_45/last_model_comparison_20260827_185947.csv,results/top10_sentiment_windows_return/random/META/seed_45/last_model_comparison_20260827_185947.csv
META,46,GRU,random,d11c1be59c147a8739a7,0.0014198154576219237,0.0015132407740937825,-9.342531647185876e-05,6.173856670483078,0.027575146872550204,0.025893555189433804,0.0016815916831164,-6.494247973343556,results/top10_sentiment_windows_return/random/META/seed_46/last_model_comparison_20260827_190437.csv,results/top10_sentiment_windows_return/random/META/seed_46/last_model_comparison_20260827_190437.csv
META,47,GRU,random,d11c1be59c147a8739a7,0.0018705838231159368,0.0015132407740937825,0.0003573430490221544,-23.61442112450032,0.030390366054090966,0.025893555189433804,0.004496810864657162,-17.366525499334074,results/top10_sentiment_windows_return/random/META/seed_47/last_model_comparison_20260827_190910.csv,results/top10_sentiment_windows_return/random/META/seed_47/last_model_comparison_20260827_190910.csv
META,48,GRU,random,d11c1be59c147a8739a7,0.0016515470689529921,0.0015132407740937825,0.00013830629485920968,-9.139741489059176,0.029099781556349003,0.025893555189433804,0.003206226366915199,-12.382333532258794,results/top10_sentiment_windows_return/random/META/seed_48/last_model_comparison_20260827_191354.csv,results/top10_sentiment_windows_return/random/META/seed_48/last_model_comparison_20260827_191354.csv
META,49,GRU,random,d11c1be59c147a8739a7,0.0016346798411187031,0.0015132407740937825,0.00012143906702492065,-8.025098788237813,0.02866678282765569,0.025893555189433804,0.0027732276382218847,-10.710107661668397,results/top10_sentiment_windows_return/random/META/seed_49/last_model_comparison_20260827_203606.csv,results/top10_sentiment_windows_return/random/META/seed_49/last_model_comparison_20260827_203606.csv
META,50,GRU,random,d11c1be59c147a8739a7,0.0013913027046132456,0.0015132407740937825,-0.00012193806948053681,8.058074535664062,0.02685677450346315,0.025893555189433804,0.0009632193140293455,-3.7199191342500524,results/top10_sentiment_windows_return/random/META/seed_50/last_model_comparison_20260828_082030.csv,results/top10_sentiment_windows_return/random/META/seed_50/last_model_comparison_20260828_082030.csv
META,51,GRU,random,d11c1be59c147a8739a7,0.001361535512720734,0.0015132407740937825,-0.00015170526137304845,10.025189908321,0.026802820714778765,0.025893555189433804,0.0009092655253449614,-3.511551498791478,results/top10_sentiment_windows_return/random/META/seed_51/last_model_comparison_20260828_102501.csv,results/top10_sentiment_windows_return/random/META/seed_51/last_model_comparison_20260828_102501.csv
TSLA,42,GRU,random,99dbf83de3be900a15ad,0.0034365184702489526,0.0033480806127087486,8.843785754020402e-05,-2.641449468226925,0.0422117613795164,0.041366781372772984,0.0008449800067434135,-2.0426534980542796,results/top10_sentiment_windows_return/random/TSLA/seed_42/last_model_comparison_20260827_204041.csv,results/top10_sentiment_windows_return/random/TSLA/seed_42/last_model_comparison_20260827_204041.csv
TSLA,43,GRU,random,99dbf83de3be900a15ad,0.003986914325233193,0.0033480806127087486,0.0006388337125244445,-19.080595314806327,0.046891201287507976,0.041366781372772984,0.005524419914734992,-13.354725050886083,results/top10_sentiment_windows_return/random/TSLA/seed_43/last_model_comparison_20260827_204520.csv,results/top10_sentiment_windows_return/random/TSLA/seed_43/last_model_comparison_20260827_204520.csv
TSLA,44,GRU,random,99dbf83de3be900a15ad,0.004589965826093094,0.0033480806127087486,0.0012418852133843452,-37.09245257328509,0.05219028947972934,0.041366781372772984,0.010823508106956356,-26.16473350783881,results/top10_sentiment_windows_return/random/TSLA/seed_44/last_model_comparison_20260827_204952.csv,results/top10_sentiment_windows_return/random/TSLA/seed_44/last_model_comparison_20260827_204952.csv
TSLA,45,GRU,random,99dbf83de3be900a15ad,0.0033742647277424423,0.0033480806127087486,2.6184115033693785e-05,-0.7820634585171966,0.04228976444880425,0.041366781372772984,0.0009229830760312668,-2.2312180097211067,results/top10_sentiment_windows_return/random/TSLA/seed_45/last_model_comparison_20260827_205425.csv,results/top10_sentiment_windows_return/random/TSLA/seed_45/last_model_comparison_20260827_205425.csv
TSLA,46,GRU,random,99dbf83de3be900a15ad,0.003596718663585132,0.0033480806127087486,0.00024863805087638365,-7.426286270784389,0.043365715355857384,0.041366781372772984,0.0019989339830844,-4.832220242303089,results/top10_sentiment_windows_return/random/TSLA/seed_46/last_model_comparison_20260827_205900.csv,results/top10_sentiment_windows_return/random/TSLA/seed_46/last_model_comparison_20260827_205900.csv
TSLA,47,GRU,random,99dbf83de3be900a15ad,0.0034422681865991346,0.0033480806127087486,9.418757389038608e-05,-2.8131811860462967,0.04199067065002099,0.041366781372772984,0.0006238892772480048,-1.5081890747696403,results/top10_sentiment_windows_return/random/TSLA/seed_47/last_model_comparison_20260827_210348.csv,results/top10_sentiment_windows_return/random/TSLA/seed_47/last_model_comparison_20260827_210348.csv
TSLA,48,GRU,random,99dbf83de3be900a15ad,0.0035253702174202696,0.0033480806127087486,0.00017728960471152105,-5.295260933639401,0.04377152806049895,0.041366781372772984,0.0024047466877259657,-5.813231312477057,results/top10_sentiment_windows_return/random/TSLA/seed_48/last_model_comparison_20260827_210823.csv,results/top10_sentiment_windows_return/random/TSLA/seed_48/last_model_comparison_20260827_210823.csv
TSLA,49,GRU,random,99dbf83de3be900a15ad,0.0034391802126055113,0.0033480806127087486,9.109959989676278e-05,-2.720950013896442,0.04327765979657044,0.041366781372772984,0.0019108784237974533,-4.619354855234557,results/top10_sentiment_windows_return/random/TSLA/seed_49/last_model_comparison_20260827_211307.csv,results/top10_sentiment_windows_return/random/TSLA/seed_49/last_model_comparison_20260827_211307.csv
TSLA,50,GRU,random,99dbf83de3be900a15ad,0.003184504672605808,0.0033480806127087486,-0.00016357594010294038,4.885663131348563,0.04039726065177663,0.041366781372772984,-0.0009695207209963544,2.343718048207828,results/top10_sentiment_windows_return/random/TSLA/seed_50/last_model_comparison_20260828_082500.csv,results/top10_sentiment_windows_return/random/TSLA/seed_50/last_model_comparison_20260828_082500.csv
TSLA,51,GRU,random,99dbf83de3be900a15ad,0.003501963120191155,0.0033480806127087486,0.0001538825074824065,-4.59614105163103,0.04299635436679968,0.041366781372772984,0.001629572994026697,-3.939327498898085,results/top10_sentiment_windows_return/random/TSLA/seed_51/last_model_comparison_20260828_102931.csv,results/top10_sentiment_windows_return/random/TSLA/seed_51/last_model_comparison_20260828_102931.csv
COST,42,GRU,random,6a3e0f339ba101107865,0.0005860048967240998,0.0004152062715040121,0.00017079862522008772,-41.1358490808435,0.017814504644392305,0.015138418737210679,0.0026760859071816266,-17.677446724364472,results/top10_sentiment_windows_return/random/COST/seed_42/last_model_comparison_20260828_103402.csv,results/top10_sentiment_windows_return/random/COST/seed_42/last_model_comparison_20260828_103402.csv
COST,43,GRU,random,6a3e0f339ba101107865,0.0006386012130255104,0.0004152062715040121,0.00022339494152149827,-53.803363979134794,0.01900409328702245,0.015138418737210679,0.003865674549811772,-25.535523999675277,results/top10_sentiment_windows_return/random/COST/seed_43/last_model_comparison_20260828_103833.csv,results/top10_sentiment_windows_return/random/COST/seed_43/last_model_comparison_20260828_103833.csv
COST,44,GRU,random,6a3e0f339ba101107865,0.000426119951769133,0.0004152062715040121,1.0913680265120908e-05,-2.628496006476013,0.016185451887155793,0.015138418737210679,0.0010470331499451146,-6.9163970697380455,results/top10_sentiment_windows_return/random/COST/seed_44/last_model_comparison_20260828_104302.csv,results/top10_sentiment_windows_return/random/COST/seed_44/last_model_comparison_20260828_104302.csv
COST,45,GRU,random,6a3e0f339ba101107865,0.000575005882571606,0.0004152062715040121,0.00015979961106759395,-38.48680090711246,0.01832719082012768,0.015138418737210679,0.0031887720829170026,-21.06410278557632,results/top10_sentiment_windows_return/random/COST/seed_45/last_model_comparison_20260828_104733.csv,results/top10_sentiment_windows_return/random/COST/seed_45/last_model_comparison_20260828_104733.csv
COST,46,GRU,random,6a3e0f339ba101107865,0.00043285264857989916,0.0004152062715040121,1.7646377075887076e-05,-4.2500266221813465,0.015873350791240942,0.015138418737210679,0.0007349320540302635,-4.854747822662475,results/top10_sentiment_windows_return/random/COST/seed_46/last_model_comparison_20260828_105203.csv,results/top10_sentiment_windows_return/random/COST/seed_46/last_model_comparison_20260828_105203.csv
COST,47,GRU,random,6a3e0f339ba101107865,0.0008059929233150328,0.0004152062715040121,0.0003907866518110207,-94.11867754199965,0.021736292778759363,0.015138418737210679,0.006597874041548685,-43.58364077571006,results/top10_sentiment_windows_return/random/COST/seed_47/last_model_comparison_20260828_105632.csv,results/top10_sentiment_windows_return/random/COST/seed_47/last_model_comparison_20260828_105632.csv
COST,48,GRU,random,6a3e0f339ba101107865,0.0007064753457879977,0.0004152062715040121,0.00029126907428398557,-70.15045154036675,0.020271792782372514,0.015138418737210679,0.005133374045161836,-33.90957889507873,results/top10_sentiment_windows_return/random/COST/seed_48/last_model_comparison_20260828_110103.csv,results/top10_sentiment_windows_return/random/COST/seed_48/last_model_comparison_20260828_110103.csv
COST,49,GRU,random,6a3e0f339ba101107865,0.0004980732877316072,0.0004152062715040121,8.286701622759515e-05,-19.95803578000493,0.01727348401848418,0.015138418737210679,0.002135065281273503,-14.103621509857232,results/top10_sentiment_windows_return/random/COST/seed_49/last_model_comparison_20260828_110533.csv,results/top10_sentiment_windows_return/random/COST/seed_49/last_model_comparison_20260828_110533.csv
COST,50,GRU,random,6a3e0f339ba101107865,0.0005119748415597568,0.0004152062715040121,9.67685700557447e-05,-23.30614364402962,0.01755067829630872,0.015138418737210679,0.002412259559098042,-15.93468644891317,results/top10_sentiment_windows_return/random/COST/seed_50/last_model_comparison_20260828_111002.csv,results/top10_sentiment_windows_return/random/COST/seed_50/last_model_comparison_20260828_111002.csv
COST,51,GRU,random,6a3e0f339ba101107865,0.0007827417095753297,0.0004152062715040121,0.0003675354380713176,-88.51875881835426,0.021333082108513257,0.015138418737210679,0.0061946633713025785,-40.920148126672665,results/top10_sentiment_windows_return/random/COST/seed_51/last_model_comparison_20260828_111432.csv,results/top10_sentiment_windows_return/random/COST/seed_51/last_model_comparison_20260828_111432.csv
WMT,42,GRU,random,7e2990039d7e3566d196,0.0007006986823567598,0.0007212958157049027,-2.0597133348142877e-05,2.855573663353899,0.018675547810026255,0.018834191874453853,-0.00015864406442759812,0.8423194660280503,results/top10_sentiment_windows_return/random/WMT/seed_42/last_model_comparison_20260828_111900.csv,results/top10_sentiment_windows_return/random/WMT/seed_42/last_model_comparison_20260828_111900.csv
WMT,43,GRU,random,7e2990039d7e3566d196,0.000677547786893268,0.0007212958157049027,-4.374802881163464e-05,6.065199306456656,0.018472810285656043,0.018834191874453853,-0.00036138158879781,1.9187528257476099,results/top10_sentiment_windows_return/random/WMT/seed_43/last_model_comparison_20260828_112330.csv,results/top10_sentiment_windows_return/random/WMT/seed_43/last_model_comparison_20260828_112330.csv
WMT,44,GRU,random,7e2990039d7e3566d196,0.0006630604913167618,0.0007212958157049027,-5.823532438814082e-05,8.073708888943024,0.01842187460707987,0.018834191874453853,-0.0004123172673739829,2.1891954277753642,results/top10_sentiment_windows_return/random/WMT/seed_44/last_model_comparison_20260828_112801.csv,results/top10_sentiment_windows_return/random/WMT/seed_44/last_model_comparison_20260828_112801.csv
WMT,45,GRU,random,7e2990039d7e3566d196,0.0006706957467103196,0.0007212958157049027,-5.060006899458309e-05,7.015161864641212,0.018334623749710975,0.018834191874453853,-0.0004995681247428781,2.652453198273283,results/top10_sentiment_windows_return/random/WMT/seed_45/last_model_comparison_20260828_113230.csv,results/top10_sentiment_windows_return/random/WMT/seed_45/last_model_comparison_20260828_113230.csv
WMT,46,GRU,random,7e2990039d7e3566d196,0.0006848465108982124,0.0007212958157049027,-3.6449304806690226e-05,5.053308783036447,0.0183541802199263,0.018834191874453853,-0.0004800116545275526,2.548618266858725,results/top10_sentiment_windows_return/random/WMT/seed_46/last_model_comparison_20260828_113700.csv,results/top10_sentiment_windows_return/random/WMT/seed_46/last_model_comparison_20260828_113700.csv
WMT,47,GRU,random,7e2990039d7e3566d196,0.0006856497226605454,0.0007212958157049027,-3.564609304435723e-05,4.941952007515984,0.01827439516782757,0.018834191874453853,-0.0005597967066262831,2.9722364004668282,results/top10_sentiment_windows_return/random/WMT/seed_47/last_model_comparison_20260828_114129.csv,results/top10_sentiment_windows_return/random/WMT/seed_47/last_model_comparison_20260828_114129.csv
WMT,48,GRU,random,7e2990039d7e3566d196,0.0006772624029192171,0.0007212958157049027,-4.403341278568559e-05,6.10476476182701,0.018581477082089338,0.018834191874453853,-0.0002527147923645154,1.3417872879764505,results/top10_sentiment_windows_return/random/WMT/seed_48/last_model_comparison_20260828_114601.csv,results/top10_sentiment_windows_return/random/WMT/seed_48/last_model_comparison_20260828_114601.csv
WMT,49,GRU,random,7e2990039d7e3566d196,0.0006791097359114436,0.0007212958157049027,-4.2186079793459104e-05,5.848651673132445,0.018242211340877532,0.018834191874453853,-0.0005919805335763209,3.1431161874232894,results/top10_sentiment_windows_return/random/WMT/seed_49/last_model_comparison_20260828_115031.csv,results/top10_sentiment_windows_return/random/WMT/seed_49/last_model_comparison_20260828_115031.csv
WMT,50,GRU,random,7e2990039d7e3566d196,0.0009101869330298916,0.0007212958157049027,0.00018889111732498898,-26.187746166306383,0.020775729349177093,0.018834191874453853,0.00194153747472324,-10.308578608868718,results/top10_sentiment_windows_return/random/WMT/seed_50/last_model_comparison_20260828_115501.csv,results/top10_sentiment_windows_return/random/WMT/seed_50/last_model_comparison_20260828_115501.csv
WMT,51,GRU,random,7e2990039d7e3566d196,0.000691974959968463,0.0007212958157049027,-2.9320855736439605e-05,4.065025069885528,0.018602076109106566,0.018834191874453853,-0.00023211576534728703,1.2324169090690962,results/top10_sentiment_windows_return/random/WMT/seed_51/last_model_comparison_20260828_115930.csv,results/top10_sentiment_windows_return/random/WMT/seed_51/last_model_comparison_20260828_115930.csv
NVDA,42,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_sentiment_windows_return/random/NVDA/seed_42/last_model_comparison_20260827_090454.csv,results/top10_sentiment_windows_return/random/NVDA/seed_42/last_model_comparison_20260827_090454.csv
NVDA,43,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_sentiment_windows_return/random/NVDA/seed_43/last_model_comparison_20260827_090924.csv,results/top10_sentiment_windows_return/random/NVDA/seed_43/last_model_comparison_20260827_090924.csv
NVDA,44,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_sentiment_windows_return/random/NVDA/seed_44/last_model_comparison_20260827_091357.csv,results/top10_sentiment_windows_return/random/NVDA/seed_44/last_model_comparison_20260827_091357.csv
NVDA,45,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_sentiment_windows_return/random/NVDA/seed_45/last_model_comparison_20260827_091828.csv,results/top10_sentiment_windows_return/random/NVDA/seed_45/last_model_comparison_20260827_091828.csv
NVDA,46,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_sentiment_windows_return/random/NVDA/seed_46/last_model_comparison_20260827_092301.csv,results/top10_sentiment_windows_return/random/NVDA/seed_46/last_model_comparison_20260827_092301.csv
NVDA,47,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_sentiment_windows_return/random/NVDA/seed_47/last_model_comparison_20260827_172837.csv,results/top10_sentiment_windows_return/random/NVDA/seed_47/last_model_comparison_20260827_172837.csv
NVDA,48,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_sentiment_windows_return/random/NVDA/seed_48/last_model_comparison_20260827_173309.csv,results/top10_sentiment_windows_return/random/NVDA/seed_48/last_model_comparison_20260827_173309.csv
NVDA,49,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_sentiment_windows_return/random/NVDA/seed_49/last_model_comparison_20260827_200826.csv,results/top10_sentiment_windows_return/random/NVDA/seed_49/last_model_comparison_20260827_200826.csv
NVDA,50,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_sentiment_windows_return/random/NVDA/seed_50/last_model_comparison_20260828_075238.csv,results/top10_sentiment_windows_return/random/NVDA/seed_50/last_model_comparison_20260828_075238.csv
NVDA,51,Drift,random,65a2be9d33c30bbb95dd,0.0022182012412194844,0.0020790753562398285,0.0001391258849796559,-6.6917192088350275,0.0341106216471847,0.033849857982836226,0.0002607636643484762,-0.7703537913828117,results/top10_sentiment_windows_return/random/NVDA/seed_51/last_model_comparison_20260828_095804.csv,results/top10_sentiment_windows_return/random/NVDA/seed_51/last_model_comparison_20260828_095804.csv
AAPL,42,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_sentiment_windows_return/random/AAPL/seed_42/last_model_comparison_20260827_092733.csv,results/top10_sentiment_windows_return/random/AAPL/seed_42/last_model_comparison_20260827_092733.csv
AAPL,43,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_sentiment_windows_return/random/AAPL/seed_43/last_model_comparison_20260827_093205.csv,results/top10_sentiment_windows_return/random/AAPL/seed_43/last_model_comparison_20260827_093205.csv
AAPL,44,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_sentiment_windows_return/random/AAPL/seed_44/last_model_comparison_20260827_093635.csv,results/top10_sentiment_windows_return/random/AAPL/seed_44/last_model_comparison_20260827_093635.csv
AAPL,45,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_sentiment_windows_return/random/AAPL/seed_45/last_model_comparison_20260827_094109.csv,results/top10_sentiment_windows_return/random/AAPL/seed_45/last_model_comparison_20260827_094109.csv
AAPL,46,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_sentiment_windows_return/random/AAPL/seed_46/last_model_comparison_20260827_094540.csv,results/top10_sentiment_windows_return/random/AAPL/seed_46/last_model_comparison_20260827_094540.csv
AAPL,47,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_sentiment_windows_return/random/AAPL/seed_47/last_model_comparison_20260827_173744.csv,results/top10_sentiment_windows_return/random/AAPL/seed_47/last_model_comparison_20260827_173744.csv
AAPL,48,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_sentiment_windows_return/random/AAPL/seed_48/last_model_comparison_20260827_174225.csv,results/top10_sentiment_windows_return/random/AAPL/seed_48/last_model_comparison_20260827_174225.csv
AAPL,49,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_sentiment_windows_return/random/AAPL/seed_49/last_model_comparison_20260827_201258.csv,results/top10_sentiment_windows_return/random/AAPL/seed_49/last_model_comparison_20260827_201258.csv
AAPL,50,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_sentiment_windows_return/random/AAPL/seed_50/last_model_comparison_20260828_075714.csv,results/top10_sentiment_windows_return/random/AAPL/seed_50/last_model_comparison_20260828_075714.csv
AAPL,51,Drift,random,0d46cbde6d60987bd23b,0.0012747009444681228,0.0011798756895860015,9.482525488212126e-05,-8.036885217576932,0.02219199894186056,0.021244387563906172,0.0009476113779543875,-4.460525751113495,results/top10_sentiment_windows_return/random/AAPL/seed_51/last_model_comparison_20260828_100232.csv,results/top10_sentiment_windows_return/random/AAPL/seed_51/last_model_comparison_20260828_100232.csv
