"Date","Open","High","Low","close_r","Volume","ticker","name"
"2017-07-25 00:00:00-04:00","53.1808360437133","53.36013826618834","52.822231598763224","53.24359130859375","5157100","NKE","Nike, Inc. (NKE) Historical Data"
"2017-07-26 00:00:00-04:00","52.974636784270864","53.01049791078343","52.28432548847767","52.320186614990234","5529500","NKE","Nike, Inc. (NKE) Historical Data"
"2017-07-27 00:00:00-04:00","52.5353455569328","52.60706780862367","51.9884787773633","52.131919860839844","8259900","NKE","Nike, Inc. (NKE) Historical Data"
"2017-07-28 00:00:00-04:00","52.13192159767881","52.66086125185306","51.97054994590326","52.59810256958008","5112800","NKE","Nike, Inc. (NKE) Historical Data"
"2017-07-31 00:00:00-04:00","52.63396517499146","53.00153318771432","52.29329471825688","52.938777923583984","6225900","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-01 00:00:00-04:00","52.893955623672724","53.73667165159574","52.804306219391435","53.64702224731445","9051700","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-02 00:00:00-04:00","53.38702479008079","53.745629183897094","53.13600376635235","53.60218811035156","4468100","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-03 00:00:00-04:00","53.61116090213121","54.2656111264894","53.46771980391442","53.91597366333008","5677200","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-04 00:00:00-04:00","53.94287016808063","54.09527826532204","53.45875857779225","53.57530212402344","4106000","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-07 00:00:00-04:00","53.62908224292105","53.880103266649485","53.53046586362632","53.60218811035156","4066700","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-08 00:00:00-04:00","53.68288574640065","53.898045694134524","53.216701299769646","53.30635070800781","5586400","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-09 00:00:00-04:00","53.270482798238405","53.763564740522206","53.127041711366374","53.700809478759766","5310900","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-10 00:00:00-04:00","53.503573364341904","53.512536935503704","52.94773961487335","52.956703186035156","5585100","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-11 00:00:00-04:00","52.65189065798019","53.1360055801863","52.52638014183158","52.8670539855957","4980000","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-14 00:00:00-04:00","53.02843379153684","53.7904639968635","53.01050322648255","53.593231201171875","5900000","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-15 00:00:00-04:00","52.84015927273893","52.90291453418678","52.257431356451036","52.499488830566406","8913000","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-16 00:00:00-04:00","52.804291546908544","52.9387656159648","52.194666191453976","52.48154830932617","5489600","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-17 00:00:00-04:00","52.47259923197067","52.66086846476609","51.477475049688564","51.513336181640625","9148600","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-18 00:00:00-04:00","49.17343923137101","49.68444827667779","48.56381380540767","49.263092041015625","22905200","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-21 00:00:00-04:00","48.80588251912032","48.80588251912032","47.61352894501209","48.06178283691406","14289300","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-22 00:00:00-04:00","48.33969251881562","48.778982787271715","48.223148982615456","48.52796173095703","8212800","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-23 00:00:00-04:00","48.33969806115358","48.483142589671765","47.91834172830166","48.06178283691406","6409400","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-24 00:00:00-04:00","48.348660683560446","48.384521812448256","47.92730096889244","48.267974853515625","5461900","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-25 00:00:00-04:00","48.43830943712444","48.590717522903624","47.99902258380152","48.3217658996582","6416600","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-28 00:00:00-04:00","48.47416620936815","48.79690949622128","48.07073710080173","48.16935348510742","5269400","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-29 00:00:00-04:00","47.2818055823967","47.407316081303534","46.681143797750934","47.2728385925293","12539900","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-30 00:00:00-04:00","47.335601349043536","47.479042430529226","46.84252284518056","47.12044143676758","7434500","NKE","Nike, Inc. (NKE) Historical Data"
"2017-08-31 00:00:00-04:00","47.318354616378905","47.66019921366584","47.20141057997531","47.50727081298828","7728900","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-01 00:00:00-04:00","47.67818467881479","48.083000140721104","47.588227212461106","48.002037048339844","5509800","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-05 00:00:00-04:00","47.903086123288055","48.100996685214255","47.570239349586636","47.68718338012695","6306500","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-06 00:00:00-04:00","47.78614031293962","47.98405088170711","47.417309164018825","47.46228790283203","7407600","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-07 00:00:00-04:00","47.4622755621892","47.54323864366493","47.08445013640708","47.12942886352539","6905800","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-08 00:00:00-04:00","47.00349390090571","47.23738537498096","46.877552073968474","46.95851516723633","8563300","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-11 00:00:00-04:00","47.120450605995984","47.79514203848641","47.06647405599984","47.70518112182617","8649900","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-12 00:00:00-04:00","48.370867828927445","48.658735837331086","47.94806019023451","48.038021087646484","7823700","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-13 00:00:00-04:00","48.08299848026467","48.2539190330972","47.71416739029967","48.14596939086914","6086000","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-14 00:00:00-04:00","48.16397168422358","48.478826303365004","47.7861427095959","48.33489227294922","7497400","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-15 00:00:00-04:00","48.451840127552195","48.63175852490677","48.14597988154682","48.46083450317383","10046800","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-18 00:00:00-04:00","48.46082602486055","48.721707483800074","48.0380218114544","48.12797927856445","8166400","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-19 00:00:00-04:00","47.480286831747016","48.622764804571865","47.23739748965119","47.97506332397461","14707200","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-20 00:00:00-04:00","48.118982519987775","48.253918713966115","47.71416707473828","48.18195343017578","7058000","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-21 00:00:00-04:00","48.17297357059301","48.25393668980376","47.75916359758628","47.84912109375","8065400","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-22 00:00:00-04:00","47.696181994535685","48.226939339154214","47.498271429256924","47.89409255981445","10962400","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-25 00:00:00-04:00","47.75015367395505","48.18195569193846","47.67818495512911","47.88508987426758","12262400","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-26 00:00:00-04:00","47.84011307875204","48.55078876348812","47.660194706056416","48.307899475097656","16183700","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-27 00:00:00-04:00","46.931522959956595","47.399309317619355","45.90599278155092","47.381317138671875","36202500","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-28 00:00:00-04:00","47.49826528989652","47.70517020337288","47.075461089165394","47.3453369140625","11334700","NKE","Nike, Inc. (NKE) Historical Data"
"2017-09-29 00:00:00-04:00","47.309354617633886","47.516259540128296","46.5626945901625","46.64365768432617","12189900","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-02 00:00:00-04:00","46.92253308358482","46.96751181943586","46.47273886175917","46.661651611328125","7516200","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-03 00:00:00-04:00","46.77859577639575","46.823574509080046","46.2388441208695","46.301815032958984","8126700","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-04 00:00:00-04:00","46.33780207711643","46.89554941733283","46.23885022481137","46.85057067871094","8204300","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-05 00:00:00-04:00","46.787589433461946","47.066463062483855","46.58068452095819","46.940521240234375","5287400","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-06 00:00:00-04:00","46.958522146878934","47.19241365571846","46.88655341698498","47.156429290771484","5360300","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-09 00:00:00-04:00","46.985501059843486","47.048471972425865","46.32880194887195","46.34679412841797","6875100","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-10 00:00:00-04:00","46.40076371312818","46.61666297200957","46.21184757203591","46.35578155517578","8372700","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-11 00:00:00-04:00","46.229854467766344","46.346801938694554","45.72608708221335","45.906002044677734","9109600","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-12 00:00:00-04:00","45.861033358364516","45.98697523236353","45.294291493710304","45.726097106933594","10658400","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-13 00:00:00-04:00","45.72608672841451","45.94198605436446","45.33926338512476","45.86102294921875","16227900","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-16 00:00:00-04:00","45.69908416502796","46.24783356762318","45.55515017677815","46.211849212646484","9299300","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-17 00:00:00-04:00","46.32879701027503","46.814575511262","46.22084737616359","46.77859115600586","9492700","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-18 00:00:00-04:00","46.94051990341139","47.13843043654271","46.868551188942845","47.04846954345703","10890300","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-19 00:00:00-04:00","46.47274734185872","47.49827780568931","46.31082111792145","47.399322509765625","12568200","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-20 00:00:00-04:00","47.489280782612575","48.12798783495518","47.489280782612575","47.73217010498047","13020900","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-23 00:00:00-04:00","47.73217128985267","48.532804576981604","47.67819473965615","48.27192306518555","12242600","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-24 00:00:00-04:00","48.48782435442263","48.57778183701316","47.76815076706641","48.0560188293457","14767600","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-25 00:00:00-04:00","48.06501235151451","50.29599135111209","47.38132319080986","49.42338943481445","24804000","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-26 00:00:00-04:00","49.711260198642584","51.50144286673452","49.603310536904026","51.10562515258789","22185100","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-27 00:00:00-04:00","50.215031056293654","50.70080968208872","50.062102654649586","50.340972900390625","12801800","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-30 00:00:00-04:00","50.11607451001214","50.313985078137144","49.333433475898026","49.72025680541992","10169400","NKE","Nike, Inc. (NKE) Historical Data"
"2017-10-31 00:00:00-04:00","49.252465800397204","49.729246562982986","49.04556087641361","49.46836853027344","9794800","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-01 00:00:00-04:00","49.85519887759337","49.92716761324082","49.34243364690895","49.54034423828125","7544500","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-02 00:00:00-04:00","49.61229424176016","49.765222599782376","49.10852357741182","49.585304260253906","7250300","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-03 00:00:00-04:00","49.61229870103266","50.12506378420037","49.51334343381482","50.116065979003906","9448200","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-06 00:00:00-05:00","49.73824583212371","50.493900261434895","49.60330619302409","50.41293716430664","9332200","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-07 00:00:00-05:00","50.152056388071806","50.3949456828264","49.49535722743498","49.6123046875","7774700","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-08 00:00:00-05:00","49.477363198527975","50.170046695106265","49.37840792306572","50.161048889160156","7079400","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-09 00:00:00-05:00","49.927158618752046","50.691807423132964","49.75623804986836","50.493900299072266","10958500","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-10 00:00:00-05:00","50.26900350900572","50.81775301215767","50.03510859045362","50.457916259765625","7535700","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-13 00:00:00-05:00","50.07109287823518","50.457916185406404","50.07109287823518","50.295989990234375","10106100","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-14 00:00:00-05:00","50.11607750607983","50.53888522447513","49.95415129187134","50.35896682739258","5037500","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-15 00:00:00-05:00","50.340965250655785","51.159590544546944","49.54932994186826","50.94369125366211","6610500","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-16 00:00:00-05:00","50.93469850957747","51.52842676599699","50.74578575336619","51.48344802856445","8233300","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-17 00:00:00-05:00","52.66190504395232","53.55249562612155","52.508973233568724","53.24663543701172","15475500","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-20 00:00:00-05:00","52.742869548824764","53.525510506287915","52.15813570844603","53.30061340332031","8480600","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-21 00:00:00-05:00","53.102718420067696","53.43556870081831","53.012760925175265","53.426570892333984","9057800","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-22 00:00:00-05:00","53.23764240800942","53.38157641642336","53.021739679559786","53.13868713378906","8501300","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-24 00:00:00-05:00","53.0757146030239","53.390569164446696","52.994751511278416","53.363582611083984","3400400","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-27 00:00:00-05:00","53.25564035117302","53.70543460509905","53.22865036241014","53.64246368408203","7891600","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-28 00:00:00-05:00","52.859811335573625","53.61546570684643","52.6619042268608","53.597476959228516","8665300","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-29 00:00:00-05:00","53.732422087785835","54.54205313146232","53.732422087785835","54.299163818359375","12022800","NKE","Nike, Inc. (NKE) Historical Data"
"2017-11-30 00:00:00-05:00","54.20918872237476","55.063798282265545","54.15521562135779","54.35312271118164","12551200","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-01 00:00:00-05:00","54.533645488989755","54.54267317796452","53.468608874621204","54.04625701904297","10113500","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-04 00:00:00-05:00","54.39826701214618","54.78637504663423","54.12749484561042","54.24482727050781","7513200","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-05 00:00:00-05:00","54.74123733096551","54.876621668975666","53.838661305347316","54.53364181518555","8862900","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-06 00:00:00-05:00","54.52462413249021","54.92175639206175","53.883795903503845","53.90184783935547","7862200","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-07 00:00:00-05:00","54.0282053920796","55.11129739057071","53.838665239183655","54.696109771728516","6113300","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-08 00:00:00-05:00","54.605851222946534","55.3910914252378","54.416311078092505","55.327911376953125","6065200","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-11 00:00:00-05:00","55.39109470930409","56.15828646590361","55.32791465727355","55.87848663330078","9017800","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-12 00:00:00-05:00","55.78822327084028","56.438075643405305","55.64381124993092","56.1131477355957","7358000","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-13 00:00:00-05:00","56.158288328890215","58.180056947046566","55.97777241293401","58.035648345947266","16072600","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-14 00:00:00-05:00","58.1529764972234","58.53205679416376","57.81000006943578","58.24323272705078","13055100","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-15 00:00:00-05:00","58.5681691457312","58.73063313739368","57.900264684945405","58.47791290283203","15659300","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-18 00:00:00-05:00","58.60426803482967","58.73965583071638","58.11687610130314","58.49595642089844","12652000","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-19 00:00:00-05:00","58.80283483812743","58.83893870879571","57.927334911222125","57.98148727416992","8212500","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-20 00:00:00-05:00","58.116877581621665","58.21616150872686","57.3857931057648","57.39481735229492","12468600","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-21 00:00:00-05:00","58.026610071505836","58.64938969579726","57.13305834420053","58.459842681884766","14352300","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-22 00:00:00-05:00","55.237662002566516","57.34969036699877","54.27190578118194","57.124046325683594","20414200","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-26 00:00:00-05:00","56.77203871198972","57.66558713302731","56.690806724344974","57.448970794677734","4563500","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-27 00:00:00-05:00","57.36774119046919","57.403841619657555","56.654705207413805","56.817169189453125","8959700","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-28 00:00:00-05:00","56.86229730822966","57.15112140006517","56.7269095088453","56.817169189453125","3987200","NKE","Nike, Inc. (NKE) Historical Data"
"2017-12-29 00:00:00-05:00","57.051834888954964","57.196246928332066","56.45613479614258","56.45613479614258","5222100","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-02 00:00:00-05:00","56.72690998343171","57.304561614990234","56.72690998343171","57.304561614990234","6511000","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-03 00:00:00-05:00","57.29553985595703","57.45800385617212","56.6456838550967","57.29553985595703","6091100","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-04 00:00:00-05:00","57.22332950222661","57.35871385940243","56.456137706011184","57.259429931640625","5780500","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-05 00:00:00-05:00","57.4940945379153","58.035642228702116","57.28650246151605","57.7468147277832","11632300","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-08 00:00:00-05:00","57.90025967742358","58.40570010283372","57.74681994609931","58.26129150390625","11905700","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-09 00:00:00-05:00","57.97246302169304","58.41472336037355","57.28650329202922","57.84609603881836","8771300","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-10 00:00:00-05:00","57.65656012619521","57.972463815489824","57.25942445314534","57.963436126708984","5010600","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-11 00:00:00-05:00","57.79194344146111","58.04466363395368","57.56629942872006","58.026615142822266","5103500","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-12 00:00:00-05:00","58.216154485392785","58.41472231564748","58.053690523012456","58.369590759277344","5135700","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-16 00:00:00-05:00","58.468875127593336","58.99237088666628","57.19624304111958","57.241371154785156","9117000","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-17 00:00:00-05:00","57.46701643303979","57.773895876061424","56.93449985977042","57.593379974365234","7422600","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-18 00:00:00-05:00","57.76486327663392","57.95440340792737","57.34967914816611","57.8641471862793","5656900","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-19 00:00:00-05:00","58.94725130972933","60.68922370706379","58.775766508782105","60.662147521972656","12896100","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-22 00:00:00-05:00","60.06644689518604","60.31916712112311","59.35341089422949","59.92203140258789","8491800","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-23 00:00:00-05:00","60.04838510569983","60.77044871939461","59.96715656436637","60.59895706176758","6412000","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-24 00:00:00-05:00","60.779483271196064","61.53765092569323","60.5357907059605","61.375186920166016","7421800","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-25 00:00:00-05:00","61.492498836792734","61.952814513193864","60.87874689696064","61.11341857910156","5707600","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-26 00:00:00-05:00","61.555690187772065","61.95282589418011","61.302969969552215","61.41128158569336","6290500","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-29 00:00:00-05:00","61.2127100832591","61.501534156307585","60.85167827042122","60.99609375","5067300","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-30 00:00:00-05:00","60.92389834968031","61.65498292632112","60.61702572258531","60.77046203613281","6350500","NKE","Nike, Inc. (NKE) Historical Data"
"2018-01-31 00:00:00-05:00","60.92388225234216","62.12431002938772","60.896806073118505","61.57373809814453","11036400","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-01 00:00:00-05:00","61.077321257700255","61.34809683426753","60.201821364389566","61.05927276611328","5790500","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-02 00:00:00-05:00","60.6711540222168","61.18562201759442","60.47258621942056","60.6711540222168","9348300","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-05 00:00:00-05:00","60.138639289110394","60.662135046916866","58.11687088012695","58.11687088012695","12549500","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-06 00:00:00-05:00","56.39295261868133","59.04652503336918","56.04094850115742","58.86601257324219","13356700","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-07 00:00:00-05:00","58.80283982772128","60.328188897758224","58.75770826402908","59.2360725402832","8845700","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-08 00:00:00-05:00","59.145818049955594","59.30828204350334","56.374909355526334","56.4019889831543","14121800","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-09 00:00:00-05:00","57.54825806621378","59.61516187200182","56.717889599453194","59.10971450805664","13733300","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-12 00:00:00-05:00","59.51586375444933","60.31012815693024","59.28119206590172","59.55196762084961","9792200","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-13 00:00:00-05:00","59.43461949215419","59.777602728881185","59.05553928050504","59.452674865722656","9538400","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-14 00:00:00-05:00","59.31729719312714","61.40224559777413","59.163860922245874","61.33906555175781","8662600","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-15 00:00:00-05:00","61.727184799713115","62.061140467478886","60.69824849872756","61.63692855834961","7390200","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-16 00:00:00-05:00","61.28491470819738","62.2777469784583","61.140499235958615","61.64594650268555","6842100","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-20 00:00:00-05:00","61.050243742354525","61.348095492843974","60.517727175820795","60.91485595703125","4859100","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-21 00:00:00-05:00","61.06829883950246","61.3932198822354","60.499671520975056","60.51772689819336","5107900","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-22 00:00:00-05:00","60.6982545642545","60.905850137634246","60.237938735358874","60.589942932128906","6515800","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-23 00:00:00-05:00","60.82458972288754","61.51957702636719","60.337197907567536","61.51957702636719","4428500","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-26 00:00:00-05:00","61.727185356036976","63.008841898835364","61.682053791893566","62.86443328857422","6499500","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-27 00:00:00-05:00","63.18032825125706","63.405972280725834","61.402252197265625","61.402252197265625","6843100","NKE","Nike, Inc. (NKE) Historical Data"
"2018-02-28 00:00:00-05:00","61.465431916168036","61.645951270427986","60.48162725836106","60.49967575073242","6091800","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-01 00:00:00-05:00","60.68922082501702","61.0773288604829","59.27217648828993","59.85885238647461","7323900","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-02 00:00:00-05:00","58.7634308958293","59.831685620044226","58.129712388604325","59.65062713623047","8380500","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-05 00:00:00-05:00","59.27945299315915","59.28850108216032","58.247397571157194","58.89017105102539","8838400","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-06 00:00:00-05:00","59.03502148223545","59.170818805145366","58.50994218401779","59.06217956542969","6550100","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-07 00:00:00-05:00","58.401305935065075","58.65479057046517","57.84001359458038","58.09349822998047","6457600","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-08 00:00:00-05:00","58.44655599429106","59.07121937491227","58.37413676003837","58.94447708129883","5573000","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-09 00:00:00-05:00","59.306612070979526","60.21191828586331","59.1708147573593","60.02180480957031","5838400","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-12 00:00:00-04:00","60.33867235558352","61.207765662313065","60.039919588818464","60.49257278442383","7522700","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-13 00:00:00-04:00","60.92710650755462","61.28017535262908","59.867893065393474","59.90410614013672","5167300","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-14 00:00:00-04:00","60.33866639402009","60.564992969461315","59.45146317923732","59.9312744140625","6463800","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-15 00:00:00-04:00","60.19381599484705","60.30245524103014","59.867905163236955","60.10328674316406","5260800","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-16 00:00:00-04:00","60.03084478622267","60.37486552182844","59.66872787475586","59.66872787475586","12860900","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-19 00:00:00-04:00","59.478612088176476","60.05800747937501","59.01691091849313","59.487667083740234","7255600","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-20 00:00:00-04:00","59.695900435472645","60.537835582079055","59.6868454384079","60.474464416503906","6906200","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-21 00:00:00-04:00","60.41108313941801","60.845626228646175","60.03084930267102","60.06706237792969","5805200","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-22 00:00:00-04:00","59.388085819680896","59.886006996489535","58.14782073607465","58.31982421875","12313300","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-23 00:00:00-04:00","60.383928719993655","60.75510762614803","58.35604449919292","58.509944915771484","17343800","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-26 00:00:00-04:00","58.917336146406214","59.8045324598198","58.83585498712758","59.65968704223633","10796000","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-27 00:00:00-04:00","59.650621523871756","61.23490728246558","59.234181524731056","59.90410614013672","9452500","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-28 00:00:00-04:00","60.284333086510436","60.79130922616296","59.089329247298686","59.24323654174805","7208400","NKE","Nike, Inc. (NKE) Historical Data"
"2018-03-29 00:00:00-04:00","59.47862031529232","60.248136185080185","59.397146064762595","60.14855194091797","10748300","NKE","Nike, Inc. (NKE) Historical Data"
"2018-04-02 00:00:00-04:00","59.723051959091826","59.79547811377563","57.22440487800663","58.04823684692383","12383900","NKE","Nike, Inc. (NKE) Historical Data"
"2018-04-03 00:00:00-04:00","58.36510093293989","60.41109519836876","58.26551668283455","60.38393020629883","8766400","NKE","Nike, Inc. (NKE) Historical Data"
"2018-04-04 00:00:00-04:00","59.72306498506683","62.013489097726506","59.68685189982662","61.941062927246094","10275800","NKE","Nike, Inc. (NKE) Historical Data"
"2018-04-05 00:00:00-04:00","62.01347513512329","63.17226597414394","61.913890899869486","63.0002555847168","9093300","NKE","Nike, Inc. (NKE) Historical Data"
"2018-04-06 00:00:00-04:00","62.02252785072927","62.74676864501969","60.59214243961907","61.15343475341797","9719300","NKE","Nike, Inc. (NKE) Historical Data"
"2018-04-09 00:00:00-04:00","61.91389354354508","62.058745858076854","60.79131573367789","60.81847381591797","6504500","NKE","Nike, Inc. (NKE) Historical Data"
"2018-04-10 00:00:00-04:00","61.38882499868259","61.45219617063716","60.19382082258217","60.6555290222168","10098900","NKE","Nike, Inc. (NKE) Historical Data"
