Date,Close,High,Low,Open,Volume
9/10/2021,2.779374009872205,2.7876774239120334,2.8154858731028494,2.793749168828213,-0.879698639904676
9/13/2021,2.6839376776716453,2.7240960451618172,2.694430829245174,2.730697093899683,-0.25423562909274744
9/14/2021,2.6661154995154637,2.6421822531005392,2.664580899766057,2.674676114981955,-0.732764733410676
9/15/2021,2.6461844594831434,2.6173534876393005,2.631415135503712,2.6355325950842277,-0.5266898610074473
9/16/2021,2.6389157594001906,2.6333648495878816,2.667660863237408,2.637642407916927,-0.7653923409359346
9/17/2021,2.611245348885338,2.6795417945430318,2.640890917465467,2.6463145039464355,-0.3734634873478619
9/20/2021,2.5603629335425184,2.5465797634299925,2.5520554739052193,2.5471670508501383,-0.49733872331350687
9/21/2021,2.578417391084935,2.566534727371342,2.5819033241532625,2.579043429036916,-0.6595582526607265
9/22/2021,2.6351637436366238,2.6099280063245094,2.6297572598484873,2.618890711249699,-0.5242633540612411
9/23/2021,2.685343967826572,2.6630667475924428,2.693008918492522,2.663894533978377,0.17993089625386346
9/24/2021,2.4510906311922414,2.467218354827856,2.449714281199053,2.484114032389519,2.2269431233364414
9/27/2021,2.4147452304395087,2.422201229412016,2.4328945867901144,2.448252059533693,0.11108390255980978
9/28/2021,2.3504959905694487,2.3669738045530937,2.378645186731432,2.3973887723911735,0.0031934524657830127
9/29/2021,2.367378350199836,2.3764870849231907,2.394990437033905,2.3591820847535994,-0.39401339645725786
9/30/2021,2.348853217250362,2.365812297706223,2.364903862222583,2.363166302916948,-0.0733991707458215
10/1/2021,2.391765890573597,2.37788032029728,2.3637207291522504,2.347697664945154,-0.35050078037105187
10/4/2021,2.39364132384726,2.3690618835874817,2.3966490386493704,2.3908255081212104,-0.37261352446275015
10/5/2021,2.4480423313586495,2.447493935077433,2.4454500843343574,2.412858321359466,0.02918586585565274
10/6/2021,2.4325674085956903,2.4117600413789604,2.4381072772691437,2.4128596453076763,-0.4192655195923528
10/7/2021,2.504084582404544,2.5092185297245564,2.5032526677034115,2.4667687015848774,-0.37165388894730134
10/8/2021,2.5188573140146313,2.490886817600043,2.5129658411934375,2.511772499286179,-0.594330455767794
10/11/2021,2.4672707996697567,2.507594945897128,2.4985156987173345,2.506382198069598,-0.7016039973161751
10/12/2021,2.539257882741507,2.5078264885975226,2.527890453070788,2.5164602219826064,-0.4469715678312382
10/13/2021,2.6084323855034053,2.579065785809369,2.571954274292401,2.560996000237746,-0.30334154932614055
10/14/2021,2.628128852724487,2.6206021716410404,2.645155293923114,2.6514712196539647,-0.6367189273930457
10/15/2021,2.6485290383792828,2.617585330140304,2.6524989685993483,2.64256439936978,-0.704222431365471
10/18/2021,2.681826905442583,2.6440394608887905,2.638048859006461,2.6310796642163923,-0.6722528596222347
10/19/2021,2.644073684750343,2.6547123873598273,2.6581842566657623,2.686629763058841,-0.6129062575311238
10/20/2021,2.65884680193625,2.628491863228327,2.670503705834653,2.658972139584764,-0.8474960138219735
10/21/2021,2.746310718123882,2.7106368684570987,2.6932459128927175,2.6578002927523685,-0.6233937028070998
10/22/2021,2.7767940920206673,2.763543700326372,2.788005068074753,2.7475730462716266,-0.7328881151198052
10/25/2021,2.794146360913951,2.766096309255393,2.797007377249668,2.769840438605776,-0.9309568855084328
10/26/2021,2.784062789599882,2.782803364712281,2.8079040581727996,2.807108877433693,-0.8167602591700284
10/27/2021,2.750296543058266,2.750548362240501,2.7733167904037903,2.77968414871308,-0.8917900473993305
10/28/2021,2.799772668246159,2.763078419691369,2.8005591819944247,2.7646822437803036,-0.9468868350648825
10/29/2021,2.866133063417361,2.833389663056489,2.805061073924776,2.7658550466584764,-0.5385482141626358
11/1/2021,2.843624013382687,2.860540773234905,2.873526136360688,2.876959308789294,-0.967614962198576
11/2/2021,2.8787961695108883,2.845688755108963,2.8787369524963773,2.852581197631421,-0.7719589896773625
11/3/2021,2.988301517391561,2.954982878452596,2.9389086527280175,2.905085264551737,-0.47876292155017697
11/4/2021,3.0572410642701406,3.019028509596055,3.018269819366034,2.9803259620855918,-0.7140929680958014
11/5/2021,3.105779661853503,3.099549046461716,3.1011840150162517,3.062832154529032,-0.6548560386350275
11/8/2021,2.9730600207273388,3.0401444600691683,2.9794184179692835,3.077364778635879,-0.3246180396115192
11/9/2021,3.0192540369108225,2.9795799079535437,2.9933952773694106,2.957823840491292,-0.8672370872826339
11/10/2021,2.888878594112456,2.9387394733100414,2.9128499633403075,2.9573548224528126,-0.34050686193159246
11/11/2021,2.8586294099548284,2.8791028833665764,2.891054921920526,2.9191484326410184,-0.7778676026367686
11/12/2021,2.908341635234802,2.880959957359514,2.9092968179721095,2.8699266310483065,-0.7598538731039158
11/15/2021,2.9027141811900936,2.8967394173425087,2.9358296631057708,2.921493184963831,-0.9339043374487397
11/16/2021,2.9725912556732035,2.981204760358757,2.9531230326598044,2.9109454547594935,-0.8592858215832012
11/17/2021,2.9704816301566432,2.9519675210887604,2.976813513267599,2.966028783021861,-0.922457256657315
11/18/2021,2.961335969519185,2.9686743386873142,2.9794187392130134,2.9831387563792044,-0.9081998147135046
11/19/2021,3.0441091931224786,3.0554592167191603,2.9834451575392746,2.9789186802210317,-0.6201172329757818
11/22/2021,3.029102271773233,3.068222179600465,3.0710976046210128,3.0452523722681173,-0.6529093494465458
11/23/2021,2.9800937624232344,2.967976955393754,2.9806023857674186,3.0000142082036207,-0.7357533125873594
11/24/2021,2.9772811821133818,2.944773314883738,2.9156933421869295,2.893131909295154,-0.8268501411610326
11/26/2021,2.883250376427327,2.8809586714378916,2.912612081093267,2.8830513350924947,-0.8112903367319703
11/29/2021,2.9266325759413796,2.9150719768373397,2.9526501593592958,2.9245413467156918,-0.7156558030781036
11/30/2021,2.9118590806908706,2.924353077740458,2.912376525966162,2.9001631754921156,0.049996247462099075
12/1/2021,2.8522993841889077,2.9665859449861705,2.892240369463404,2.949386316049463,-0.5553281266041973
12/2/2021,2.9296789654220485,2.9011472618177554,2.8998199356873413,2.8647688466718058,-0.8595737122378359
12/3/2021,2.9424819003360567,2.9435954230663715,2.9012349434940092,2.950244472249289,-0.7938249703508026
12/6/2021,2.911239410274538,2.923603858673767,2.9320875429513644,2.955176179329646,-0.6898553167913236
12/7/2021,2.967147182990379,2.9733510473222875,2.987620928905352,2.961750670880644,-0.6539649485135394
12/8/2021,2.9427176173560565,2.9370870169495458,2.9743316600914955,2.9643344521668666,-0.6929398595195518
12/9/2021,2.8922118945662203,2.922673847451161,2.9304265130368354,2.919014526166537,-0.7536436604110831
12/10/2021,2.9147629673577153,2.9010547943901335,2.9147630734629666,2.9004643249063906,-0.8058067052151201
12/13/2021,2.862612943967949,2.8812949064932365,2.8656366483508164,2.9077433070690972,-0.6438750665225351
12/14/2021,2.8287859517086256,2.8275955009203875,2.8407178834869717,2.848569789726395,-0.7946886423147065
12/15/2021,2.7935499953010323,2.7948182333986025,2.7839978839006605,2.818279201166072,-0.48316353584244925
12/16/2021,2.7658306817543505,2.801094648352966,2.800847433740693,2.7642714594411415,-0.4840546259639374
12/17/2021,2.733883329050355,2.7294956647405857,2.753857691740113,2.739146719077982,-0.40632414921258647
12/20/2021,2.6309926269874335,2.653711717345664,2.633296654973237,2.685373398776474,-0.30942838030984426
12/21/2021,2.8576808033048424,2.923139430364464,2.8525848722443596,2.8579634049944866,0.43785350464891043
12/22/2021,2.8297265338748416,2.872229486112815,2.8378704979468945,2.8708782494824145,-0.665946683377857
12/23/2021,2.8351282032325043,2.8294548742105605,2.869908216114962,2.8476302970561336,-0.9311351035327304
12/27/2021,2.8799969202130193,2.841776520684086,2.8708583918322925,2.8539714358526798,-0.9458860723130573
12/28/2021,2.852747135360893,2.8547942372749477,2.8903188513552363,2.8840274528253227,-1.098152810457194
12/29/2021,2.9081861455263383,2.890826873608755,2.89743913263551,2.8668865531390098,-0.9374412797771081
12/30/2021,2.8778819467097714,2.898264458444015,2.911677231484299,2.896002269057135,-1.0970286659962396
12/31/2021,2.8586190945497942,2.84247286086974,2.888182254245925,2.878390997351282,-1.0853485308653488
1/3/2022,2.8116373094114757,2.846889739006325,2.8193581273217734,2.877686569308015,-0.6852490663171695
1/4/2022,2.8520422702146773,2.8299201498901816,2.859466514963613,2.838942861747653,-0.6312764231125719
1/5/2022,2.75478971816984,2.8259679949081273,2.790642463923807,2.853266294529187,-0.7742895330720239
1/6/2022,2.7263647758365215,2.7371657536203435,2.7184950174904583,2.7499467002086604,-0.8944358996062107
1/7/2022,2.6307576736078544,2.6895109849208194,2.6662844704448108,2.718951938884309,-0.7623626345228748
1/10/2022,2.477362392963858,2.4614631097840816,2.474526987571807,2.478266843903782,-0.03153164411467058
1/11/2022,2.4740741723323403,2.4500726861240545,2.446523438051179,2.477327874305687,-0.34185035165322075
1/12/2022,2.5189409814636714,2.510977878629599,2.5210422272879227,2.5160716769700784,-0.591931366979172
1/13/2022,2.4573954418018267,2.514233205320874,2.4802233370463527,2.541197523543273,-0.7784159657884536
1/14/2022,2.4242733146887185,2.4035797612373764,2.42872422344841,2.4282517095187557,-0.6358963826655182
1/18/2022,2.3953792267329237,2.4033470292453085,2.4156709448319074,2.420502377861149,-0.5124461281424291
1/19/2022,2.3521563376331813,2.4096239471709424,2.385293788624903,2.413458122455857,-0.8013238364500952
1/20/2022,2.2962478012769187,2.369639834742411,2.3254879774136623,2.3594508662620273,-0.7269246658452306
1/21/2022,2.301415275887946,2.3459277546980952,2.3337939035361126,2.3326814243311973,-0.4271208217402407
1/24/2022,2.373062726752667,2.3447655342762204,2.2557143476133796,2.250261338576127,-0.12829032222949155
1/25/2022,2.360848135471546,2.3831232383095977,2.3257255561233205,2.347945193205576,-0.3391085358947957
1/26/2022,2.3258459882347693,2.4066011047026357,2.3309457616820564,2.413927168024449,-0.4420362994660731
1/27/2022,2.3411146079045113,2.3689415867346972,2.3511181150177354,2.3484136581390374,-0.5857348633651314
1/28/2022,2.3709485143861007,2.338256426972845,2.2806333047175666,2.3279848995065047,-0.6222284311097691
1/31/2022,2.421689193059256,2.388236523529493,2.3900398612029914,2.378470593616393,-0.5122816191969235
2/1/2022,2.4252135137828543,2.4231070980136478,2.4275378956471223,2.4543165507174223,-0.544799554091845
2/2/2022,2.43672362298984,2.4179926408459154,2.44486187694623,2.4273124145647675,-0.7097608991974897
2/3/2022,2.3568546691254713,2.3947464286493663,2.3841073242317927,2.4050049959476048,-0.744239232359685
2/4/2022,2.35873392310498,2.3487180460457764,2.3525431496759546,2.3573375320774748,-0.8712949746051031
2/7/2022,2.352860436635236,2.3403485297773954,2.3663072091347885,2.3556932484669892,-0.9310528490599776
2/8/2022,2.3150407416702596,2.3259364653291907,2.320741732831058,2.342544322927958,-0.6634653401164823
2/9/2022,2.379170786033648,2.369174980270259,2.400719760786155,2.3747138692986898,-0.8387222033950132
2/10/2022,2.3453434132059843,2.3733583806297887,2.3575262166542377,2.324228012510855,-0.7576192932607995
2/11/2022,2.236345415502502,2.3157072313715887,2.255714168020428,2.343012970561267,-0.5426746468790655
2/14/2022,2.26946754261561,2.2727013220603487,2.261172407594896,2.233119665543884,-0.5247568808977576
2/15/2022,2.3631969181456105,2.3449985462473695,2.363459874184275,2.3303336261766825,-0.39054499952285016
2/16/2022,2.384573980168414,2.3596438630027485,2.3755635259802146,2.349119157354013,-0.802187508413999
2/17/2022,2.2978917188047685,2.358713326509654,2.328809875356116,2.3613284425612613,-0.7494349732219006
2/18/2022,2.301415275887946,2.289671280352449,2.3091120268343794,2.3103737229046817,-0.7528485338411398
2/22/2022,2.1895993498879234,2.2362048421523117,2.1750247926198845,2.268577273582584,-0.14593390663495692
2/23/2022,2.157651233543507,2.2206292267621714,2.183330412675473,2.2232576579217223,-0.4157148681851923
2/24/2022,2.165638549307736,2.1381045971534975,2.0509041805512473,2.0668713362110096,-0.3087017991338616
2/25/2022,2.203928917176031,2.1799484669143046,2.175736843260268,2.1873316149824125,-0.7189734001457979
2/28/2022,2.15107440920839,2.160421489403226,2.14844438317831,2.162206241426631,-0.5559998714650114
3/1/2022,2.049358862122922,2.1225296358737777,2.056125478844562,2.1542226710454493,-0.5668711709471669
3/2/2022,2.1306371657113807,2.119275161508202,2.094572206731803,2.066401772575726,-0.4010050266412418
3/3/2022,2.0904675413598386,2.1236916481696104,2.1107096502829323,2.154692014439821,-0.8352263883030212
3/4/2022,2.0319594127703,2.0568555299408833,2.0525235474304844,2.0624651439685286,-0.4914026921965166
3/7/2022,1.8732700083773457,1.9965100503069169,1.8971977443509453,2.0269275609486668,0.09793689599816154
3/8/2022,1.7972210743338615,1.8669644973846167,1.817037085540944,1.8913653278047464,-0.21654937149319475
3/9/2022,1.932366480599771,1.9643564894595125,1.9557125250701175,1.9417304475235408,-0.25004065098235706
3/10/2022,1.910705179093478,1.8932925805595382,1.893153591853084,1.8626521772353866,-0.48003786587784464
3/11/2022,1.8306543736518073,1.922883601892447,1.857712205301066,1.9330226774717674,-0.6562543646718243
3/14/2022,1.7115191269719885,1.7965997681041677,1.720701534255188,1.8040502100866385,0.44086950198317804
3/15/2022,1.754605437104584,1.749301573825298,1.744487917499135,1.7642757250034762,-0.03258724318166424
3/16/2022,1.8909281014887798,1.8818760618580403,1.8439156799896443,1.835116389532173,0.05914020301644671
3/17/2022,1.9431969398168774,1.91216557649007,1.8860178048714966,1.8843048246267209,-0.5241948086672805
3/18/2022,2.033372197624416,2.0065286061999226,1.9573772277869803,1.929256542860553,-0.04360934253053305
3/21/2022,2.0086503705265732,2.0263329612169576,2.003047287896017,1.9968022231489795,0.5099084227803214
3/22/2022,2.0769286073040796,2.182206280169733,2.1069940365304944,2.1747266494576354,1.2423433754072044
3/23/2022,2.0748109573037476,2.0983290889622066,2.064417212064879,2.0655252187515374,-0.3564642296456264
3/24/2022,2.053150229153706,2.0701370041703484,2.064417376480962,2.091649332285639,-0.6601203248912036
3/25/2022,2.0912912214443846,2.0626800115815898,2.0765477724498207,2.075173878001173,-0.6007325955637165
3/28/2022,2.1174256406084333,2.0857467051553917,2.087489397141458,2.091883601042065,-0.66693373705089
3/29/2022,2.2193725106518056,2.1996806344044426,2.2011881872278525,2.188141515897877,-0.4651635153883886
3/30/2022,2.2052469555356504,2.202244873614955,2.2156992648335896,2.21473717523547,-0.7023442875709499
3/31/2022,2.111539928380732,2.1754504889963444,2.1429124725515156,2.1876719297379554,-0.4746776160701236
4/1/2022,2.0870534377345487,2.095532499324038,2.1012856593871483,2.1081228869922395,-0.6664676283719577
4/4/2022,2.10636098914843,2.093902969038242,2.1039034467212616,2.075175176922006,-0.7350404404901689
4/5/2022,2.058329551458088,2.0815530521105585,2.0839220108110417,2.0984738423210074,-0.6801355799277068
4/6/2022,1.9655636798256366,1.9795007809696223,1.948576055129418,2.004568603455364,-0.5083334045047915
4/7/2022,1.9895796853489327,1.972045282428528,1.966654210469232,1.942907177197065,-0.7332308420896083
4/8/2022,1.960619506192482,1.9708800367459582,1.985445397886967,1.9902125249641045,-0.793975770217516
4/11/2022,1.885983544783545,1.8995835271715382,1.9007652445078804,1.8880700682633365,-0.5899846777906902
4/12/2022,1.887396329637661,1.9282422132076955,1.9012410697094382,1.8904237128129695,-0.7570435119515302
4/13/2022,1.945080780646392,1.9226507138058468,1.917892270517085,1.886658706936429,-0.7608135086193646
4/14/2022,2.0856412262366835,2.074563453627214,2.0094700200343785,1.9817400598021384,0.2936888320709199
4/18/2022,2.0425552991761684,2.051497315056193,2.043247391887602,2.0504629653061412,-0.7362879666602523
4/19/2022,2.1701657251961004,2.1467916840310206,2.1019994907801776,2.07611544043546,-0.4555397420763166
4/20/2022,2.142383375010447,2.174052441946359,2.1705051639884556,2.1907318293293296,-0.7347114225991579
4/21/2022,2.1327303641957975,2.185469302569213,2.1567088865658963,2.2046173931450035,-0.5629777925702032
4/22/2022,1.982280997982945,2.0873779921240967,2.005188691013892,2.1052992708610887,-0.45888475730159517
4/25/2022,1.9556755228434974,1.9478138758757175,1.9133723864083587,1.9516151800034387,-0.5698186228874738
4/26/2022,1.780975002436122,1.916359083351135,1.8094250838181567,1.9316099521528483,-0.3689257822676684
4/27/2022,1.7979270836888397,1.8327138411853239,1.8239347221508024,1.793694437356252,-0.6390083435513306
4/28/2022,1.9347209943326042,1.9252133499502917,1.8598527382784433,1.842647727736201,-0.5644583730797528
