date,open_r,high_r,low_r,close_r,volume_r
2019-09-18,0.48961551911200446,0.46285319624642607,0.4299682414526653,0.262820581853069,0.9420928236884187
2019-09-19,0.4103161988916149,0.1807174729617337,0.16065970740317442,-0.23977655655335284,-0.2767600286859875
2019-09-20,-0.2491889521738592,-0.16822771532057793,-0.531810999627822,-0.6141308470069572,1.2646007236654446
2019-09-23,-0.6090194059162899,-0.32161982906404657,0.05819505229498928,0.5676917577694838,-0.9526014930976396
2019-09-24,0.8264868100878251,0.4037950442700284,-0.04556146644807819,-0.3163923659484707,1.9043501998812762
2019-09-25,1.8467573770001342,2.5172273246698555,2.0080767027716346,2.0503060807681055,2.2902401148085922
2019-09-26,-0.10822872888466391,-0.22864016877707646,0.03753555219704237,0.7342082836160225,-2.24048165587185
2019-09-27,0.10654959750831094,0.22631574719679098,0.7649076827349911,0.05670817299291631,-1.2170761942650068
2019-09-30,0.35249955921221543,0.7111415335862096,0.49647322733515914,0.8573182178388866,0.35781573586529014
2019-10-01,0.8459247669013006,0.3764422294760291,-0.2735913803373841,-0.9144689228944357,0.33801768676091465
2019-10-02,-1.4681183007155725,-1.7753121629709727,-0.8850404791242386,-0.45672284790936324,-0.5027386982602936
2019-10-03,-0.10854484634814031,0.2705824025987484,-0.14992956356806073,0.3830562456929307,-0.4664173931045708
2019-10-04,0.4808372612892585,0.4926751029049265,0.8966658656611507,0.4453630837663775,-0.5944131861915422
2019-10-07,0.13305773767335735,0.4282189797662142,0.24883696429112032,0.034193408022083475,0.22412951238635137
2019-10-08,-1.1522058157017132,-0.7510516927878204,-1.1738386402674528,-0.7998900867285113,0.8295911082723132
2019-10-09,1.0628318694811536,0.18335979992822043,0.7981312616109512,0.4038687063525172,-0.7598938077914607
2019-10-10,0.572245627084955,0.24876038694653899,0.49524280069574955,0.24232825077425615,0.313335319619492
2019-10-11,0.24931967552192805,0.6170992314420647,0.45631599891727415,0.45770785996142704,0.17847602464716003
2019-10-14,0.08726462098622847,0.38027510941563614,0.25539132140393395,0.5174805651543637,-0.7405850432970731
2019-10-15,0.4070952631133684,-0.0636612032847012,0.018231188304976997,-0.06849251738166369,-0.19412677304283507
2019-10-16,-0.5063088749837377,-0.04597718222741262,-0.049299722947940966,0.02783706041014715,0.32458198575188074
2019-10-17,0.768298561989026,0.4189152133646681,0.48295496187752246,0.3421588278615835,-0.8919278740767782
2019-10-18,-0.4234185856506346,0.3106939854683397,-0.11602606749012002,0.2656831567542009,1.4965267336195
2019-10-21,0.9299613447868108,0.2160167179116086,0.32396920906094334,0.04302753338156107,-0.453879323387789
2019-10-22,-0.3085065525082034,-0.04557122926546263,0.03428242242026975,-0.34845905043380143,0.13421294848505533
2019-10-23,-0.5646491969217721,-0.7760317456322694,-1.9399752976703772,-1.7923807392903846,1.9645987097086943
2019-10-24,-1.28497868206222,-1.6151919848436398,-0.6746119768236116,-0.4731871304749646,0.03169882620881065
2019-10-25,-0.7005073204469422,-0.6552080257019741,-0.16098841118559615,-0.34309668831775286,-0.9935306253136867
2019-10-28,-0.23045413636341747,-0.3476196530525418,-0.36060800915917485,-0.059415303086402714,0.5915095316325637
2019-10-29,-0.13673276306585985,-0.2567442341339394,-0.6353467359629764,-0.9051638602896324,-0.32872803681317636
2019-10-30,-0.8045876988480454,-0.42555027649029337,0.10935365895290389,0.4944116548529137,-0.26954727413462076
2019-10-31,0.2895680520775786,0.06475747539862677,-0.2646395481817601,-0.38178100705980444,-0.46724581607785076
2019-11-01,0.0808282007644298,0.05217981292602216,0.014535946699297989,-0.23048823947922178,-0.6274642781962669
2019-11-04,-0.04812279405650327,-0.0037437516101062394,0.16884137314279898,0.3652254844667644,1.1044646014323563
2019-11-05,-0.00887341880491519,-0.15902299050371496,0.10909145774882538,-0.009021675342946124,-0.9535034967090794
2019-11-06,0.25370994883818265,0.2135180014055257,-0.49632340786348206,-0.2467357920466227,0.5786023666575177
2019-11-07,-0.11491582853955312,-0.09672372877482806,0.5898105615924045,0.4988918131903401,0.026917842720604962
2019-11-08,-0.1262900663704052,-0.17762449695083748,-0.30499607601652956,-0.35268391904025514,-1.1215664216685086
2019-11-11,-0.5318575838793131,-0.17806991606280784,0.02624448783321168,0.11512807637106834,-0.8528113242157317
2019-11-12,0.5084250397049042,1.1686723370754648,0.049858441150200744,-0.33131162919635676,0.5119949089988647
2019-11-13,-0.34556108880380054,-0.316218443847659,0.026144007208112007,0.9848122011418899,1.0016646973175523
2019-11-14,0.961121322087222,0.22875552461903823,0.6542498457380833,-0.03144991795392446,0.046831630228654164
2019-11-15,0.3375344666516469,0.9469994628053444,0.697591504806911,0.954615098748494,0.2948865909462463
2019-11-18,0.7200517233999967,0.39652975373963006,0.5229575422725902,0.5978153779660031,-0.24153047410392942
2019-11-19,0.5760674408274982,0.4880439239596381,0.06424428099202045,-0.32845604915221627,-0.3489650758340771
2019-11-20,-0.2877614824183772,-0.4493343037410048,-0.18639938038887582,-0.3248823875514006,0.3768746768552135
2019-11-21,-0.8262826719586575,-0.6810397981794949,-0.42217344238491855,-0.508169000361409,-0.3194810322109711
2019-11-22,-0.24420064613759118,0.007759672238519365,-0.10172071237579973,0.6254444158699676,-0.6379619102011215
2019-11-25,0.8327433127638921,0.3496538816684859,0.44327573103294826,-0.2601587963828825,0.6036329327308304
2019-11-26,-0.2360136350295201,-0.22604539970699167,0.13844374893441036,0.2140737068864615,0.21681100130131106
2019-11-27,0.044784688255748696,0.4260056423557661,0.25133700815596455,0.4182989509894079,-0.9714002434589032
2019-11-29,0.579391361805392,0.2608676155926901,0.05447445387563893,-0.23974204420736378,-1.1532365362658814
2019-12-02,-0.17020237423626797,-0.21870831239050204,-0.2541011004712438,0.01766087944923548,1.0729155377811799
2019-12-03,-0.8919377684825792,-1.0630971745513775,-0.9807000436523514,-0.6206310791671267,0.9030144431998645
2019-12-04,0.15982056281263415,0.7255564865590854,0.7958239990914462,0.6666956398229058,-0.5623680253349472
2019-12-05,1.6238043464610377,1.2571786817357875,1.0806182518591698,1.0885735991893395,1.1176849580883743
2019-12-06,0.33690236256636646,0.768584944491372,0.9210024245414797,0.6168247723264645,-0.21885988497797262
2019-12-09,0.21998789968847712,0.16215560755240319,-0.1421333846297932,-0.21430133061960324,0.05814544945402887
2019-12-10,-0.15565002769030725,-0.04538457859345562,0.2369670020528378,0.17888678038446085,-1.0866305103102625
2019-12-11,0.05293160096569543,-0.17804921317361408,-0.010211001087315647,0.0685338602896974,0.05007267096878155
2019-12-12,0.1983724916871485,0.47205506167138434,0.11559936371853344,0.2609332088655011,0.24573803965761543
2019-12-13,0.036973679839647645,0.04058129139331173,-0.01569177151408114,0.005639787293077473,0.24393791421950048
2019-12-16,0.3466849693412478,0.5747881920706684,0.6033918808354259,0.5167477260996585,1.1275479625972946
2019-12-17,0.6141489763017507,0.4452172218075295,0.5106550496246899,0.4093462581352475,-0.38404903774857124
2019-12-18,0.3949996683005498,0.3244051688974111,0.26137227784396355,0.44613820767442974,0.0983165911920495
2019-12-19,0.13091783774267193,0.24463421447929512,0.00540900485003941,0.2715573438462709,1.285313381804125
2019-12-20,0.23060242817397705,0.04975012199383924,-0.43727185401918656,-0.6210165371486192,0.9257806009994928
2019-12-23,-0.4066910486170571,-0.41722941786425716,0.35241685617195107,0.020268278509220316,-2.5737513334473356
2019-12-24,-0.22209158852310562,-0.03909348671300595,0.09040449078714126,0.030386333982388512,-1.6277026680811715
2019-12-26,0.2373220068424019,0.02788589208532561,0.16427282274767183,0.2677842742186207,0.27332793758664564
2019-12-27,0.31107870142458244,0.5547570195839331,0.44218048995880993,0.41126869585068593,0.9018014719965084
2019-12-30,0.24926319209391398,-0.12181231756527094,-0.2997370101618184,-0.4065865112296583,-1.0524035549425081
2019-12-31,-0.4999486622230387,-0.14415296957081344,0.005185906362147144,0.23583587886659696,-0.21179914919598486
2020-01-02,0.3701238385411925,0.4302995039699883,0.2467833637880111,0.4236203503792921,1.418415665773277
2020-01-03,-0.40530321874222486,-0.13792683683651666,-0.3945697570572366,-0.15957883277126786,-0.5475269506248218
2020-01-06,0.16036340111638678,-0.11057699325370203,0.27357702810321843,-0.0651710632404753,0.038629717047033336
2020-01-07,0.4084246895549145,0.4721009335683969,-0.052658403430847586,-0.04525140559323153,0.9476663025780594
2020-01-08,-0.268793694414609,-0.35150084752937144,-0.00016367665697554425,-0.1351618204604091,-0.7741572878702103
2020-01-09,0.29306557070162637,0.126011461078883,0.26156849380024505,-0.05532221152352053,0.032839723692382326
2020-01-10,-0.04488546042037029,-0.2863709064409234,-0.35115799266278797,-0.3112691759599397,0.06325495020018355
2020-01-13,-0.46326796200132087,0.20323956942835766,0.010358719338912758,0.609599576594339,0.6781089585787302
2020-01-14,0.6999461090350952,0.8223813943843145,0.7762272032925888,0.3558688006388361,-0.7016143228027059
2020-01-15,0.37283094057035054,-0.12521438848024527,0.046049135692435454,-0.08447430206818146,-0.47806623383459645
2020-01-16,-0.20144128500808056,-0.09284052328470378,0.16963972171690533,0.26527512084391,1.1219045883685301
2020-01-17,0.24923262184693643,0.5068811982490131,0.230462036538959,0.5460896189986727,-0.11811484653655721
2020-01-21,0.378804116809112,0.05284556741045849,0.2190777265197565,0.0039444245844475236,-0.6450879967915374
2020-01-22,0.3420165074293984,0.4746537660721287,0.28902480751100823,-0.06402998664072665,0.08982705613331131
2020-01-23,-0.48891092855306545,-0.6913768358775652,-0.941732778549348,-0.739467480003772,0.8682734248403737
2020-01-24,-0.23420492430138673,-0.2813969761356529,-0.518766509329663,-0.510460319372863,-1.5498240846733389
2020-01-27,-2.7141701850708277,-1.7693452601428892,-1.9569763213452418,-0.9187241160941074,2.37074795391963
2020-01-28,1.0637526332966276,0.16704263864173868,0.7882724873253637,0.06567711775937188,-1.387692636055369
2020-01-29,0.3460741747719586,0.11649901806356522,-0.20768953610831498,-0.3092988404676,-0.5816988360496738
2020-01-30,-1.055205338208743,-0.8888478760913717,-0.9909200391926969,-0.866173846849783,1.1339141216944002
2020-01-31,-0.48647035507983644,-0.7595441166982695,-0.815494970700504,-1.0068619660628477,0.5472229253679544
2020-02-03,0.4360818840491052,1.3701510052547858,1.421657951232343,1.5214523159266724,0.2576902311141813
2020-02-04,1.443313900769344,1.003928228897619,1.4042846987924449,1.0472293289896508,-0.9925709328644907
2020-02-05,-0.09449648252941392,-0.4669719527864297,-0.933482149145872,-0.4426347905978819,-0.17976585161631176
2020-02-06,-0.44882042879674977,-0.2653616471369169,0.3128982144407431,-0.1568232248070277,-0.2003299108543455
2020-02-07,-0.5687619386755022,-0.6512994978831806,-0.6539386221153184,-0.4422292721642702,-0.7909085828245928
2020-02-10,-0.3195941210449819,0.03917187195591017,-0.005129004573190432,0.274851958305294,0.05543947010243769
2020-02-11,0.4108085144176528,-0.11188172619430353,0.21361828918143067,-0.02032772848575827,0.36519263440703714
2020-02-12,0.3169857688267471,1.4860220333361427,0.5085855391369011,1.469868481636807,1.2727400708904786
2020-02-13,0.8597473550817736,0.3363215871751681,0.6284575014160259,0.16169148411631512,-1.0200756339287989
2020-02-14,0.48005049172566433,0.058846818866103115,0.37824899361184594,0.06307911816831008,-0.564698521588243
2020-02-18,-0.27936040981835397,-0.2989028019627145,-0.45703487335089454,-0.7809496848699734,0.3339951242928944
2020-02-19,-0.18710688969422978,-0.01690366019910438,0.40438354644137425,0.20807551528676,0.5843769090837097
2020-02-20,-0.11862716114227706,-0.4369877726273805,-1.0019190122473938,0.014315774061459516,0.09038199475065324
2020-02-21,-0.24738784503870453,-0.32430929703653505,-0.5077960424185979,-1.1617860831320643,-0.28042667367557966
2020-02-24,-3.325143411164305,-2.850378979990769,-2.401366882555967,-2.266711428351018,0.9433324420783883
2020-02-25,0.4063749848587923,-0.20209192167323223,-1.503537263293886,-1.638819270250076,0.34742562426438134
2020-02-26,-1.764270865359526,-1.2613604356405892,-0.382521265314501,-0.5144722866835726,-0.07846831150119847
2020-02-27,-1.7198907179314376,-0.9743920717956809,-2.068836540714395,-1.960357478122183,0.8071392712859209
2020-02-28,-2.159017707610047,-2.0774464504185244,-1.9174208028245787,0.593861796377285,0.6422744125517257
2020-03-02,2.0337698339662453,2.236728401387643,1.6676479810398213,1.8199296937127418,-0.4037716148783368
2020-03-03,1.7198627844560987,1.0770018070406981,1.5570367548518294,-0.9879019946341261,0.1159420177160919
2020-03-04,-0.3808847095367569,-0.7129172607008162,0.1364178318997334,1.5515481982963442,-1.9152111204839528
2020-03-05,-0.47195364525253963,-1.3190002411857396,-0.5483005463886084,-1.7879609348207721,0.6254052338945016
2020-03-06,-1.6513601185783742,-1.4438409371686844,-2.4666674530557526,-1.2798306329701636,0.8360519828331267
2020-03-09,-3.8613412474587325,-1.7134938765869554,-3.1707120730839415,-2.522387771706764,0.18404065188351293
2020-03-10,2.857288646385167,1.0429432703823798,1.24589539554633,2.447251439310508,-0.10025793453003488
2020-03-11,-1.6123885768287118,-2.471535699681122,-0.5411093203016385,-2.5543244571403045,0.5974580907620334
2020-03-12,-3.6148980318623476,-4.254907235238187,-6.221444128313676,-6.317007968612515,0.7211350343455668
2020-03-13,-0.03946811144476782,-0.23035763268776477,-0.9281766125881326,0.9150280210399628,0.03748375169203743
2020-03-16,-9.142188834401406,-3.9122946528062896,-6.6038607669402785,-6.295957752856431,-0.49280944063864
2020-03-17,1.676668708796135,0.2541903254014056,-0.8378343681286231,2.246173451732416,-0.12290467058027908
2020-03-18,-2.097473786665099,-3.990953293668581,-2.097605364774818,-1.3456710671997563,0.32717890506728425
2020-03-19,1.7043809750578656,3.469105046242013,3.5196180610280674,1.667116517757414,-0.470609630502966
2020-03-20,3.240507034461733,1.0114677651300354,2.437975038646462,-2.149827029934129,-0.06572971613381998
2020-03-23,-4.841698055428623,-5.7529578192539805,-5.511742877232348,-3.6460411455030837,0.2904571839725095
2020-03-24,0.5209752642171972,4.63576986514839,2.886329612866763,7.150941556568293,0.15968841802885034
2020-03-25,9.99703028451791,7.785291201178777,9.216187624972171,4.463421574483543,0.9098691585504698
2020-03-26,0.017731344706510846,2.2013755868369116,2.561927141312075,3.269177261138254,-1.1408618769283332
2020-03-27,0.9348314004348236,-0.7517045373841699,-0.35307956641341304,-0.6687390723470519,-0.4860588314475277
2020-03-30,1.3823323623806645,0.12166224689789534,1.2875924663732718,1.2742054876182005,-0.6495978436370905
2020-03-31,0.6549228121635254,-0.17289917901615473,0.5602876104429256,-1.61456010684705,-0.33131138979971236
2020-04-01,-3.482770296447621,-3.0869319490707956,-2.5679470099816273,-2.2205857223986616,0.04167739747716146
2020-04-02,-0.33244528486851227,0.26763698698644983,-0.9529237422609617,0.5593295438058191,0.6662883672892705
2020-04-03,0.2095679869510237,-1.2828910319684557,0.4909517214081309,-0.8375863024424377,-1.024667618330484
2020-04-06,1.577510225200452,3.5586546617950936,2.1751111939057797,3.5639327701450423,0.7163493317340714
2020-04-07,4.00281875682625,2.453251453235952,1.7860665001045397,-0.3029900597700466,-0.18535776052935232
2020-04-08,-2.351059566063847,-2.017621071746713,-0.28645351289425375,0.66259520866026,-1.1458103033516422
2020-04-09,1.1530039723967243,1.0291670766098813,0.9513293836487606,0.8586475853096737,0.39577089144570343
2020-04-13,-0.5413873593830779,-0.9299148348104209,-0.6591166061221068,-1.4016307747507912,-1.072968040225769
2020-04-14,0.06814583352701853,1.129043270623281,0.8153624768312285,1.75711859142021,0.5816758120581442
2020-04-15,-0.658857102521438,-1.2456746637021425,-1.1289407753018943,-1.450397448085324,0.5798481026777541
2020-04-16,0.31212637999000575,0.4013868076357856,0.5074604814873022,0.7262228705769193,0.38203648240426374
2020-04-17,2.047909867213975,2.343063364045455,2.3123411215291703,2.0597060439484642,-0.36456289751663856
2020-04-20,-0.34465816184766235,-0.5289916294938823,-0.5268764189941982,-1.1679374784376815,-0.2849526453603642
2020-04-21,-1.4335035961488924,-1.641352868187627,-1.5119075532873623,-1.6038956200325907,-0.23601739098236965
2020-04-22,0.5581527943188413,1.5966483463383314,0.7999541230629131,2.0631483502556955,-0.051912017168493974
2020-04-23,1.105558906690404,0.034168707318977296,0.49095851632553816,-0.8388331964447703,-0.47933132920679067
2020-04-24,-0.048492909083189234,-0.2802753555981127,0.21494325467850295,0.5689608329893456,-0.4610487317367687
2020-04-27,-0.31077060161884296,0.44857558197754727,-0.22694793127746862,0.5508110718206972,1.0954059603430302
2020-04-28,1.2052176176492322,0.5004688826135424,0.7732696040976494,-0.3450904613261606,-0.7301799231991611
2020-04-29,-0.32784983822829933,0.3973543538506109,-0.5011957280849836,-0.4393137813679971,1.5340246534279254
2020-04-30,-1.7326150317860902,-2.146514980513589,-0.8228779566878984,-0.5358776530207311,-0.024297033527277974
2020-05-01,-0.7982936224984001,-1.2424359188029246,-1.0718928886105032,-0.9842652711151962,-1.0606779279152718
2020-05-04,-0.6072302396427027,-0.22501482925768307,-0.3342029095824841,0.10413638309790776,0.07945819290583206
2020-05-05,1.0774288527285585,1.737821042699843,1.0480265748142281,0.8307751985919171,-0.011116587376863028
2020-05-06,0.8537094636352178,0.0791222804865589,0.8334590794544914,0.6963796744470474,0.37683137526444194
2020-05-07,0.7485310436857884,0.9512847237096368,0.5510064719485711,0.048501565034384526,-1.1967466845958756
2020-05-08,0.3794878817461044,0.2261852071949911,0.6987419148919694,1.0571286567178544,0.4631070055360016
2020-05-11,-0.39143557510519383,0.4591837236473759,-0.28774287768343376,0.24272288704784273,-0.266421240284566
2020-05-12,1.1410812338994556,0.1311158991537881,-0.612435171162671,-1.5330643102573625,0.32700735219242616
2020-05-13,-2.3639882900472937,-2.484706057511298,-1.823251553441452,-1.3251784063974257,0.45627556404444186
2020-05-14,-1.4150578058839935,-0.7702614559657563,-0.7028448772566321,0.2914560431378574,0.2459598761601335
2020-05-15,0.12825039488944504,0.39795671588265447,0.46129502514130477,0.23704967110090122,0.5277787281201632
2020-05-18,2.993156598965696,2.7246732608409197,3.0091136533933422,2.289461749258382,-0.18486167728600195
2020-05-19,0.18047126893470403,1.323362627437301,0.5296599125528823,0.2410421409501503,-0.6755609629494541
2020-05-20,1.2699376702796203,0.0016033326352445686,1.0635737850638025,0.7721772508440806,-0.06567830124411779
2020-05-21,-0.19383367962309078,0.28812288606025144,-0.2099628873457259,0.6900442964756426,0.4216618296548807
2020-05-22,0.8105951093269614,0.1381875676435937,0.537572985693398,-0.29570233473009877,-1.5540296974927945
2020-05-26,0.8076824370965721,1.60442283644167,1.062256870067539,1.5102342287081967,1.4441352246843997
2020-05-27,1.0938065218822266,1.4351330596133953,1.2633459558204847,1.6589175898918391,0.24372368489041524
2020-05-28,0.9840588173479918,0.36969510180986387,0.3194121733581592,-0.7420523927822416,-0.21784017824553809
2020-05-29,-0.8623606191222771,-0.6918125810444835,-0.6053606313437495,0.16796701173395073,0.8884570254237202
2020-06-01,0.08781583088783244,0.2769294734551707,0.500595308125847,0.47156790081680877,-2.211102243216557
2020-06-02,0.5008439629541982,0.593788639965993,0.4794546294456135,0.5879338666725175,2.3218155682023665
2020-06-03,0.906235966288693,1.9857276207305818,1.1969245089669633,1.649857464372709,-1.5366002861921648
2020-06-04,1.1632032048577134,-0.3728135903014525,-0.3625708806825819,-1.4191667162253643,1.0134552247188635
2020-06-05,0.14530526057513368,0.4033043846179783,0.8464119100465384,0.691315018640861,-0.12117012560349641
2020-06-08,-0.4836386165344019,-0.2320805980985973,0.27865771057527333,0.7545507327083045,-0.7682966664500407
2020-06-09,-0.1329590946184624,-0.3086319805824435,-0.16567690436849128,-0.8347423246413944,-0.3406858825869629
2020-06-10,0.06825390769727085,-0.35911806947462677,-0.3946255306722948,-0.2731911869683594,-0.09150866637538879
2020-06-11,-2.3382778500456975,-2.335679316051101,-3.7013415270509866,-3.597946555512697,1.8844739915714828
2020-06-12,-0.3187716797788077,-0.7019839875762028,-0.0993272491309801,0.6472833259168022,-0.9878441636800299
2020-06-15,-2.07575546907222,0.13829039534130086,-0.7526699038532499,0.7164656873741682,0.3859656599707151
2020-06-16,3.7867970449232105,1.81513278259057,2.349969314883295,0.5984384631192365,-0.8974977404237807
2020-06-17,-1.1553007042649532,-0.635667326687628,0.6089517609477183,0.0667206549501936,-1.449526298757573
2020-06-18,-0.17852106280932764,-0.4839467010756598,-0.5808955929984506,-0.4106600920902713,0.6407727480977331
2020-06-19,0.630862454791517,0.29330062654773753,-1.1531650468089003,-1.4159095708333511,2.1474521316009767
2020-06-22,-1.6217586949049994,-0.27022362314454845,0.11131835585474001,1.9188323583379094,-1.0036553189691375
2020-06-23,2.1743120911231983,1.47064884064984,2.503595114321711,1.1943110327487878,-0.15766631034997436
2020-06-24,-0.12507790376206535,-0.22613002971804938,-1.4167111850171101,-0.9450507419031479,0.7087246581320347
2020-06-25,-0.8831667156390964,-0.11621177311014254,0.36068665439182535,0.6447786361916873,0.7351766769329656
2020-06-26,-0.39308634442278284,-1.6484050981440095,-2.900590257443938,-4.045188940854662,1.9406089811454013
2020-06-29,-2.5437252492391536,-1.6265828216155014,0.0523310952080741,1.1580196866827248,-2.396436479336171
2020-06-30,1.2048829636574294,1.3081374636661223,1.063790579552141,1.1209393926485918,-0.15085914340175116
2020-07-01,1.2785462467774973,0.2172393586794004,0.786381474778453,-0.357938634317657,-1.1540807322442153
2020-07-02,0.12329840695943639,0.5102140583009066,0.47264524491638205,0.5136207427396682,-0.17242437436487082
2020-07-06,0.40764688713939295,0.18588820310301302,0.5269105882206373,0.7575024304843654,-0.17546749059774427
2020-07-07,-0.223329534697038,-0.2926529415000512,-1.1667257396041435,-1.504369002678588,0.6054843157572086
2020-07-08,-0.903454992836012,-0.3450412261682978,0.0006832095670901451,0.8968673087740504,-0.302442000350025
2020-07-09,0.5209944869902501,-0.06211270645417075,-0.34430346861274674,-0.9793785111774965,0.2738484650982771
2020-07-10,-0.8209050032817349,-0.5130979351732828,-0.3794606424771528,0.5003257515830735,-1.158182536577102
2020-07-13,0.6267088561562191,0.4854420443147289,0.2766764170030544,-0.8191025648967607,0.5036917095012559
2020-07-14,-1.0170183855384813,-0.9905283803365635,-0.43527166960487573,0.13729325244202212,0.002375085851378192
2020-07-15,1.0590226450445352,1.0025924743484478,0.967311722688632,0.904928706260573,0.24363764758801534
2020-07-16,-0.489387991156009,-0.48384816392895474,-0.16826978168076925,-0.6839839805865241,-0.9988221498686944
2020-07-17,-0.3058559571693257,-0.597366324711067,-0.5695654442043306,-0.5343639005421266,1.8203425680874525
2020-07-20,-0.7813020438293913,-0.5332808507732237,-0.5363265777212755,-0.353547085071265,-0.6061326516801028
2020-07-21,0.7254886186088516,1.5023936332042636,0.5270780261511133,1.3977849836165617,0.01414234514355774
2020-07-22,0.622090298038299,-0.028031317515065456,0.9667136867509252,0.2627048540260316,-0.8997971717863806
2020-07-23,0.07757008368409127,0.64916130599666,-0.1240152289179809,-0.33434665130379837,0.2531119243590367
2020-07-24,-0.12805534958363102,-0.4842052397464235,-0.03198479963798627,0.04676848178350809,0.550811233980653
2020-07-27,-0.6311545130382887,-0.5679574635959685,-0.46193089496477896,-0.6533946411427585,-0.6984114687506914
2020-07-28,-0.025304915226714058,-0.5559946213205641,-0.4215536197388329,-0.5135343261419415,-0.28101627749821867
2020-07-29,-0.2917544976986306,0.023763017267809595,0.05586903965847134,0.34741927884617235,1.4772641191380977
2020-07-30,0.0008488199269540626,-0.2070032391461116,-0.29676703550180566,-0.0989106775580955,-1.3518875805249901
2020-07-31,0.19935521756821478,0.21987782954072976,0.2544432565577243,0.39215598614554736,0.7948698468795727
2020-08-03,0.5707804309747786,0.9135993362684252,0.8079524746326572,0.35270158072576635,-0.017285971086027002
2020-08-04,-0.14392658568304523,-0.7859377522481094,-0.7130255151346415,-0.5391802233768019,0.8066946281991921
2020-08-05,-0.3673619185199747,1.8397551874568372,0.2686851228801287,1.8282482040081833,-0.11009467277830425
2020-08-06,1.778333706230406,-0.061224398808629274,1.5636511954911434,-0.2673361568091672,-1.4487971568033833
2020-08-07,0.16027243965668916,0.38163513376419406,-0.09531626956551775,0.6871962493710374,0.7846372960188782
2020-08-10,0.7098201252447894,2.627216970660974,1.2927258170653204,1.7185545281156822,2.082484652106859
2020-08-11,2.094234223299836,0.24005442436000787,1.2356663194361113,-0.1601607935559171,-2.149618412385402
2020-08-12,-0.5571594651347854,-0.7814128496576358,-0.7737221084586996,0.02793354940202683,-0.34233188283621496
2020-08-13,-0.2211858814883458,0.558396945553094,0.9027698208709563,0.602936377726633,-0.2429254806478766
2020-08-14,0.37175208958683115,-0.13275826280538378,0.10952639637850982,-0.06322817703311054,-0.9082915993670233
2020-08-17,0.16047373908481702,-0.16989151272543154,-0.19211142714147547,-0.388875729533822,0.026045302307357597
2020-08-18,-0.03908852272204344,0.24084402688453221,0.15480133646528502,0.6050963612733012,1.2837741051809257
2020-08-19,0.560204682540029,1.3729804314820861,0.9142444404974903,0.6490572488280411,1.6070685970369005
2020-08-20,-0.08112467968978779,-0.5111846857327669,-0.02117266992627804,-0.19859974816831125,-1.9966251707585247
2020-08-21,0.18612901019599012,0.5074423772381214,0.17574694580430278,0.7908505056907853,0.6465369361725523
2020-08-24,0.9067954735470688,1.1078344286244606,1.024826409385472,0.9326393871883588,0.9683357814400654
2020-08-25,0.8900952728544316,0.1179584926205829,0.5490135382254224,-0.16578286747092025,-1.5709342183463142
2020-08-26,-0.05618932413206932,-0.11752536313650816,0.07407138206856322,-0.011224305824690195,0.0549391866668209
2020-08-27,0.011490281597415773,0.32750448725130776,-0.3983169995593993,-0.3353255021829104,-0.04969886534869107
2020-08-28,-0.3522989153567839,0.042181029568346455,0.12952001892915863,0.7517008476381832,-0.41030499578071983
2020-08-31,0.4915011845380259,-0.0972190088303538,0.2510590782705787,-0.20146376364448243,-0.14706621841709672
2020-09-01,-0.08320362939941432,1.153894134751318,0.3065063015234685,1.3005726539271705,0.839442056653121
2020-09-02,1.341518472307608,1.1920437326231526,1.2280205896527014,0.8386691739349147,0.809663129368235
2020-09-03,0.738095961273048,-0.2669839576672791,-1.1899182372806136,-1.7665847653414126,0.1753060501874797
2020-09-04,-1.7087581130289655,-1.5573865018740551,-0.8741303025732665,-0.22313134507370821,-0.8629493185299153
2020-09-08,-0.7724799370288806,0.022087392434126493,0.13712267139530135,0.12396930859635517,0.06842569731386362
2020-09-09,0.7591087199656673,1.135565553155011,1.0644174666657298,0.9519594210047442,0.3113124652974648
2020-09-10,1.2510046726148498,0.9460798497019924,0.5250082844706992,-0.06893914151993842,-0.4421038509111102
2020-09-11,0.3533405486773084,0.4603764927498113,1.0909358051062266,1.3795831839511437,1.3391037827364574
2020-09-14,0.7271387748374437,0.29719045815906975,0.7687420924731871,0.5273069718799158,-1.3609096804882603
2020-09-15,0.48886330101560704,0.23476981299023306,0.4294108479379768,-0.024589819210233683,0.4361254631104216
2020-09-16,-0.6101134907699957,-0.39203996484578507,-0.4762113595673652,-0.3105382103316957,0.42434180842747693
2020-09-17,-0.43597309963288383,-0.5601730724166761,-1.0892944912458637,-0.9838935671276707,0.12318762669592537
2020-09-18,-0.8491047844064862,-0.32654665386461607,-0.6234928859497676,-0.7673594441993474,1.403068900771575
2020-09-21,-1.1172191657395094,-1.8878853426954152,-1.308336723207211,-0.5946218202500724,-1.0504302479344432
2020-09-22,0.04694881774183636,1.5037795642976937,0.5021672570028436,1.52299354922373,1.0754030864243485
2020-09-23,7.100062664683499,5.966524880222677,5.5024434932418735,4.24286509905161,2.688365700682567
2020-09-24,-1.5081184212330843,-1.2599642413291177,-0.8561240320878536,-0.971586294401236,-2.5977959081513284
2020-09-25,-1.1472216600047198,-1.2653120776328195,-0.4652858132195815,-0.23234693402764617,-0.9682121437374145
2020-09-28,0.5930497970239254,0.6226135026854295,0.6756927782884213,0.016433946005041163,-0.5017200527060856
